pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
S1fxmNDiiW,4-20200814043147631,4,20200814T043147,208152,4-20200814043147631,20200814T043147,20220814T043147,7,Sfilab11,3113652,4-20200814043147631
S1fxmNDiiW,4-20200814042643454,4,20200814T042643,208151,4-20200814042643453,20200814T042643,20220814T042643,7,Sfilab11,2010262,4-20200814042643454
S1fxmNDiiW,4-20200814042143280,4,20200814T042143,208150,4-20200814042143280,20200814T042143,20220814T042143,7,Sfilab11,1774836,4-20200814042143280
S1fxmNDiiW,4-20200814041642101,4,20200814T041642,208149,4-20200814041642100,20200814T041642,20220814T041642,7,Sfilab11,2331373,4-20200814041642101
S1fxmNDiiW,4-20200814041132927,4,20200814T041132,208148,4-20200814041132927,20200814T041132,20220814T041132,7,Sfilab11,2172362,4-20200814041132927
S1fxmNDiiW,4-20200814040624745,4,20200814T040624,208147,4-20200814040624745,20200814T040624,20220814T040624,7,Sfilab11,2472703,4-20200814040624745
S1fxmNDiiW,4-20200814040115565,4,20200814T040115,208146,4-20200814040115565,20200814T040115,20220814T040115,7,Sfilab11,3299183,4-20200814040115565
S1fxmNDiiW,4-20200814035607399,4,20200814T035607,208145,4-20200814035607397,20200814T035607,20220814T035607,7,Sfilab11,2854202,4-20200814035607399
S1fxmNDiiW,4-20200814035059210,4,20200814T035059,208144,4-20200814035059209,20200814T035059,20220814T035059,7,Sfilab11,2950821,4-20200814035059210
S1fxmNDiiW,4-20200814034555039,4,20200814T034555,208143,4-20200814034555039,20200814T034555,20220814T034555,7,Sfilab11,2622066,4-20200814034555039
S1fxmNDiiW,4-20200814034047856,4,20200814T034047,208142,4-20200814034047856,20200814T034047,20220814T034047,7,Sfilab11,1979594,4-20200814034047856
S1fxmNDiiW,4-20200814033545681,4,20200814T033545,208141,4-20200814033545681,20200814T033545,20220814T033545,7,Sfilab11,1553671,4-20200814033545681
S1fxmNDiiW,4-20200814033042507,4,20200814T033042,208140,4-20200814033042507,20200814T033042,20220814T033042,7,Sfilab11,1106837,4-20200814033042507
S1fxmNDiiW,4-20200814032539330,4,20200814T032539,208139,4-20200814032539330,20200814T032539,20220814T032539,6,Sfilab11,982163,4-20200814032539330
S1fxmNDiiW,4-20200814032033153,4,20200814T032033,208138,4-20200814032033153,20200814T032033,20220814T032033,7,Sfilab11,1676144,4-20200814032033153
S1fxmNDiiW,4-20200814031530979,4,20200814T031530,208137,4-20200814031530978,20200814T031530,20220814T031530,7,Sfilab11,1259417,4-20200814031530979
S1fxmNDiiW,4-20200814031025808,4,20200814T031025,208136,4-20200814031025808,20200814T031025,20220814T031025,7,Sfilab11,1326959,4-20200814031025808
S1fxmNDiiW,4-20200814030521631,4,20200814T030521,208135,4-20200814030521630,20200814T030521,20220814T030521,7,Sfilab11,3229294,4-20200814030521631
S1fxmNDiiW,4-20200814030018452,4,20200814T030018,208134,4-20200814030018452,20200814T030018,20220814T030018,7,Sfilab11,1955958,4-20200814030018452
S1fxmNDiiW,4-20200814025517284,4,20200814T025517,208133,4-20200814025517284,20200814T025517,20220814T025517,7,Sfilab11,2030735,4-20200814025517284
S1fxmNDiiW,4-20200814025009119,4,20200814T025009,208132,4-20200814025009118,20200814T025009,20220814T025009,7,Sfilab11,1958682,4-20200814025009119
S1fxmNDiiW,4-20200814024507929,4,20200814T024507,208131,4-20200814024507928,20200814T024507,20220814T024507,7,Sfilab11,2546182,4-20200814024507929
S1fxmNDiiW,4-20200814023959751,4,20200814T023959,208130,4-20200814023959750,20200814T023959,20220814T023959,7,Sfilab11,3034090,4-20200814023959751
S1fxmNDiiW,4-20200814023454667,4,20200814T023454,208129,4-20200814023454666,20200814T023454,20220814T023454,7,Sfilab11,2338014,4-20200814023454667
S1fxmNDiiW,4-20200814022953422,4,20200814T022953,208128,4-20200814022953422,20200814T022953,20220814T022953,7,Sfilab11,2181621,4-20200814022953422
S1fxmNDiiW,4-20200814022449228,4,20200814T022449,208127,4-20200814022449228,20200814T022449,20220814T022449,7,Sfilab11,1719448,4-20200814022449228
S1fxmNDiiW,4-20200814021940051,4,20200814T021940,208126,4-20200814021940051,20200814T021940,20220814T021940,7,Sfilab11,1602171,4-20200814021940051
S1fxmNDiiW,4-20200814021437889,4,20200814T021437,208125,4-20200814021437888,20200814T021437,20220814T021437,7,Sfilab11,2525006,4-20200814021437889
S1fxmNDiiW,4-20200814020936706,4,20200814T020936,208124,4-20200814020936706,20200814T020936,20220814T020936,7,Sfilab11,2459978,4-20200814020936706
S1fxmNDiiW,4-20200814020428537,4,20200814T020428,208123,4-20200814020428537,20200814T020428,20220814T020428,7,Sfilab11,1537532,4-20200814020428537
S1fxmNDiiW,4-20200814015919354,4,20200814T015919,208122,4-20200814015919354,20200814T015919,20220814T015919,6,Sfilab11,956104,4-20200814015919354
S1fxmNDiiW,4-20200814015415182,4,20200814T015415,208121,4-20200814015415181,20200814T015415,20220814T015415,7,Sfilab11,2072051,4-20200814015415182
S1fxmNDiiW,4-20200814014906433,4,20200814T014906,208120,4-20200814014906433,20200814T014906,20220814T014906,7,Sfilab11,1386726,4-20200814014906433
S1fxmNDiiW,4-20200814014358829,4,20200814T014358,208119,4-20200814014358828,20200814T014358,20220814T014358,7,Sfilab11,1027105,4-20200814014358829
S1fxmNDiiW,4-20200814013852653,4,20200814T013852,208118,4-20200814013852652,20200814T013852,20220814T013852,6,Sfilab11,844902,4-20200814013852653
S1fxmNDiiW,4-20200814013350479,4,20200814T013350,208117,4-20200814013350478,20200814T013350,20220814T013350,7,Sfilab11,1625168,4-20200814013350479
S1fxmNDiiW,4-20200814012845572,4,20200814T012845,208116,4-20200814012845572,20200814T012845,20220814T012845,7,Sfilab11,2256930,4-20200814012845572
S1fxmNDiiW,4-20200814012337129,4,20200814T012337,208115,4-20200814012337129,20200814T012337,20220814T012337,7,Sfilab11,1302229,4-20200814012337129
S1fxmNDiiW,4-20200814011833964,4,20200814T011833,208114,4-20200814011833963,20200814T011833,20220814T011833,7,Sfilab11,1352846,4-20200814011833964
S1fxmNDiiW,4-20200814011324784,4,20200814T011324,208113,4-20200814011324783,20200814T011324,20220814T011324,7,Sfilab11,1334402,4-20200814011324784
S1fxmNDiiW,4-20200814010827620,4,20200814T010827,208112,4-20200814010827619,20200814T010827,20220814T010827,7,Sfilab11,1427322,4-20200814010827620
S1fxmNDiiW,4-20200814010312437,4,20200814T010312,208111,4-20200814010312437,20200814T010312,20220814T010312,7,Sfilab11,1758945,4-20200814010312437
S1fxmNDiiW,4-20200814005804260,4,20200814T005804,208110,4-20200814005804260,20200814T005804,20220814T005804,7,Sfilab11,1210876,4-20200814005804260
S1fxmNDiiW,4-20200814005300078,4,20200814T005300,208109,4-20200814005300078,20200814T005300,20220814T005300,7,Sfilab11,1637410,4-20200814005300078
S1fxmNDiiW,4-20200814004750907,4,20200814T004750,208108,4-20200814004750907,20200814T004750,20220814T004750,7,Sfilab11,1714128,4-20200814004750907
S1fxmNDiiW,4-20200814004247727,4,20200814T004247,208107,4-20200814004247727,20200814T004247,20220814T004247,7,Sfilab11,1192455,4-20200814004247727
S1fxmNDiiW,4-20200814003753025,4,20200814T003753,208106,4-20200814003753025,20200814T003753,20220814T003753,7,Sfilab11,1521070,4-20200814003753025
S1fxmNDiiW,4-20200814003247390,4,20200814T003247,208105,4-20200814003247390,20200814T003247,20220814T003247,7,Sfilab11,1071771,4-20200814003247390
S1fxmNDiiW,4-20200814002745213,4,20200814T002745,208104,4-20200814002745212,20200814T002745,20220814T002745,7,Sfilab11,1284822,4-20200814002745213
S1fxmNDiiW,4-20200814002240045,4,20200814T002240,208103,4-20200814002240045,20200814T002240,20220814T002240,7,Sfilab11,1477528,4-20200814002240045
S1fxmNDiiW,4-20200814001740133,4,20200814T001740,208102,4-20200814001740133,20200814T001740,20220814T001740,7,Sfilab11,1431214,4-20200814001740133
S1fxmNDiiW,4-20200814001231692,4,20200814T001231,208101,4-20200814001231691,20200814T001231,20220814T001231,7,Sfilab11,1334124,4-20200814001231692
S1fxmNDiiW,4-20200814000722516,4,20200814T000722,208100,4-20200814000722516,20200814T000722,20220814T000722,7,Sfilab11,1334378,4-20200814000722516
S1fxmNDiiW,4-20200814000219343,4,20200814T000219,208099,4-20200814000219342,20200814T000219,20220814T000219,7,Sfilab11,1310310,4-20200814000219343
S1fxmNDiiW,4-20200813235713166,4,20200813T235713,208098,4-20200813235713165,20200813T235713,20220813T235713,7,Sfilab11,1388258,4-20200813235713166
S1fxmNDiiW,4-20200813235211994,4,20200813T235211,208097,4-20200813235211993,20200813T235211,20220813T235211,7,Sfilab11,1364023,4-20200813235211994
S1fxmNDiiW,4-20200813234702814,4,20200813T234702,208096,4-20200813234702814,20200813T234702,20220813T234702,7,Sfilab11,1230284,4-20200813234702814
S1fxmNDiiW,4-20200813234157639,4,20200813T234157,208095,4-20200813234157638,20200813T234157,20220813T234157,7,Sfilab11,1166280,4-20200813234157639
S1fxmNDiiW,4-20200813233657467,4,20200813T233657,208094,4-20200813233657466,20200813T233657,20220813T233657,7,Sfilab11,1176570,4-20200813233657467
S1fxmNDiiW,4-20200813233153291,4,20200813T233153,208093,4-20200813233153291,20200813T233153,20220813T233153,7,Sfilab11,1458579,4-20200813233153291
S1fxmNDiiW,4-20200813232644113,4,20200813T232644,208092,4-20200813232644112,20200813T232644,20220813T232644,7,Sfilab11,1066892,4-20200813232644113
S1fxmNDiiW,4-20200813232138937,4,20200813T232138,208091,4-20200813232138937,20200813T232138,20220813T232138,7,Sfilab11,1149580,4-20200813232138937
S1fxmNDiiW,4-20200813231637762,4,20200813T231637,208090,4-20200813231637762,20200813T231637,20220813T231637,6,Sfilab11,785572,4-20200813231637762
S1fxmNDiiW,4-20200813231133598,4,20200813T231133,208089,4-20200813231133598,20200813T231133,20220813T231133,7,Sfilab11,1000515,4-20200813231133598
S1fxmNDiiW,4-20200813230626413,4,20200813T230626,208088,4-20200813230626413,20200813T230626,20220813T230626,7,Sfilab11,1153433,4-20200813230626413
S1fxmNDiiW,4-20200813230117233,4,20200813T230117,208087,4-20200813230117233,20200813T230117,20220813T230117,7,Sfilab11,1000992,4-20200813230117233
S1fxmNDiiW,4-20200813225620783,4,20200813T225620,208086,4-20200813225620782,20200813T225620,20220813T225620,6,Sfilab11,889869,4-20200813225620783
S1fxmNDiiW,4-20200813225107883,4,20200813T225107,208085,4-20200813225107883,20200813T225107,20220813T225107,7,Sfilab11,1133779,4-20200813225107883
S1fxmNDiiW,4-20200813224607711,4,20200813T224607,208084,4-20200813224607711,20200813T224607,20220813T224607,7,Sfilab11,1081646,4-20200813224607711
S1fxmNDiiW,4-20200813224103540,4,20200813T224103,208083,4-20200813224103539,20200813T224103,20220813T224103,6,Sfilab11,656982,4-20200813224103540
S1fxmNDiiW,4-20200813223554360,4,20200813T223554,208082,4-20200813223554360,20200813T223554,20220813T223554,6,Sfilab11,768028,4-20200813223554360
S1fxmNDiiW,4-20200813223045183,4,20200813T223045,208081,4-20200813223045182,20200813T223045,20220813T223045,7,Sfilab11,1043151,4-20200813223045183
S1fxmNDiiW,4-20200813222540096,4,20200813T222540,208080,4-20200813222540096,20200813T222540,20220813T222540,7,Sfilab11,1054216,4-20200813222540096
S1fxmNDiiW,4-20200813222037844,4,20200813T222037,208079,4-20200813222037843,20200813T222037,20220813T222037,6,Sfilab11,998296,4-20200813222037844
S1fxmNDiiW,4-20200813221528660,4,20200813T221528,208078,4-20200813221528658,20200813T221528,20220813T221528,6,Sfilab11,573760,4-20200813221528660
S1fxmNDiiW,4-20200813221038216,4,20200813T221038,208077,4-20200813221038215,20200813T221038,20220813T221038,7,Sfilab11,1781245,4-20200813221038216
S1fxmNDiiW,4-20200813220512306,4,20200813T220512,208076,4-20200813220512306,20200813T220512,20220813T220512,6,Sfilab11,702161,4-20200813220512306
S1fxmNDiiW,4-20200813220028867,4,20200813T220028,208075,4-20200813220028866,20200813T220028,20220813T220028,6,Sfilab11,868751,4-20200813220028867
S1fxmNDiiW,4-20200813215506961,4,20200813T215506,208074,4-20200813215506961,20200813T215506,20220813T215506,7,Sfilab11,1083750,4-20200813215506961
S1fxmNDiiW,4-20200813215020520,4,20200813T215020,208073,4-20200813215020520,20200813T215020,20220813T215020,6,Sfilab11,828454,4-20200813215020520
S1fxmNDiiW,4-20200813214456616,4,20200813T214456,208072,4-20200813214456616,20200813T214456,20220813T214456,6,Sfilab11,656702,4-20200813214456616
S1fxmNDiiW,4-20200813214014174,4,20200813T214014,208071,4-20200813214014174,20200813T214014,20220813T214014,6,Sfilab11,797416,4-20200813214014174
S1fxmNDiiW,4-20200813213446263,4,20200813T213446,208070,4-20200813213446263,20200813T213446,20220813T213446,7,Sfilab11,1134615,4-20200813213446263
S1fxmNDiiW,4-20200813213007829,4,20200813T213007,208069,4-20200813213007828,20200813T213007,20220813T213007,6,Sfilab11,928101,4-20200813213007829
S1fxmNDiiW,4-20200813212448923,4,20200813T212448,208068,4-20200813212448922,20200813T212448,20220813T212448,7,Sfilab11,1007635,4-20200813212448923
S1fxmNDiiW,4-20200813212000482,4,20200813T212000,208067,4-20200813212000482,20200813T212000,20220813T212000,6,Sfilab11,886319,4-20200813212000482
S1fxmNDiiW,4-20200813211433579,4,20200813T211433,208066,4-20200813211433577,20200813T211433,20220813T211433,6,Sfilab11,768219,4-20200813211433579
S1fxmNDiiW,4-20200813210951134,4,20200813T210951,208065,4-20200813210951134,20200813T210951,20220813T210951,6,Sfilab11,911023,4-20200813210951134
S1fxmNDiiW,4-20200813210429238,4,20200813T210429,208064,4-20200813210429237,20200813T210429,20220813T210429,7,Sfilab11,1203181,4-20200813210429238
S1fxmNDiiW,4-20200813205906042,4,20200813T205906,208063,4-20200813205906042,20200813T205906,20220813T205906,6,Sfilab11,409662,4-20200813205906042
S1fxmNDiiW,4-20200813205429622,4,20200813T205429,208062,4-20200813205429621,20200813T205429,20220813T205429,7,Sfilab11,1221524,4-20200813205429622
S1fxmNDiiW,4-20200813204900696,4,20200813T204900,208061,4-20200813204900695,20200813T204900,20220813T204900,7,Sfilab11,1136881,4-20200813204900696
S1fxmNDiiW,4-20200813204414264,4,20200813T204414,208060,4-20200813204414264,20200813T204414,20220813T204414,7,Sfilab11,1083246,4-20200813204414264
S1fxmNDiiW,4-20200813203852348,4,20200813T203852,208059,4-20200813203852348,20200813T203852,20220813T203852,7,Sfilab11,1286503,4-20200813203852348
S1fxmNDiiW,4-20200813203407911,4,20200813T203407,208058,4-20200813203407911,20200813T203407,20220813T203407,7,Sfilab11,1266225,4-20200813203407911
S1fxmNDiiW,4-20200813202848003,4,20200813T202848,208057,4-20200813202848002,20200813T202848,20220813T202848,7,Sfilab11,1276982,4-20200813202848003
S1fxmNDiiW,4-20200813202400563,4,20200813T202400,208056,4-20200813202400563,20200813T202400,20220813T202400,7,Sfilab11,1504234,4-20200813202400563
S1fxmNDiiW,4-20200813201840657,4,20200813T201840,208055,4-20200813201840657,20200813T201840,20220813T201840,7,Sfilab11,1654984,4-20200813201840657
S1fxmNDiiW,4-20200813201359222,4,20200813T201359,208054,4-20200813201359222,20200813T201359,20220813T201359,7,Sfilab11,1443943,4-20200813201359222
S1fxmNDiiW,4-20200813200837313,4,20200813T200837,208053,4-20200813200837313,20200813T200837,20220813T200837,7,Sfilab11,1665614,4-20200813200837313
S1fxmNDiiW,4-20200813200356879,4,20200813T200356,208052,4-20200813200356879,20200813T200356,20220813T200356,7,Sfilab11,1339242,4-20200813200356879
S1fxmNDiiW,4-20200813195838508,4,20200813T195838,208051,4-20200813195838507,20200813T195838,20220813T195838,7,Sfilab11,1322225,4-20200813195838508
S1fxmNDiiW,4-20200813195313788,4,20200813T195313,208050,4-20200813195313788,20200813T195313,20220813T195313,7,Sfilab11,1452995,4-20200813195313788
S1fxmNDiiW,4-20200813194835356,4,20200813T194835,208049,4-20200813194835356,20200813T194835,20220813T194835,7,Sfilab11,1001848,4-20200813194835356
S1fxmNDiiW,4-20200813194314447,4,20200813T194314,208048,4-20200813194314447,20200813T194314,20220813T194314,7,Sfilab11,1343429,4-20200813194314447
S1fxmNDiiW,4-20200813193823004,4,20200813T193823,208047,4-20200813193823004,20200813T193823,20220813T193823,7,Sfilab11,1170375,4-20200813193823004
S1fxmNDiiW,4-20200813193301095,4,20200813T193301,208046,4-20200813193301094,20200813T193301,20220813T193301,7,Sfilab11,1115959,4-20200813193301095
S1fxmNDiiW,4-20200813192813662,4,20200813T192813,208045,4-20200813192813661,20200813T192813,20220813T192813,7,Sfilab11,1270885,4-20200813192813662
S1fxmNDiiW,4-20200813192248752,4,20200813T192248,208044,4-20200813192248752,20200813T192248,20220813T192248,7,Sfilab11,1186483,4-20200813192248752
S1fxmNDiiW,4-20200813191803309,4,20200813T191803,208043,4-20200813191803309,20200813T191803,20220813T191803,7,Sfilab11,1292191,4-20200813191803309
S1fxmNDiiW,4-20200813191240401,4,20200813T191240,208042,4-20200813191240401,20200813T191240,20220813T191240,7,Sfilab11,1257458,4-20200813191240401
S1fxmNDiiW,4-20200813190755961,4,20200813T190755,208041,4-20200813190755961,20200813T190755,20220813T190755,7,Sfilab11,1355260,4-20200813190755961
S1fxmNDiiW,4-20200813190228053,4,20200813T190228,208040,4-20200813190228053,20200813T190228,20220813T190228,7,Sfilab11,1059745,4-20200813190228053
S1fxmNDiiW,4-20200813185745612,4,20200813T185745,208039,4-20200813185745612,20200813T185745,20220813T185745,6,Sfilab11,921809,4-20200813185745612
S1fxmNDiiW,4-20200813185223707,4,20200813T185223,208038,4-20200813185223707,20200813T185223,20220813T185223,6,Sfilab11,902207,4-20200813185223707
S1fxmNDiiW,4-20200813184736267,4,20200813T184736,208037,4-20200813184736267,20200813T184736,20220813T184736,7,Sfilab11,1026952,4-20200813184736267
S1fxmNDiiW,4-20200813184215364,4,20200813T184215,208036,4-20200813184215363,20200813T184215,20220813T184215,6,Sfilab11,736986,4-20200813184215364
S1fxmNDiiW,4-20200813183714193,4,20200813T183714,208035,4-20200813183714193,20200813T183714,20220813T183714,7,Sfilab11,1075895,4-20200813183714193
S1fxmNDiiW,4-20200813183210023,4,20200813T183210,208034,4-20200813183210022,20200813T183210,20220813T183210,6,Sfilab11,900831,4-20200813183210023
S1fxmNDiiW,4-20200813182708855,4,20200813T182708,208033,4-20200813182708855,20200813T182708,20220813T182708,7,Sfilab11,1275174,4-20200813182708855
S1fxmNDiiW,4-20200813182207408,4,20200813T182207,208032,4-20200813182207408,20200813T182207,20220813T182207,7,Sfilab11,1148871,4-20200813182207408
S1fxmNDiiW,4-20200813181700519,4,20200813T181700,208031,4-20200813181700519,20200813T181700,20220813T181700,6,Sfilab11,885672,4-20200813181700519
S1fxmNDiiW,4-20200813181159070,4,20200813T181159,208030,4-20200813181159069,20200813T181159,20220813T181159,6,Sfilab11,976039,4-20200813181159070
S1fxmNDiiW,4-20200813180648177,4,20200813T180648,208029,4-20200813180648176,20200813T180648,20220813T180648,6,Sfilab11,949693,4-20200813180648177
S1fxmNDiiW,4-20200813180142009,4,20200813T180142,208028,4-20200813180142009,20200813T180142,20220813T180142,7,Sfilab11,1044273,4-20200813180142009
S1fxmNDiiW,4-20200813175652567,4,20200813T175652,208027,4-20200813175652566,20200813T175652,20220813T175652,6,Sfilab11,811954,4-20200813175652567
