pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
B1fyfEwio-,4-20200817042158795,4,20200817T042158,144205,4-20200817042158795,20200817T042158,20220817T042158,2,Sfilab13,55,4-20200817042158795
B1fyfEwio-,4-20200817041650573,4,20200817T041650,144204,4-20200817041650573,20200817T041650,20220817T041650,2,Sfilab13,55,4-20200817041650573
B1fyfEwio-,4-20200817041201171,4,20200817T041201,144203,4-20200817041201171,20200817T041201,20220817T041201,2,Sfilab13,55,4-20200817041201171
B1fyfEwio-,4-20200817040636257,4,20200817T040636,144202,4-20200817040636257,20200817T040636,20220817T040636,2,Sfilab13,55,4-20200817040636257
B1fyfEwio-,4-20200817040157828,4,20200817T040157,144201,4-20200817040157828,20200817T040157,20220817T040157,2,Sfilab13,55,4-20200817040157828
B1fyfEwio-,4-20200817035633650,4,20200817T035633,144200,4-20200817035633650,20200817T035633,20220817T035633,2,Sfilab13,56,4-20200817035633650
B1fyfEwio-,4-20200817035145470,4,20200817T035145,144199,4-20200817035145470,20200817T035145,20220817T035145,2,Sfilab13,55,4-20200817035145470
B1fyfEwio-,4-20200817034620545,4,20200817T034620,144198,4-20200817034620545,20200817T034620,20220817T034620,2,Sfilab13,55,4-20200817034620545
B1fyfEwio-,4-20200817034120370,4,20200817T034120,144197,4-20200817034120370,20200817T034120,20220817T034120,2,Sfilab13,55,4-20200817034120370
B1fyfEwio-,4-20200817033628924,4,20200817T033628,144196,4-20200817033628924,20200817T033628,20220817T033628,2,Sfilab13,55,4-20200817033628924
B1fyfEwio-,4-20200817033112015,4,20200817T033112,144195,4-20200817033112015,20200817T033112,20220817T033112,2,Sfilab13,55,4-20200817033112015
B1fyfEwio-,4-20200817032611839,4,20200817T032611,144194,4-20200817032611838,20200817T032611,20220817T032611,2,Sfilab13,56,4-20200817032611839
B1fyfEwio-,4-20200817032116395,4,20200817T032116,144193,4-20200817032116395,20200817T032116,20220817T032116,2,Sfilab13,56,4-20200817032116395
B1fyfEwio-,4-20200817031611491,4,20200817T031611,144192,4-20200817031611491,20200817T031611,20220817T031611,2,Sfilab13,56,4-20200817031611491
B1fyfEwio-,4-20200817031104312,4,20200817T031104,144191,4-20200817031104311,20200817T031104,20220817T031104,2,Sfilab13,56,4-20200817031104312
B1fyfEwio-,4-20200817030556129,4,20200817T030556,144190,4-20200817030556128,20200817T030556,20220817T030556,2,Sfilab13,56,4-20200817030556129
B1fyfEwio-,4-20200817030050950,4,20200817T030050,144189,4-20200817030050950,20200817T030050,20220817T030050,2,Sfilab13,56,4-20200817030050950
B1fyfEwio-,4-20200817025546772,4,20200817T025546,144188,4-20200817025546772,20200817T025546,20220817T025546,2,Sfilab13,56,4-20200817025546772
B1fyfEwio-,4-20200817025042595,4,20200817T025042,144187,4-20200817025042594,20200817T025042,20220817T025042,2,Sfilab13,56,4-20200817025042595
B1fyfEwio-,4-20200817024533414,4,20200817T024533,144186,4-20200817024533414,20200817T024533,20220817T024533,2,Sfilab13,56,4-20200817024533414
B1fyfEwio-,4-20200817024025234,4,20200817T024025,144185,4-20200817024025234,20200817T024025,20220817T024025,2,Sfilab13,56,4-20200817024025234
B1fyfEwio-,4-20200817023525058,4,20200817T023525,144184,4-20200817023525058,20200817T023525,20220817T023525,2,Sfilab13,56,4-20200817023525058
B1fyfEwio-,4-20200817023016893,4,20200817T023016,144183,4-20200817023016893,20200817T023016,20220817T023016,2,Sfilab13,57,4-20200817023016893
B1fyfEwio-,4-20200817022511701,4,20200817T022511,144182,4-20200817022511701,20200817T022511,20220817T022511,2,Sfilab13,56,4-20200817022511701
B1fyfEwio-,4-20200817022006538,4,20200817T022006,144181,4-20200817022006536,20200817T022006,20220817T022006,2,Sfilab13,56,4-20200817022006538
B1fyfEwio-,4-20200817021459042,4,20200817T021459,144180,4-20200817021459042,20200817T021459,20220817T021459,2,Sfilab13,56,4-20200817021459042
B1fyfEwio-,4-20200817020958169,4,20200817T020958,144179,4-20200817020958169,20200817T020958,20220817T020958,2,Sfilab13,56,4-20200817020958169
B1fyfEwio-,4-20200817020449988,4,20200817T020449,144178,4-20200817020449988,20200817T020449,20220817T020449,2,Sfilab13,57,4-20200817020449988
B1fyfEwio-,4-20200817015944811,4,20200817T015944,144177,4-20200817015944810,20200817T015944,20220817T015944,2,Sfilab13,56,4-20200817015944811
B1fyfEwio-,4-20200817015445361,4,20200817T015445,144176,4-20200817015445361,20200817T015445,20220817T015445,2,Sfilab13,57,4-20200817015445361
B1fyfEwio-,4-20200817014933453,4,20200817T014933,144175,4-20200817014933453,20200817T014933,20220817T014933,2,Sfilab13,57,4-20200817014933453
B1fyfEwio-,4-20200817014430280,4,20200817T014430,144174,4-20200817014430280,20200817T014430,20220817T014430,2,Sfilab13,57,4-20200817014430280
B1fyfEwio-,4-20200817013927828,4,20200817T013927,144173,4-20200817013927827,20200817T013927,20220817T013927,2,Sfilab13,57,4-20200817013927828
B1fyfEwio-,4-20200817013423924,4,20200817T013423,144172,4-20200817013423924,20200817T013423,20220817T013423,2,Sfilab13,57,4-20200817013423924
B1fyfEwio-,4-20200817012921486,4,20200817T012921,144171,4-20200817012921485,20200817T012921,20220817T012921,2,Sfilab13,57,4-20200817012921486
B1fyfEwio-,4-20200817012415574,4,20200817T012415,144170,4-20200817012415573,20200817T012415,20220817T012415,2,Sfilab13,57,4-20200817012415574
B1fyfEwio-,4-20200817011912398,4,20200817T011912,144169,4-20200817011912397,20200817T011912,20220817T011912,2,Sfilab13,58,4-20200817011912398
B1fyfEwio-,4-20200817011411221,4,20200817T011411,144168,4-20200817011411221,20200817T011411,20220817T011411,2,Sfilab13,58,4-20200817011411221
B1fyfEwio-,4-20200817010905050,4,20200817T010905,144167,4-20200817010905050,20200817T010905,20220817T010905,2,Sfilab13,58,4-20200817010905050
B1fyfEwio-,4-20200817010356863,4,20200817T010356,144166,4-20200817010356863,20200817T010356,20220817T010356,2,Sfilab13,58,4-20200817010356863
B1fyfEwio-,4-20200817005850687,4,20200817T005850,144165,4-20200817005850686,20200817T005850,20220817T005850,2,Sfilab13,58,4-20200817005850687
B1fyfEwio-,4-20200817005351245,4,20200817T005351,144164,4-20200817005351245,20200817T005351,20220817T005351,2,Sfilab13,58,4-20200817005351245
B1fyfEwio-,4-20200817004841336,4,20200817T004841,144163,4-20200817004841336,20200817T004841,20220817T004841,2,Sfilab13,58,4-20200817004841336
B1fyfEwio-,4-20200817004338160,4,20200817T004338,144162,4-20200817004338160,20200817T004338,20220817T004338,2,Sfilab13,58,4-20200817004338160
B1fyfEwio-,4-20200817003835712,4,20200817T003835,144161,4-20200817003835712,20200817T003835,20220817T003835,2,Sfilab13,58,4-20200817003835712
B1fyfEwio-,4-20200817003325804,4,20200817T003325,144160,4-20200817003325804,20200817T003325,20220817T003325,2,Sfilab13,58,4-20200817003325804
B1fyfEwio-,4-20200817002825586,4,20200817T002825,144159,4-20200817002825586,20200817T002825,20220817T002825,2,Sfilab13,59,4-20200817002825586
B1fyfEwio-,4-20200817002333503,4,20200817T002333,144158,4-20200817002333502,20200817T002333,20220817T002333,2,Sfilab13,59,4-20200817002333503
B1fyfEwio-,4-20200817001816282,4,20200817T001816,144157,4-20200817001816282,20200817T001816,20220817T001816,2,Sfilab13,59,4-20200817001816282
B1fyfEwio-,4-20200817001309828,4,20200817T001309,144156,4-20200817001309828,20200817T001309,20220817T001309,2,Sfilab13,59,4-20200817001309828
B1fyfEwio-,4-20200817000810146,4,20200817T000810,144155,4-20200817000810144,20200817T000810,20220817T000810,2,Sfilab13,59,4-20200817000810146
B1fyfEwio-,4-20200817000259454,4,20200817T000259,144154,4-20200817000259453,20200817T000259,20220817T000259,2,Sfilab13,59,4-20200817000259454
B1fyfEwio-,4-20200816235747441,4,20200816T235747,144153,4-20200816235747441,20200816T235747,20220816T235747,2,Sfilab13,59,4-20200816235747441
B1fyfEwio-,4-20200816235249931,4,20200816T235249,144152,4-20200816235249931,20200816T235249,20220816T235249,2,Sfilab13,59,4-20200816235249931
B1fyfEwio-,4-20200816234743919,4,20200816T234743,144151,4-20200816234743919,20200816T234743,20220816T234743,2,Sfilab13,59,4-20200816234743919
B1fyfEwio-,4-20200816234243041,4,20200816T234243,144150,4-20200816234243041,20200816T234243,20220816T234243,2,Sfilab13,59,4-20200816234243041
B1fyfEwio-,4-20200816233736324,4,20200816T233736,144149,4-20200816233736323,20200816T233736,20220816T233736,2,Sfilab13,59,4-20200816233736324
B1fyfEwio-,4-20200816233232686,4,20200816T233232,144148,4-20200816233232686,20200816T233232,20220816T233232,2,Sfilab13,59,4-20200816233232686
B1fyfEwio-,4-20200816232727509,4,20200816T232727,144147,4-20200816232727509,20200816T232727,20220816T232727,2,Sfilab13,59,4-20200816232727509
B1fyfEwio-,4-20200816232218866,4,20200816T232218,144146,4-20200816232218866,20200816T232218,20220816T232218,2,Sfilab13,59,4-20200816232218866
B1fyfEwio-,4-20200816231711352,4,20200816T231711,144145,4-20200816231711352,20200816T231711,20220816T231711,2,Sfilab13,60,4-20200816231711352
B1fyfEwio-,4-20200816231205977,4,20200816T231205,144144,4-20200816231205976,20200816T231205,20220816T231205,2,Sfilab13,60,4-20200816231205977
B1fyfEwio-,4-20200816230659799,4,20200816T230659,144143,4-20200816230659799,20200816T230659,20220816T230659,2,Sfilab13,60,4-20200816230659799
B1fyfEwio-,4-20200816230158319,4,20200816T230158,144142,4-20200816230158319,20200816T230158,20220816T230158,2,Sfilab13,60,4-20200816230158319
B1fyfEwio-,4-20200816225650808,4,20200816T225650,144141,4-20200816225650808,20200816T225650,20220816T225650,2,Sfilab13,60,4-20200816225650808
B1fyfEwio-,4-20200816225149276,4,20200816T225149,144140,4-20200816225149276,20200816T225149,20220816T225149,2,Sfilab13,60,4-20200816225149276
B1fyfEwio-,4-20200816224641785,4,20200816T224641,144139,4-20200816224641785,20200816T224641,20220816T224641,2,Sfilab13,60,4-20200816224641785
B1fyfEwio-,4-20200816224135774,4,20200816T224135,144138,4-20200816224135774,20200816T224135,20220816T224135,2,Sfilab13,60,4-20200816224135774
B1fyfEwio-,4-20200816223632263,4,20200816T223632,144137,4-20200816223632263,20200816T223632,20220816T223632,2,Sfilab13,60,4-20200816223632263
B1fyfEwio-,4-20200816223128332,4,20200816T223128,144136,4-20200816223128332,20200816T223128,20220816T223128,2,Sfilab13,60,4-20200816223128332
B1fyfEwio-,4-20200816222622021,4,20200816T222622,144135,4-20200816222622021,20200816T222622,20220816T222622,2,Sfilab13,60,4-20200816222622021
B1fyfEwio-,4-20200816222122510,4,20200816T222122,144134,4-20200816222122510,20200816T222122,20220816T222122,2,Sfilab13,60,4-20200816222122510
B1fyfEwio-,4-20200816221611999,4,20200816T221611,144133,4-20200816221611999,20200816T221611,20220816T221611,2,Sfilab13,60,4-20200816221611999
B1fyfEwio-,4-20200816221101853,4,20200816T221101,144132,4-20200816221101853,20200816T221101,20220816T221101,2,Sfilab13,60,4-20200816221101853
B1fyfEwio-,4-20200816220559679,4,20200816T220559,144131,4-20200816220559679,20200816T220559,20220816T220559,2,Sfilab13,60,4-20200816220559679
B1fyfEwio-,4-20200816220058237,4,20200816T220058,144130,4-20200816220058237,20200816T220058,20220816T220058,2,Sfilab13,60,4-20200816220058237
B1fyfEwio-,4-20200816215549327,4,20200816T215549,144129,4-20200816215549327,20200816T215549,20220816T215549,2,Sfilab13,60,4-20200816215549327
B1fyfEwio-,4-20200816215045151,4,20200816T215045,144128,4-20200816215045151,20200816T215045,20220816T215045,2,Sfilab13,60,4-20200816215045151
B1fyfEwio-,4-20200816214537974,4,20200816T214537,144127,4-20200816214537973,20200816T214537,20220816T214537,2,Sfilab13,60,4-20200816214537974
B1fyfEwio-,4-20200816214034422,4,20200816T214034,144126,4-20200816214034422,20200816T214034,20220816T214034,2,Sfilab13,60,4-20200816214034422
B1fyfEwio-,4-20200816213528410,4,20200816T213528,144125,4-20200816213528410,20200816T213528,20220816T213528,2,Sfilab13,60,4-20200816213528410
B1fyfEwio-,4-20200816213025449,4,20200816T213025,144124,4-20200816213025449,20200816T213025,20220816T213025,2,Sfilab13,60,4-20200816213025449
B1fyfEwio-,4-20200816212521889,4,20200816T212521,144123,4-20200816212521888,20200816T212521,20220816T212521,2,Sfilab13,61,4-20200816212521889
B1fyfEwio-,4-20200816212014098,4,20200816T212014,144122,4-20200816212014098,20200816T212014,20220816T212014,2,Sfilab13,60,4-20200816212014098
B1fyfEwio-,4-20200816211512924,4,20200816T211512,144121,4-20200816211512923,20200816T211512,20220816T211512,2,Sfilab13,60,4-20200816211512924
B1fyfEwio-,4-20200816211003745,4,20200816T211003,144120,4-20200816211003745,20200816T211003,20220816T211003,2,Sfilab13,60,4-20200816211003745
B1fyfEwio-,4-20200816210507298,4,20200816T210507,144119,4-20200816210507298,20200816T210507,20220816T210507,2,Sfilab13,60,4-20200816210507298
B1fyfEwio-,4-20200816205959122,4,20200816T205959,144118,4-20200816205959122,20200816T205959,20220816T205959,2,Sfilab13,60,4-20200816205959122
B1fyfEwio-,4-20200816205456953,4,20200816T205456,144117,4-20200816205456953,20200816T205456,20220816T205456,2,Sfilab13,60,4-20200816205456953
B1fyfEwio-,4-20200816204945043,4,20200816T204945,144116,4-20200816204945042,20200816T204945,20220816T204945,2,Sfilab13,60,4-20200816204945043
B1fyfEwio-,4-20200816204441866,4,20200816T204441,144115,4-20200816204441865,20200816T204441,20220816T204441,2,Sfilab13,60,4-20200816204441866
B1fyfEwio-,4-20200816203947432,4,20200816T203947,144114,4-20200816203947432,20200816T203947,20220816T203947,2,Sfilab13,60,4-20200816203947432
B1fyfEwio-,4-20200816203430278,4,20200816T203430,144113,4-20200816203430278,20200816T203430,20220816T203430,2,Sfilab13,60,4-20200816203430278
B1fyfEwio-,4-20200816202940077,4,20200816T202940,144112,4-20200816202940077,20200816T202940,20220816T202940,2,Sfilab13,60,4-20200816202940077
B1fyfEwio-,4-20200816202424756,4,20200816T202424,144111,4-20200816202424756,20200816T202424,20220816T202424,2,Sfilab13,60,4-20200816202424756
B1fyfEwio-,4-20200816201928724,4,20200816T201928,144110,4-20200816201928724,20200816T201928,20220816T201928,2,Sfilab13,60,4-20200816201928724
B1fyfEwio-,4-20200816201418813,4,20200816T201418,144109,4-20200816201418813,20200816T201418,20220816T201418,2,Sfilab13,60,4-20200816201418813
B1fyfEwio-,4-20200816200915637,4,20200816T200915,144108,4-20200816200915637,20200816T200915,20220816T200915,2,Sfilab13,60,4-20200816200915637
B1fyfEwio-,4-20200816200412463,4,20200816T200412,144107,4-20200816200412462,20200816T200412,20220816T200412,2,Sfilab13,60,4-20200816200412463
B1fyfEwio-,4-20200816195904284,4,20200816T195904,144106,4-20200816195904284,20200816T195904,20220816T195904,2,Sfilab13,60,4-20200816195904284
B1fyfEwio-,4-20200816195404111,4,20200816T195404,144105,4-20200816195404111,20200816T195404,20220816T195404,2,Sfilab13,60,4-20200816195404111
B1fyfEwio-,4-20200816194854933,4,20200816T194854,144104,4-20200816194854933,20200816T194854,20220816T194854,2,Sfilab13,60,4-20200816194854933
B1fyfEwio-,4-20200816194348756,4,20200816T194348,144103,4-20200816194348755,20200816T194348,20220816T194348,2,Sfilab13,60,4-20200816194348756
B1fyfEwio-,4-20200816193844311,4,20200816T193844,144102,4-20200816193844310,20200816T193844,20220816T193844,2,Sfilab13,60,4-20200816193844311
B1fyfEwio-,4-20200816193332399,4,20200816T193332,144101,4-20200816193332398,20200816T193332,20220816T193332,2,Sfilab13,60,4-20200816193332399
B1fyfEwio-,4-20200816192831224,4,20200816T192831,144100,4-20200816192831224,20200816T192831,20220816T192831,2,Sfilab13,60,4-20200816192831224
B1fyfEwio-,4-20200816192328050,4,20200816T192328,144099,4-20200816192328050,20200816T192328,20220816T192328,2,Sfilab13,60,4-20200816192328050
B1fyfEwio-,4-20200816191822613,4,20200816T191822,144098,4-20200816191822612,20200816T191822,20220816T191822,2,Sfilab13,60,4-20200816191822613
B1fyfEwio-,4-20200816191315699,4,20200816T191315,144097,4-20200816191315699,20200816T191315,20220816T191315,2,Sfilab13,60,4-20200816191315699
B1fyfEwio-,4-20200816190809248,4,20200816T190809,144096,4-20200816190809248,20200816T190809,20220816T190809,2,Sfilab13,60,4-20200816190809248
B1fyfEwio-,4-20200816190308076,4,20200816T190308,144095,4-20200816190308075,20200816T190308,20220816T190308,2,Sfilab13,60,4-20200816190308076
B1fyfEwio-,4-20200816185756172,4,20200816T185756,144094,4-20200816185756172,20200816T185756,20220816T185756,2,Sfilab13,59,4-20200816185756172
B1fyfEwio-,4-20200816185252998,4,20200816T185252,144093,4-20200816185252998,20200816T185252,20220816T185252,2,Sfilab13,59,4-20200816185252998
B1fyfEwio-,4-20200816184743822,4,20200816T184743,144092,4-20200816184743822,20200816T184743,20220816T184743,2,Sfilab13,59,4-20200816184743822
B1fyfEwio-,4-20200816184244378,4,20200816T184244,144091,4-20200816184244378,20200816T184244,20220816T184244,2,Sfilab13,59,4-20200816184244378
B1fyfEwio-,4-20200816183728471,4,20200816T183728,144090,4-20200816183728471,20200816T183728,20220816T183728,2,Sfilab13,59,4-20200816183728471
B1fyfEwio-,4-20200816183225298,4,20200816T183225,144089,4-20200816183225297,20200816T183225,20220816T183225,2,Sfilab13,59,4-20200816183225298
B1fyfEwio-,4-20200816182721122,4,20200816T182721,144088,4-20200816182721122,20200816T182721,20220816T182721,2,Sfilab13,59,4-20200816182721122
B1fyfEwio-,4-20200816182215492,4,20200816T182215,144087,4-20200816182215492,20200816T182215,20220816T182215,2,Sfilab13,59,4-20200816182215492
B1fyfEwio-,4-20200816181723980,4,20200816T181723,144086,4-20200816181723980,20200816T181723,20220816T181723,2,Sfilab13,59,4-20200816181723980
B1fyfEwio-,4-20200816181209607,4,20200816T181209,144085,4-20200816181209607,20200816T181209,20220816T181209,2,Sfilab13,59,4-20200816181209607
B1fyfEwio-,4-20200816180708424,4,20200816T180708,144084,4-20200816180708424,20200816T180708,20220816T180708,2,Sfilab13,59,4-20200816180708424
B1fyfEwio-,4-20200816180205250,4,20200816T180205,144083,4-20200816180205249,20200816T180205,20220816T180205,2,Sfilab13,59,4-20200816180205250
B1fyfEwio-,4-20200816175711806,4,20200816T175711,144082,4-20200816175711806,20200816T175711,20220816T175711,2,Sfilab13,58,4-20200816175711806
B1fyfEwio-,4-20200816175153899,4,20200816T175153,144081,4-20200816175153898,20200816T175153,20220816T175153,2,Sfilab13,58,4-20200816175153899
B1fyfEwio-,4-20200816174653728,4,20200816T174653,144080,4-20200816174653728,20200816T174653,20220816T174653,2,Sfilab13,59,4-20200816174653728
B1fyfEwio-,4-20200816174153557,4,20200816T174153,144079,4-20200816174153557,20200816T174153,20220816T174153,2,Sfilab13,58,4-20200816174153557
B1fyfEwio-,4-20200816173651380,4,20200816T173651,144078,4-20200816173651379,20200816T173651,20220816T173651,2,Sfilab13,58,4-20200816173651380
B1fyfEwio-,4-20200816173144203,4,20200816T173144,144077,4-20200816173144203,20200816T173144,20220816T173144,2,Sfilab13,58,4-20200816173144203
