pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
B1GuZVwsi-,4-20200814095111529,4,20200814T095111,68564,4-20200814095111529,20200814T095111,20220814T095111,5,Sfilab16,20.50,4-20200814095111529
B1GuZVwsi-,4-20200814094602351,4,20200814T094602,68563,4-20200814094602351,20200814T094602,20220814T094602,5,Sfilab16,20.80,4-20200814094602351
B1GuZVwsi-,4-20200814094058175,4,20200814T094058,68562,4-20200814094058174,20200814T094058,20220814T094058,5,Sfilab16,20.60,4-20200814094058175
B1GuZVwsi-,4-20200814093548996,4,20200814T093548,68561,4-20200814093548995,20200814T093548,20220814T093548,5,Sfilab16,20.50,4-20200814093548996
B1GuZVwsi-,4-20200814093045820,4,20200814T093045,68560,4-20200814093045819,20200814T093045,20220814T093045,5,Sfilab16,20.50,4-20200814093045820
B1GuZVwsi-,4-20200814092538649,4,20200814T092538,68559,4-20200814092538649,20200814T092538,20220814T092538,5,Sfilab16,20.50,4-20200814092538649
B1GuZVwsi-,4-20200814092036475,4,20200814T092036,68558,4-20200814092036474,20200814T092036,20220814T092036,5,Sfilab16,20.60,4-20200814092036475
B1GuZVwsi-,4-20200814091532301,4,20200814T091532,68557,4-20200814091532300,20200814T091532,20220814T091532,5,Sfilab16,20.70,4-20200814091532301
B1GuZVwsi-,4-20200814091028119,4,20200814T091028,68556,4-20200814091028119,20200814T091028,20220814T091028,5,Sfilab16,20.80,4-20200814091028119
B1GuZVwsi-,4-20200814090525942,4,20200814T090525,68555,4-20200814090525942,20200814T090525,20220814T090525,5,Sfilab16,21.00,4-20200814090525942
B1GuZVwsi-,4-20200814090023767,4,20200814T090023,68554,4-20200814090023767,20200814T090023,20220814T090023,5,Sfilab16,21.00,4-20200814090023767
B1GuZVwsi-,4-20200814085515588,4,20200814T085515,68553,4-20200814085515588,20200814T085515,20220814T085515,5,Sfilab16,21.00,4-20200814085515588
B1GuZVwsi-,4-20200814085010406,4,20200814T085010,68552,4-20200814085010404,20200814T085010,20220814T085010,5,Sfilab16,21.10,4-20200814085010406
B1GuZVwsi-,4-20200814084507237,4,20200814T084507,68551,4-20200814084507237,20200814T084507,20220814T084507,5,Sfilab16,21.20,4-20200814084507237
B1GuZVwsi-,4-20200814084006056,4,20200814T084006,68550,4-20200814084006056,20200814T084006,20220814T084006,5,Sfilab16,21.20,4-20200814084006056
B1GuZVwsi-,4-20200814083501872,4,20200814T083501,68549,4-20200814083501872,20200814T083501,20220814T083501,5,Sfilab16,21.20,4-20200814083501872
B1GuZVwsi-,4-20200814082956702,4,20200814T082956,68548,4-20200814082956701,20200814T082956,20220814T082956,5,Sfilab16,21.20,4-20200814082956702
B1GuZVwsi-,4-20200814082449522,4,20200814T082449,68547,4-20200814082449522,20200814T082449,20220814T082449,5,Sfilab16,21.20,4-20200814082449522
B1GuZVwsi-,4-20200814081944336,4,20200814T081944,68546,4-20200814081944336,20200814T081944,20220814T081944,5,Sfilab16,21.30,4-20200814081944336
B1GuZVwsi-,4-20200814081439167,4,20200814T081439,68545,4-20200814081439167,20200814T081439,20220814T081439,5,Sfilab16,21.40,4-20200814081439167
B1GuZVwsi-,4-20200814080934987,4,20200814T080934,68544,4-20200814080934987,20200814T080934,20220814T080934,5,Sfilab16,21.30,4-20200814080934987
B1GuZVwsi-,4-20200814080434814,4,20200814T080434,68543,4-20200814080434814,20200814T080434,20220814T080434,5,Sfilab16,21.10,4-20200814080434814
B1GuZVwsi-,4-20200814075930638,4,20200814T075930,68542,4-20200814075930638,20200814T075930,20220814T075930,5,Sfilab16,21.00,4-20200814075930638
B1GuZVwsi-,4-20200814075423460,4,20200814T075423,68541,4-20200814075423460,20200814T075423,20220814T075423,5,Sfilab16,21.10,4-20200814075423460
B1GuZVwsi-,4-20200814074920280,4,20200814T074920,68540,4-20200814074920280,20200814T074920,20220814T074920,5,Sfilab16,21.10,4-20200814074920280
B1GuZVwsi-,4-20200814074420108,4,20200814T074420,68539,4-20200814074420108,20200814T074420,20220814T074420,5,Sfilab16,21.20,4-20200814074420108
B1GuZVwsi-,4-20200814073910919,4,20200814T073910,68538,4-20200814073910918,20200814T073910,20220814T073910,5,Sfilab16,21.30,4-20200814073910919
B1GuZVwsi-,4-20200814073405743,4,20200814T073405,68537,4-20200814073405742,20200814T073405,20220814T073405,5,Sfilab16,21.30,4-20200814073405743
B1GuZVwsi-,4-20200814072908990,4,20200814T072908,68536,4-20200814072908987,20200814T072908,20220814T072908,5,Sfilab16,21.10,4-20200814072908990
B1GuZVwsi-,4-20200814072400390,4,20200814T072400,68535,4-20200814072400390,20200814T072400,20220814T072400,5,Sfilab16,21.00,4-20200814072400390
B1GuZVwsi-,4-20200814071856219,4,20200814T071856,68534,4-20200814071856217,20200814T071856,20220814T071856,5,Sfilab16,21.20,4-20200814071856219
B1GuZVwsi-,4-20200814071353037,4,20200814T071353,68533,4-20200814071353037,20200814T071353,20220814T071353,5,Sfilab16,21.30,4-20200814071353037
B1GuZVwsi-,4-20200814070848860,4,20200814T070848,68532,4-20200814070848860,20200814T070848,20220814T070848,5,Sfilab16,21.30,4-20200814070848860
B1GuZVwsi-,4-20200814070341688,4,20200814T070341,68531,4-20200814070341688,20200814T070341,20220814T070341,5,Sfilab16,21.30,4-20200814070341688
B1GuZVwsi-,4-20200814065833504,4,20200814T065833,68530,4-20200814065833503,20200814T065833,20220814T065833,5,Sfilab16,21.20,4-20200814065833504
B1GuZVwsi-,4-20200814065331328,4,20200814T065331,68529,4-20200814065331328,20200814T065331,20220814T065331,5,Sfilab16,21.20,4-20200814065331328
B1GuZVwsi-,4-20200814064825150,4,20200814T064825,68528,4-20200814064825149,20200814T064825,20220814T064825,5,Sfilab16,21.30,4-20200814064825150
B1GuZVwsi-,4-20200814064319977,4,20200814T064319,68527,4-20200814064319976,20200814T064319,20220814T064319,5,Sfilab16,21.20,4-20200814064319977
B1GuZVwsi-,4-20200814063818364,4,20200814T063818,68526,4-20200814063818364,20200814T063818,20220814T063818,5,Sfilab16,21.20,4-20200814063818364
B1GuZVwsi-,4-20200814063309619,4,20200814T063309,68525,4-20200814063309619,20200814T063309,20220814T063309,5,Sfilab16,21.20,4-20200814063309619
B1GuZVwsi-,4-20200814062800444,4,20200814T062800,68524,4-20200814062800443,20200814T062800,20220814T062800,5,Sfilab16,21.10,4-20200814062800444
B1GuZVwsi-,4-20200814062253271,4,20200814T062253,68523,4-20200814062253271,20200814T062253,20220814T062253,5,Sfilab16,21.20,4-20200814062253271
B1GuZVwsi-,4-20200814061746085,4,20200814T061746,68522,4-20200814061746085,20200814T061746,20220814T061746,5,Sfilab16,21.20,4-20200814061746085
B1GuZVwsi-,4-20200814061242925,4,20200814T061242,68521,4-20200814061242925,20200814T061242,20220814T061242,5,Sfilab16,21.10,4-20200814061242925
B1GuZVwsi-,4-20200814060740061,4,20200814T060740,68520,4-20200814060740061,20200814T060740,20220814T060740,5,Sfilab16,21.10,4-20200814060740061
B1GuZVwsi-,4-20200814060235562,4,20200814T060235,68519,4-20200814060235562,20200814T060235,20220814T060235,5,Sfilab16,21.20,4-20200814060235562
B1GuZVwsi-,4-20200814055740086,4,20200814T055740,68518,4-20200814055740086,20200814T055740,20220814T055740,5,Sfilab16,21.20,4-20200814055740086
B1GuZVwsi-,4-20200814055225210,4,20200814T055225,68517,4-20200814055225210,20200814T055225,20220814T055225,5,Sfilab16,21.20,4-20200814055225210
B1GuZVwsi-,4-20200814054719019,4,20200814T054719,68516,4-20200814054719019,20200814T054719,20220814T054719,5,Sfilab16,21.20,4-20200814054719019
B1GuZVwsi-,4-20200814054210838,4,20200814T054210,68515,4-20200814054210838,20200814T054210,20220814T054210,5,Sfilab16,21.20,4-20200814054210838
B1GuZVwsi-,4-20200814053717671,4,20200814T053717,68514,4-20200814053717670,20200814T053717,20220814T053717,5,Sfilab16,21.20,4-20200814053717671
B1GuZVwsi-,4-20200814053200482,4,20200814T053200,68513,4-20200814053200482,20200814T053200,20220814T053200,5,Sfilab16,21.20,4-20200814053200482
B1GuZVwsi-,4-20200814052705314,4,20200814T052705,68512,4-20200814052705313,20200814T052705,20220814T052705,5,Sfilab16,21.30,4-20200814052705314
B1GuZVwsi-,4-20200814052154127,4,20200814T052154,68511,4-20200814052154125,20200814T052154,20220814T052154,5,Sfilab16,21.20,4-20200814052154127
B1GuZVwsi-,4-20200814051644952,4,20200814T051644,68510,4-20200814051644951,20200814T051644,20220814T051644,5,Sfilab16,21.20,4-20200814051644952
B1GuZVwsi-,4-20200814051156802,4,20200814T051156,68509,4-20200814051156802,20200814T051156,20220814T051156,5,Sfilab16,21.20,4-20200814051156802
B1GuZVwsi-,4-20200814050638597,4,20200814T050638,68508,4-20200814050638597,20200814T050638,20220814T050638,5,Sfilab16,21.20,4-20200814050638597
B1GuZVwsi-,4-20200814050137415,4,20200814T050137,68507,4-20200814050137415,20200814T050137,20220814T050137,5,Sfilab16,21.20,4-20200814050137415
B1GuZVwsi-,4-20200814045630243,4,20200814T045630,68506,4-20200814045630243,20200814T045630,20220814T045630,5,Sfilab16,21.40,4-20200814045630243
B1GuZVwsi-,4-20200814045126068,4,20200814T045126,68505,4-20200814045126068,20200814T045126,20220814T045126,5,Sfilab16,21.40,4-20200814045126068
B1GuZVwsi-,4-20200814044620883,4,20200814T044620,68504,4-20200814044620883,20200814T044620,20220814T044620,5,Sfilab16,21.30,4-20200814044620883
B1GuZVwsi-,4-20200814044111705,4,20200814T044111,68503,4-20200814044111705,20200814T044111,20220814T044111,5,Sfilab16,21.20,4-20200814044111705
B1GuZVwsi-,4-20200814043605525,4,20200814T043605,68502,4-20200814043605525,20200814T043605,20220814T043605,5,Sfilab16,21.20,4-20200814043605525
B1GuZVwsi-,4-20200814043057343,4,20200814T043057,68501,4-20200814043057343,20200814T043057,20220814T043057,5,Sfilab16,21.30,4-20200814043057343
B1GuZVwsi-,4-20200814042553168,4,20200814T042553,68500,4-20200814042553167,20200814T042553,20220814T042553,5,Sfilab16,21.30,4-20200814042553168
B1GuZVwsi-,4-20200814042057004,4,20200814T042057,68499,4-20200814042057004,20200814T042057,20220814T042057,5,Sfilab16,21.20,4-20200814042057004
B1GuZVwsi-,4-20200814041541815,4,20200814T041541,68498,4-20200814041541815,20200814T041541,20220814T041541,5,Sfilab16,21.20,4-20200814041541815
B1GuZVwsi-,4-20200814041044652,4,20200814T041044,68497,4-20200814041044652,20200814T041044,20220814T041044,5,Sfilab16,21.10,4-20200814041044652
B1GuZVwsi-,4-20200814040537465,4,20200814T040537,68496,4-20200814040537464,20200814T040537,20220814T040537,5,Sfilab16,21.20,4-20200814040537465
B1GuZVwsi-,4-20200814040031283,4,20200814T040031,68495,4-20200814040031282,20200814T040031,20220814T040031,5,Sfilab16,21.10,4-20200814040031283
B1GuZVwsi-,4-20200814035530107,4,20200814T035530,68494,4-20200814035530107,20200814T035530,20220814T035530,5,Sfilab16,21.00,4-20200814035530107
B1GuZVwsi-,4-20200814035026928,4,20200814T035026,68493,4-20200814035026928,20200814T035026,20220814T035026,5,Sfilab16,21.00,4-20200814035026928
B1GuZVwsi-,4-20200814034517756,4,20200814T034517,68492,4-20200814034517755,20200814T034517,20220814T034517,5,Sfilab16,21.00,4-20200814034517756
B1GuZVwsi-,4-20200814034015575,4,20200814T034015,68491,4-20200814034015574,20200814T034015,20220814T034015,5,Sfilab16,21.10,4-20200814034015575
B1GuZVwsi-,4-20200814033509394,4,20200814T033509,68490,4-20200814033509394,20200814T033509,20220814T033509,5,Sfilab16,21.10,4-20200814033509394
B1GuZVwsi-,4-20200814033000213,4,20200814T033000,68489,4-20200814033000213,20200814T033000,20220814T033000,5,Sfilab16,21.10,4-20200814033000213
B1GuZVwsi-,4-20200814032458036,4,20200814T032458,68488,4-20200814032458036,20200814T032458,20220814T032458,5,Sfilab16,21.10,4-20200814032458036
B1GuZVwsi-,4-20200814031948856,4,20200814T031948,68487,4-20200814031948856,20200814T031948,20220814T031948,5,Sfilab16,21.20,4-20200814031948856
B1GuZVwsi-,4-20200814031444684,4,20200814T031444,68486,4-20200814031444684,20200814T031444,20220814T031444,5,Sfilab16,21.20,4-20200814031444684
B1GuZVwsi-,4-20200814030954521,4,20200814T030954,68485,4-20200814030954521,20200814T030954,20220814T030954,5,Sfilab16,21.20,4-20200814030954521
B1GuZVwsi-,4-20200814030435339,4,20200814T030435,68484,4-20200814030435337,20200814T030435,20220814T030435,5,Sfilab16,21.30,4-20200814030435339
B1GuZVwsi-,4-20200814025934154,4,20200814T025934,68483,4-20200814025934154,20200814T025934,20220814T025934,5,Sfilab16,21.20,4-20200814025934154
B1GuZVwsi-,4-20200814025425975,4,20200814T025425,68482,4-20200814025425974,20200814T025425,20220814T025425,5,Sfilab16,21.20,4-20200814025425975
B1GuZVwsi-,4-20200814024924804,4,20200814T024924,68481,4-20200814024924803,20200814T024924,20220814T024924,5,Sfilab16,21.20,4-20200814024924804
B1GuZVwsi-,4-20200814024418623,4,20200814T024418,68480,4-20200814024418623,20200814T024418,20220814T024418,5,Sfilab16,21.00,4-20200814024418623
B1GuZVwsi-,4-20200814023912450,4,20200814T023912,68479,4-20200814023912449,20200814T023912,20220814T023912,5,Sfilab16,20.90,4-20200814023912450
B1GuZVwsi-,4-20200814023427285,4,20200814T023427,68478,4-20200814023427285,20200814T023427,20220814T023427,5,Sfilab16,20.70,4-20200814023427285
B1GuZVwsi-,4-20200814022854090,4,20200814T022854,68477,4-20200814022854090,20200814T022854,20220814T022854,5,Sfilab16,20.60,4-20200814022854090
B1GuZVwsi-,4-20200814022406742,4,20200814T022406,68476,4-20200814022406741,20200814T022406,20220814T022406,5,Sfilab16,20.50,4-20200814022406742
B1GuZVwsi-,4-20200814021917767,4,20200814T021917,68475,4-20200814021917766,20200814T021917,20220814T021917,5,Sfilab16,20.50,4-20200814021917767
B1GuZVwsi-,4-20200814021346565,4,20200814T021346,68474,4-20200814021346565,20200814T021346,20220814T021346,5,Sfilab16,20.60,4-20200814021346565
B1GuZVwsi-,4-20200814020856397,4,20200814T020856,68473,4-20200814020856397,20200814T020856,20220814T020856,5,Sfilab16,20.60,4-20200814020856397
B1GuZVwsi-,4-20200814020332208,4,20200814T020332,68472,4-20200814020332208,20200814T020332,20220814T020332,5,Sfilab16,20.60,4-20200814020332208
B1GuZVwsi-,4-20200814015857049,4,20200814T015857,68471,4-20200814015857048,20200814T015857,20220814T015857,5,Sfilab16,20.40,4-20200814015857049
B1GuZVwsi-,4-20200814015323857,4,20200814T015323,68470,4-20200814015323857,20200814T015323,20220814T015323,5,Sfilab16,20.40,4-20200814015323857
B1GuZVwsi-,4-20200814014837693,4,20200814T014837,68469,4-20200814014837692,20200814T014837,20220814T014837,5,Sfilab16,20.30,4-20200814014837693
B1GuZVwsi-,4-20200814014350524,4,20200814T014350,68468,4-20200814014350524,20200814T014350,20220814T014350,5,Sfilab16,20.20,4-20200814014350524
B1GuZVwsi-,4-20200814013817337,4,20200814T013817,68467,4-20200814013817337,20200814T013817,20220814T013817,5,Sfilab16,20.30,4-20200814013817337
B1GuZVwsi-,4-20200814013328162,4,20200814T013328,68466,4-20200814013328162,20200814T013328,20220814T013328,5,Sfilab16,20.30,4-20200814013328162
B1GuZVwsi-,4-20200814012845567,4,20200814T012845,68465,4-20200814012845566,20200814T012845,20220814T012845,5,Sfilab16,19.90,4-20200814012845567
B1GuZVwsi-,4-20200814012321813,4,20200814T012321,68464,4-20200814012321813,20200814T012321,20220814T012321,5,Sfilab16,19.90,4-20200814012321813
B1GuZVwsi-,4-20200814011831644,4,20200814T011831,68463,4-20200814011831643,20200814T011831,20220814T011831,5,Sfilab16,19.60,4-20200814011831644
B1GuZVwsi-,4-20200814011253449,4,20200814T011253,68462,4-20200814011253449,20200814T011253,20220814T011253,5,Sfilab16,19.60,4-20200814011253449
B1GuZVwsi-,4-20200814010806328,4,20200814T010806,68461,4-20200814010806327,20200814T010806,20220814T010806,5,Sfilab16,19.60,4-20200814010806328
B1GuZVwsi-,4-20200814010319117,4,20200814T010319,68460,4-20200814010319117,20200814T010319,20220814T010319,5,Sfilab16,19.60,4-20200814010319117
B1GuZVwsi-,4-20200814005744923,4,20200814T005744,68459,4-20200814005744923,20200814T005744,20220814T005744,5,Sfilab16,19.70,4-20200814005744923
B1GuZVwsi-,4-20200814005307763,4,20200814T005307,68458,4-20200814005307762,20200814T005307,20220814T005307,5,Sfilab16,19.60,4-20200814005307763
B1GuZVwsi-,4-20200814004738485,4,20200814T004738,68457,4-20200814004738485,20200814T004738,20220814T004738,5,Sfilab16,19.80,4-20200814004738485
B1GuZVwsi-,4-20200814004242403,4,20200814T004242,68456,4-20200814004242403,20200814T004242,20220814T004242,5,Sfilab16,19.80,4-20200814004242403
B1GuZVwsi-,4-20200814003753029,4,20200814T003753,68455,4-20200814003753028,20200814T003753,20220814T003753,5,Sfilab16,19.90,4-20200814003753029
B1GuZVwsi-,4-20200814003214039,4,20200814T003214,68454,4-20200814003214038,20200814T003214,20220814T003214,5,Sfilab16,20.00,4-20200814003214039
B1GuZVwsi-,4-20200814002739726,4,20200814T002739,68453,4-20200814002739726,20200814T002739,20220814T002739,5,Sfilab16,20.00,4-20200814002739726
B1GuZVwsi-,4-20200814002201686,4,20200814T002201,68452,4-20200814002201686,20200814T002201,20220814T002201,5,Sfilab16,20.20,4-20200814002201686
B1GuZVwsi-,4-20200814001716514,4,20200814T001716,68451,4-20200814001716514,20200814T001716,20220814T001716,5,Sfilab16,20.60,4-20200814001716514
B1GuZVwsi-,4-20200814001158331,4,20200814T001158,68450,4-20200814001158330,20200814T001158,20220814T001158,5,Sfilab16,21.00,4-20200814001158331
B1GuZVwsi-,4-20200814000640140,4,20200814T000640,68449,4-20200814000640140,20200814T000640,20220814T000640,5,Sfilab16,21.40,4-20200814000640140
B1GuZVwsi-,4-20200814000137966,4,20200814T000137,68448,4-20200814000137966,20200814T000137,20220814T000137,5,Sfilab16,21.60,4-20200814000137966
B1GuZVwsi-,4-20200813235630787,4,20200813T235630,68447,4-20200813235630787,20200813T235630,20220813T235630,5,Sfilab16,21.70,4-20200813235630787
B1GuZVwsi-,4-20200813235122608,4,20200813T235122,68446,4-20200813235122608,20200813T235122,20220813T235122,5,Sfilab16,21.70,4-20200813235122608
B1GuZVwsi-,4-20200813234617429,4,20200813T234617,68445,4-20200813234617429,20200813T234617,20220813T234617,5,Sfilab16,21.70,4-20200813234617429
B1GuZVwsi-,4-20200813234108250,4,20200813T234108,68444,4-20200813234108249,20200813T234108,20220813T234108,5,Sfilab16,21.70,4-20200813234108250
B1GuZVwsi-,4-20200813233605072,4,20200813T233605,68443,4-20200813233605071,20200813T233605,20220813T233605,5,Sfilab16,21.70,4-20200813233605072
B1GuZVwsi-,4-20200813233103894,4,20200813T233103,68442,4-20200813233103894,20200813T233103,20220813T233103,5,Sfilab16,21.70,4-20200813233103894
B1GuZVwsi-,4-20200813232554712,4,20200813T232554,68441,4-20200813232554712,20200813T232554,20220813T232554,5,Sfilab16,21.70,4-20200813232554712
B1GuZVwsi-,4-20200813232046537,4,20200813T232046,68440,4-20200813232046537,20200813T232046,20220813T232046,5,Sfilab16,21.60,4-20200813232046537
B1GuZVwsi-,4-20200813231543355,4,20200813T231543,68439,4-20200813231543355,20200813T231543,20220813T231543,5,Sfilab16,21.60,4-20200813231543355
B1GuZVwsi-,4-20200813231037174,4,20200813T231037,68438,4-20200813231037174,20200813T231037,20220813T231037,5,Sfilab16,21.60,4-20200813231037174
B1GuZVwsi-,4-20200813230533996,4,20200813T230533,68437,4-20200813230533996,20200813T230533,20220813T230533,5,Sfilab16,21.50,4-20200813230533996
B1GuZVwsi-,4-20200813230024816,4,20200813T230024,68436,4-20200813230024816,20200813T230024,20220813T230024,5,Sfilab16,21.60,4-20200813230024816
B1GuZVwsi-,4-20200813225517636,4,20200813T225517,68435,4-20200813225517635,20200813T225517,20220813T225517,5,Sfilab16,21.50,4-20200813225517636
B1GuZVwsi-,4-20200813225012456,4,20200813T225012,68434,4-20200813225012456,20200813T225012,20220813T225012,5,Sfilab16,21.50,4-20200813225012456
B1GuZVwsi-,4-20200813224510279,4,20200813T224510,68433,4-20200813224510279,20200813T224510,20220813T224510,5,Sfilab16,21.50,4-20200813224510279
