pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
HkLSzEwjiW,4-20200817030443146,4,20200817T030443,66919,4-20200817030443145,20200817T030443,20220817T030443,6,Sfilab09,148.89,4-20200817030443146
HkLSzEwjiW,4-20200817030002529,4,20200817T030002,66918,4-20200817030002529,20200817T030002,20220817T030002,6,Sfilab09,180.24,4-20200817030002529
HkLSzEwjiW,4-20200817025434792,4,20200817T025434,66917,4-20200817025434792,20200817T025434,20220817T025434,6,Sfilab09,203.97,4-20200817025434792
HkLSzEwjiW,4-20200817024946172,4,20200817T024946,66916,4-20200817024946171,20200817T024946,20220817T024946,6,Sfilab09,199.44,4-20200817024946172
HkLSzEwjiW,4-20200817024426438,4,20200817T024426,66915,4-20200817024426438,20200817T024426,20220817T024426,6,Sfilab09,203.97,4-20200817024426438
HkLSzEwjiW,4-20200817023943822,4,20200817T023943,66914,4-20200817023943822,20200817T023943,20220817T023943,6,Sfilab09,184.34,4-20200817023943822
HkLSzEwjiW,4-20200817023426638,4,20200817T023426,66913,4-20200817023426637,20200817T023426,20220817T023426,6,Sfilab09,192.82,4-20200817023426638
HkLSzEwjiW,4-20200817022904192,4,20200817T022904,66912,4-20200817022904190,20200817T022904,20220817T022904,6,Sfilab09,215.77,4-20200817022904192
HkLSzEwjiW,4-20200817022420284,4,20200817T022420,66911,4-20200817022420284,20200817T022420,20220817T022420,6,Sfilab09,164.74,4-20200817022420284
HkLSzEwjiW,4-20200817021904555,4,20200817T021904,66910,4-20200817021904554,20200817T021904,20220817T021904,6,Sfilab09,157.49,4-20200817021904555
HkLSzEwjiW,4-20200817021420946,4,20200817T021420,66909,4-20200817021420946,20200817T021420,20220817T021420,6,Sfilab09,186.43,4-20200817021420946
HkLSzEwjiW,4-20200817020853198,4,20200817T020853,66908,4-20200817020853198,20200817T020853,20220817T020853,6,Sfilab09,210.97,4-20200817020853198
HkLSzEwjiW,4-20200817020358574,4,20200817T020358,66907,4-20200817020358574,20200817T020358,20220817T020358,6,Sfilab09,215.77,4-20200817020358574
HkLSzEwjiW,4-20200817015842845,4,20200817T015842,66906,4-20200817015842844,20200817T015842,20220817T015842,6,Sfilab09,195.00,4-20200817015842845
HkLSzEwjiW,4-20200817015400229,4,20200817T015400,66905,4-20200817015400228,20200817T015400,20220817T015400,6,Sfilab09,182.28,4-20200817015400229
HkLSzEwjiW,4-20200817014831489,4,20200817T014831,66904,4-20200817014831489,20200817T014831,20220817T014831,6,Sfilab09,199.44,4-20200817014831489
HkLSzEwjiW,4-20200817014351873,4,20200817T014351,66903,4-20200817014351873,20200817T014351,20220817T014351,6,Sfilab09,213.35,4-20200817014351873
HkLSzEwjiW,4-20200817013827138,4,20200817T013827,66902,4-20200817013827138,20200817T013827,20220817T013827,6,Sfilab09,220.67,4-20200817013827138
HkLSzEwjiW,4-20200817013343520,4,20200817T013343,66901,4-20200817013343519,20200817T013343,20220817T013343,6,Sfilab09,279.44,4-20200817013343520
HkLSzEwjiW,4-20200817012826339,4,20200817T012826,66900,4-20200817012826339,20200817T012826,20220817T012826,6,Sfilab09,246.93,4-20200817012826339
HkLSzEwjiW,4-20200817012309155,4,20200817T012309,66899,4-20200817012309155,20200817T012309,20220817T012309,6,Sfilab09,249.72,4-20200817012309155
HkLSzEwjiW,4-20200817011829993,4,20200817T011829,66898,4-20200817011829992,20200817T011829,20220817T011829,6,Sfilab09,223.17,4-20200817011829993
HkLSzEwjiW,4-20200817011313535,4,20200817T011313,66897,4-20200817011313535,20200817T011313,20220817T011313,6,Sfilab09,192.82,4-20200817011313535
HkLSzEwjiW,4-20200817010758007,4,20200817T010758,66896,4-20200817010758006,20200817T010758,20220817T010758,6,Sfilab09,182.28,4-20200817010758007
HkLSzEwjiW,4-20200817010308191,4,20200817T010308,66895,4-20200817010308190,20200817T010308,20220817T010308,6,Sfilab09,176.24,4-20200817010308191
HkLSzEwjiW,4-20200817005749010,4,20200817T005749,66894,4-20200817005749009,20200817T005749,20220817T005749,6,Sfilab09,192.82,4-20200817005749010
HkLSzEwjiW,4-20200817005316846,4,20200817T005316,66893,4-20200817005316846,20200817T005316,20220817T005316,6,Sfilab09,186.43,4-20200817005316846
HkLSzEwjiW,4-20200817004759936,4,20200817T004759,66892,4-20200817004759935,20200817T004759,20220817T004759,6,Sfilab09,182.28,4-20200817004759936
HkLSzEwjiW,4-20200817004239478,4,20200817T004239,66891,4-20200817004239478,20200817T004239,20220817T004239,6,Sfilab09,201.69,4-20200817004239478
HkLSzEwjiW,4-20200817003801589,4,20200817T003801,66890,4-20200817003801588,20200817T003801,20220817T003801,6,Sfilab09,182.28,4-20200817003801589
HkLSzEwjiW,4-20200817003146383,4,20200817T003146,66889,4-20200817003146382,20200817T003146,20220817T003146,6,Sfilab09,210.97,4-20200817003146383
HkLSzEwjiW,4-20200817002702213,4,20200817T002702,66888,4-20200817002702213,20200817T002702,20220817T002702,6,Sfilab09,159.28,4-20200817002702213
HkLSzEwjiW,4-20200817002222509,4,20200817T002222,66887,4-20200817002222508,20200817T002222,20220817T002222,6,Sfilab09,118.90,4-20200817002222509
HkLSzEwjiW,4-20200817001738894,4,20200817T001738,66886,4-20200817001738894,20200817T001738,20220817T001738,6,Sfilab09,134.56,4-20200817001738894
HkLSzEwjiW,4-20200817001222434,4,20200817T001222,66885,4-20200817001222434,20200817T001222,20220817T001222,6,Sfilab09,118.90,4-20200817001222434
HkLSzEwjiW,4-20200817000659522,4,20200817T000659,66884,4-20200817000659522,20200817T000659,20220817T000659,6,Sfilab09,162.90,4-20200817000659522
HkLSzEwjiW,4-20200817000229366,4,20200817T000229,66883,4-20200817000229366,20200817T000229,20220817T000229,6,Sfilab09,170.39,4-20200817000229366
HkLSzEwjiW,4-20200816235710184,4,20200816T235710,66882,4-20200816235710183,20200816T235710,20220816T235710,6,Sfilab09,172.32,4-20200816235710184
HkLSzEwjiW,4-20200816235151726,4,20200816T235151,66881,4-20200816235151726,20200816T235151,20220816T235151,6,Sfilab09,197.21,4-20200816235151726
HkLSzEwjiW,4-20200816234718569,4,20200816T234718,66880,4-20200816234718569,20200816T234718,20220816T234718,6,Sfilab09,172.32,4-20200816234718569
HkLSzEwjiW,4-20200816234157387,4,20200816T234157,66879,4-20200816234157386,20200816T234157,20220816T234157,6,Sfilab09,150.57,4-20200816234157387
HkLSzEwjiW,4-20200816233633198,4,20200816T233633,66878,4-20200816233633198,20200816T233633,20220816T233633,6,Sfilab09,152.27,4-20200816233633198
HkLSzEwjiW,4-20200816233200042,4,20200816T233200,66877,4-20200816233200042,20200816T233200,20220816T233200,6,Sfilab09,120.25,4-20200816233200042
HkLSzEwjiW,4-20200816232640859,4,20200816T232640,66876,4-20200816232640858,20200816T232640,20220816T232640,6,Sfilab09,127.20,4-20200816232640859
HkLSzEwjiW,4-20200816232118671,4,20200816T232118,66875,4-20200816232118671,20200816T232118,20220816T232118,6,Sfilab09,131.57,4-20200816232118671
HkLSzEwjiW,4-20200816231648514,4,20200816T231648,66874,4-20200816231648514,20200816T231648,20220816T231648,6,Sfilab09,109.90,4-20200816231648514
HkLSzEwjiW,4-20200816231132605,4,20200816T231132,66873,4-20200816231132605,20200816T231132,20220816T231132,6,Sfilab09,106.26,4-20200816231132605
HkLSzEwjiW,4-20200816230608416,4,20200816T230608,66872,4-20200816230608416,20200816T230608,20220816T230608,5,Sfilab09,89.77,4-20200816230608416
HkLSzEwjiW,4-20200816230135256,4,20200816T230135,66871,4-20200816230135256,20200816T230135,20220816T230135,5,Sfilab09,86.79,4-20200816230135256
HkLSzEwjiW,4-20200816225615074,4,20200816T225615,66870,4-20200816225615073,20200816T225615,20220816T225615,5,Sfilab09,93.90,4-20200816225615074
HkLSzEwjiW,4-20200816225056886,4,20200816T225056,66869,4-20200816225056886,20200816T225056,20220816T225056,5,Sfilab09,89.77,4-20200816225056886
HkLSzEwjiW,4-20200816224617725,4,20200816T224617,66868,4-20200816224617725,20200816T224617,20220816T224617,6,Sfilab09,103.90,4-20200816224617725
HkLSzEwjiW,4-20200816224100543,4,20200816T224100,66867,4-20200816224100542,20200816T224100,20220816T224100,6,Sfilab09,106.26,4-20200816224100543
HkLSzEwjiW,4-20200816223542089,4,20200816T223542,66866,4-20200816223542089,20200816T223542,20220816T223542,6,Sfilab09,113.67,4-20200816223542089
HkLSzEwjiW,4-20200816223105925,4,20200816T223105,66865,4-20200816223105925,20200816T223105,20220816T223105,6,Sfilab09,106.26,4-20200816223105925
HkLSzEwjiW,4-20200816222547016,4,20200816T222547,66864,4-20200816222547016,20200816T222547,20220816T222547,5,Sfilab09,94.96,4-20200816222547016
HkLSzEwjiW,4-20200816222031562,4,20200816T222031,66863,4-20200816222031561,20200816T222031,20220816T222031,5,Sfilab09,91.81,4-20200816222031562
HkLSzEwjiW,4-20200816221555399,4,20200816T221555,66862,4-20200816221555399,20200816T221555,20220816T221555,6,Sfilab09,107.46,4-20200816221555399
HkLSzEwjiW,4-20200816221034213,4,20200816T221034,66861,4-20200816221034212,20200816T221034,20220816T221034,5,Sfilab09,78.44,4-20200816221034213
HkLSzEwjiW,4-20200816220519031,4,20200816T220519,66860,4-20200816220519031,20200816T220519,20220816T220519,5,Sfilab09,67.77,4-20200816220519031
HkLSzEwjiW,4-20200816220039868,4,20200816T220039,66859,4-20200816220039868,20200816T220039,20220816T220039,5,Sfilab09,88.77,4-20200816220039868
HkLSzEwjiW,4-20200816215517958,4,20200816T215517,66858,4-20200816215517958,20200816T215517,20220816T215517,5,Sfilab09,69.31,4-20200816215517958
HkLSzEwjiW,4-20200816214957774,4,20200816T214957,66857,4-20200816214957774,20200816T214957,20220816T214957,5,Sfilab09,48.92,4-20200816214957774
HkLSzEwjiW,4-20200816214527345,4,20200816T214527,66856,4-20200816214527344,20200816T214527,20220816T214527,5,Sfilab09,40.86,4-20200816214527345
HkLSzEwjiW,4-20200816214012162,4,20200816T214012,66855,4-20200816214012162,20200816T214012,20220816T214012,5,Sfilab09,30.85,4-20200816214012162
HkLSzEwjiW,4-20200816213448977,4,20200816T213448,66854,4-20200816213448977,20200816T213448,20220816T213448,5,Sfilab09,33.00,4-20200816213448977
HkLSzEwjiW,4-20200816213016817,4,20200816T213016,66853,4-20200816213016817,20200816T213016,20220816T213016,5,Sfilab09,20.58,4-20200816213016817
HkLSzEwjiW,4-20200816212457634,4,20200816T212457,66852,4-20200816212457633,20200816T212457,20220816T212457,5,Sfilab09,17.00,4-20200816212457634
HkLSzEwjiW,4-20200816211935724,4,20200816T211935,66851,4-20200816211935724,20200816T211935,20220816T211935,5,Sfilab09,15.71,4-20200816211935724
HkLSzEwjiW,4-20200816211456564,4,20200816T211456,66850,4-20200816211456564,20200816T211456,20220816T211456,5,Sfilab09,12.13,4-20200816211456564
HkLSzEwjiW,4-20200816210934379,4,20200816T210934,66849,4-20200816210934379,20200816T210934,20220816T210934,4,Sfilab09,6.18,4-20200816210934379
HkLSzEwjiW,4-20200816210412925,4,20200816T210412,66848,4-20200816210412925,20200816T210412,20220816T210412,4,Sfilab09,4.17,4-20200816210412925
HkLSzEwjiW,4-20200816205936039,4,20200816T205936,66847,4-20200816205936039,20200816T205936,20220816T205936,4,Sfilab09,3.64,4-20200816205936039
HkLSzEwjiW,4-20200816205417852,4,20200816T205417,66846,4-20200816205417852,20200816T205417,20220816T205417,4,Sfilab09,3.26,4-20200816205417852
HkLSzEwjiW,4-20200816204900396,4,20200816T204900,66845,4-20200816204900395,20200816T204900,20220816T204900,4,Sfilab09,2.69,4-20200816204900396
HkLSzEwjiW,4-20200816204418509,4,20200816T204418,66844,4-20200816204418509,20200816T204418,20220816T204418,4,Sfilab09,2.05,4-20200816204418509
HkLSzEwjiW,4-20200816203857325,4,20200816T203857,66843,4-20200816203857324,20200816T203857,20220816T203857,4,Sfilab09,1.81,4-20200816203857325
HkLSzEwjiW,4-20200816203340872,4,20200816T203340,66842,4-20200816203340872,20200816T203340,20220816T203340,4,Sfilab09,1.62,4-20200816203340872
HkLSzEwjiW,4-20200816202857981,4,20200816T202857,66841,4-20200816202857980,20200816T202857,20220816T202857,4,Sfilab09,1.52,4-20200816202857981
HkLSzEwjiW,4-20200816202334520,4,20200816T202334,66840,4-20200816202334520,20200816T202334,20220816T202334,4,Sfilab09,1.50,4-20200816202334520
HkLSzEwjiW,4-20200816201849631,4,20200816T201849,66839,4-20200816201849631,20200816T201849,20220816T201849,4,Sfilab09,1.53,4-20200816201849631
HkLSzEwjiW,4-20200816201322173,4,20200816T201322,66838,4-20200816201322173,20200816T201322,20220816T201322,4,Sfilab09,1.53,4-20200816201322173
HkLSzEwjiW,4-20200816200840282,4,20200816T200840,66837,4-20200816200840282,20200816T200840,20220816T200840,4,Sfilab09,1.48,4-20200816200840282
HkLSzEwjiW,4-20200816200311832,4,20200816T200311,66836,4-20200816200311832,20200816T200311,20220816T200311,4,Sfilab09,1.52,4-20200816200311832
HkLSzEwjiW,4-20200816195827932,4,20200816T195827,66835,4-20200816195827932,20200816T195827,20220816T195827,4,Sfilab09,1.48,4-20200816195827932
HkLSzEwjiW,4-20200816195309473,4,20200816T195309,66834,4-20200816195309473,20200816T195309,20220816T195309,4,Sfilab09,1.50,4-20200816195309473
HkLSzEwjiW,4-20200816194823580,4,20200816T194823,66833,4-20200816194823580,20200816T194823,20220816T194823,4,Sfilab09,1.52,4-20200816194823580
HkLSzEwjiW,4-20200816194302123,4,20200816T194302,66832,4-20200816194302122,20200816T194302,20220816T194302,4,Sfilab09,1.47,4-20200816194302123
HkLSzEwjiW,4-20200816193820233,4,20200816T193820,66831,4-20200816193820233,20200816T193820,20220816T193820,4,Sfilab09,1.52,4-20200816193820233
HkLSzEwjiW,4-20200816193255773,4,20200816T193255,66830,4-20200816193255773,20200816T193255,20220816T193255,4,Sfilab09,1.48,4-20200816193255773
HkLSzEwjiW,4-20200816192808882,4,20200816T192808,66829,4-20200816192808882,20200816T192808,20220816T192808,4,Sfilab09,1.47,4-20200816192808882
HkLSzEwjiW,4-20200816192252425,4,20200816T192252,66828,4-20200816192252424,20200816T192252,20220816T192252,4,Sfilab09,1.50,4-20200816192252425
HkLSzEwjiW,4-20200816191736239,4,20200816T191736,66827,4-20200816191736239,20200816T191736,20220816T191736,4,Sfilab09,1.50,4-20200816191736239
HkLSzEwjiW,4-20200816191301354,4,20200816T191301,66826,4-20200816191301353,20200816T191301,20220816T191301,4,Sfilab09,1.50,4-20200816191301354
HkLSzEwjiW,4-20200816190744897,4,20200816T190744,66825,4-20200816190744897,20200816T190744,20220816T190744,4,Sfilab09,1.50,4-20200816190744897
HkLSzEwjiW,4-20200816190254002,4,20200816T190254,66824,4-20200816190254002,20200816T190254,20220816T190254,4,Sfilab09,1.53,4-20200816190254002
HkLSzEwjiW,4-20200816185727539,4,20200816T185727,66823,4-20200816185727539,20200816T185727,20220816T185727,4,Sfilab09,1.48,4-20200816185727539
HkLSzEwjiW,4-20200816185247652,4,20200816T185247,66822,4-20200816185247652,20200816T185247,20220816T185247,4,Sfilab09,1.53,4-20200816185247652
HkLSzEwjiW,4-20200816184729469,4,20200816T184729,66821,4-20200816184729469,20200816T184729,20220816T184729,4,Sfilab09,1.50,4-20200816184729469
HkLSzEwjiW,4-20200816184214014,4,20200816T184214,66820,4-20200816184214013,20200816T184214,20220816T184214,4,Sfilab09,1.50,4-20200816184214014
HkLSzEwjiW,4-20200816183741126,4,20200816T183741,66819,4-20200816183741126,20200816T183741,20220816T183741,4,Sfilab09,1.55,4-20200816183741126
HkLSzEwjiW,4-20200816183224944,4,20200816T183224,66818,4-20200816183224944,20200816T183224,20220816T183224,4,Sfilab09,1.55,4-20200816183224944
HkLSzEwjiW,4-20200816182704484,4,20200816T182704,66817,4-20200816182704484,20200816T182704,20220816T182704,4,Sfilab09,1.52,4-20200816182704484
HkLSzEwjiW,4-20200816182225321,4,20200816T182225,66816,4-20200816182225321,20200816T182225,20220816T182225,4,Sfilab09,1.50,4-20200816182225321
HkLSzEwjiW,4-20200816181704136,4,20200816T181704,66815,4-20200816181704136,20200816T181704,20220816T181704,4,Sfilab09,1.52,4-20200816181704136
HkLSzEwjiW,4-20200816181147954,4,20200816T181147,66814,4-20200816181147954,20200816T181147,20220816T181147,4,Sfilab09,1.48,4-20200816181147954
HkLSzEwjiW,4-20200816180709792,4,20200816T180709,66813,4-20200816180709792,20200816T180709,20220816T180709,4,Sfilab09,1.52,4-20200816180709792
HkLSzEwjiW,4-20200816180148606,4,20200816T180148,66812,4-20200816180148606,20200816T180148,20220816T180148,4,Sfilab09,1.50,4-20200816180148606
HkLSzEwjiW,4-20200816175625424,4,20200816T175625,66811,4-20200816175625424,20200816T175625,20220816T175625,4,Sfilab09,1.47,4-20200816175625424
HkLSzEwjiW,4-20200816175148262,4,20200816T175148,66810,4-20200816175148262,20200816T175148,20220816T175148,4,Sfilab09,1.53,4-20200816175148262
HkLSzEwjiW,4-20200816174628079,4,20200816T174628,66809,4-20200816174628079,20200816T174628,20220816T174628,4,Sfilab09,1.52,4-20200816174628079
HkLSzEwjiW,4-20200816174106895,4,20200816T174106,66808,4-20200816174106895,20200816T174106,20220816T174106,4,Sfilab09,1.48,4-20200816174106895
HkLSzEwjiW,4-20200816173627732,4,20200816T173627,66807,4-20200816173627732,20200816T173627,20220816T173627,4,Sfilab09,1.50,4-20200816173627732
HkLSzEwjiW,4-20200816173100818,4,20200816T173100,66806,4-20200816173100817,20200816T173100,20220816T173100,4,Sfilab09,1.52,4-20200816173100818
HkLSzEwjiW,4-20200816172616380,4,20200816T172616,66805,4-20200816172616379,20200816T172616,20220816T172616,4,Sfilab09,1.50,4-20200816172616380
HkLSzEwjiW,4-20200816172049463,4,20200816T172049,66804,4-20200816172049463,20200816T172049,20220816T172049,4,Sfilab09,1.45,4-20200816172049463
HkLSzEwjiW,4-20200816171608028,4,20200816T171608,66803,4-20200816171608027,20200816T171608,20220816T171608,4,Sfilab09,1.47,4-20200816171608028
HkLSzEwjiW,4-20200816171038112,4,20200816T171038,66802,4-20200816171038112,20200816T171038,20220816T171038,4,Sfilab09,1.50,4-20200816171038112
HkLSzEwjiW,4-20200816170606680,4,20200816T170606,66801,4-20200816170606680,20200816T170606,20220816T170606,4,Sfilab09,1.52,4-20200816170606680
HkLSzEwjiW,4-20200816170044495,4,20200816T170044,66800,4-20200816170044495,20200816T170044,20220816T170044,4,Sfilab09,1.50,4-20200816170044495
HkLSzEwjiW,4-20200816165526311,4,20200816T165526,66799,4-20200816165526311,20200816T165526,20220816T165526,4,Sfilab09,1.50,4-20200816165526311
HkLSzEwjiW,4-20200816165050156,4,20200816T165050,66798,4-20200816165050156,20200816T165050,20220816T165050,4,Sfilab09,1.50,4-20200816165050156
HkLSzEwjiW,4-20200816164525967,4,20200816T164525,66797,4-20200816164525967,20200816T164525,20220816T164525,4,Sfilab09,1.45,4-20200816164525967
HkLSzEwjiW,4-20200816164000506,4,20200816T164000,66796,4-20200816164000506,20200816T164000,20220816T164000,4,Sfilab09,1.53,4-20200816164000506
HkLSzEwjiW,4-20200816163519617,4,20200816T163519,66795,4-20200816163519616,20200816T163519,20220816T163519,4,Sfilab09,1.50,4-20200816163519617
HkLSzEwjiW,4-20200816163002709,4,20200816T163002,66794,4-20200816163002709,20200816T163002,20220816T163002,4,Sfilab09,1.57,4-20200816163002709
HkLSzEwjiW,4-20200816162526276,4,20200816T162526,66793,4-20200816162526276,20200816T162526,20220816T162526,4,Sfilab09,1.50,4-20200816162526276
HkLSzEwjiW,4-20200816162008097,4,20200816T162008,66792,4-20200816162008096,20200816T162008,20220816T162008,4,Sfilab09,1.47,4-20200816162008097
HkLSzEwjiW,4-20200816161449186,4,20200816T161449,66791,4-20200816161449186,20200816T161449,20220816T161449,4,Sfilab09,1.50,4-20200816161449186
HkLSzEwjiW,4-20200816161016756,4,20200816T161016,66790,4-20200816161016755,20200816T161016,20220816T161016,4,Sfilab09,1.47,4-20200816161016756
HkLSzEwjiW,4-20200816160459572,4,20200816T160459,66789,4-20200816160459571,20200816T160459,20220816T160459,4,Sfilab09,1.53,4-20200816160459572
HkLSzEwjiW,4-20200816160014408,4,20200816T160014,66788,4-20200816160014408,20200816T160014,20220816T160014,4,Sfilab09,1.50,4-20200816160014408
