pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
SyL4fEPsjZ,4-20200817080501374,4,20200817T080501,70639,4-20200817080501374,20200817T080501,20220817T080501,5,Sfilab07,82.05,4-20200817080501374
SyL4fEPsjZ,4-20200817075955188,4,20200817T075955,70638,4-20200817075955188,20200817T075955,20220817T075955,5,Sfilab07,71.69,4-20200817075955188
SyL4fEPsjZ,4-20200817075454009,4,20200817T075454,70637,4-20200817075454008,20200817T075454,20220817T075454,5,Sfilab07,90.78,4-20200817075454009
SyL4fEPsjZ,4-20200817074946824,4,20200817T074946,70636,4-20200817074946824,20200817T074946,20220817T074946,5,Sfilab07,94.96,4-20200817074946824
SyL4fEPsjZ,4-20200817074440643,4,20200817T074440,70635,4-20200817074440643,20200817T074440,20220817T074440,5,Sfilab07,96.03,4-20200817074440643
SyL4fEPsjZ,4-20200817073938477,4,20200817T073938,70634,4-20200817073938477,20200817T073938,20220817T073938,5,Sfilab07,92.85,4-20200817073938477
SyL4fEPsjZ,4-20200817073431279,4,20200817T073431,70633,4-20200817073431279,20200817T073431,20220817T073431,5,Sfilab07,91.81,4-20200817073431279
SyL4fEPsjZ,4-20200817072928100,4,20200817T072928,70632,4-20200817072928100,20200817T072928,20220817T072928,5,Sfilab07,94.96,4-20200817072928100
SyL4fEPsjZ,4-20200817072426919,4,20200817T072426,70631,4-20200817072426919,20200817T072426,20220817T072426,6,Sfilab07,103.90,4-20200817072426919
SyL4fEPsjZ,4-20200817071925292,4,20200817T071925,70630,4-20200817071925292,20200817T071925,20220817T071925,6,Sfilab07,109.90,4-20200817071925292
SyL4fEPsjZ,4-20200817071417558,4,20200817T071417,70629,4-20200817071417558,20200817T071417,20220817T071417,6,Sfilab07,112.40,4-20200817071417558
SyL4fEPsjZ,4-20200817070914376,4,20200817T070914,70628,4-20200817070914376,20200817T070914,20220817T070914,6,Sfilab07,105.07,4-20200817070914376
SyL4fEPsjZ,4-20200817070407196,4,20200817T070407,70627,4-20200817070407196,20200817T070407,20220817T070407,5,Sfilab07,87.77,4-20200817070407196
SyL4fEPsjZ,4-20200817065900012,4,20200817T065900,70626,4-20200817065900012,20200817T065900,20220817T065900,5,Sfilab07,68.54,4-20200817065900012
SyL4fEPsjZ,4-20200817065356829,4,20200817T065356,70625,4-20200817065356829,20200817T065356,20220817T065356,5,Sfilab07,92.85,4-20200817065356829
SyL4fEPsjZ,4-20200817064852651,4,20200817T064852,70624,4-20200817064852650,20200817T064852,20220817T064852,5,Sfilab07,84.86,4-20200817064852651
SyL4fEPsjZ,4-20200817064348468,4,20200817T064348,70623,4-20200817064348468,20200817T064348,20220817T064348,5,Sfilab07,84.86,4-20200817064348468
SyL4fEPsjZ,4-20200817063847290,4,20200817T063847,70622,4-20200817063847289,20200817T063847,20220817T063847,6,Sfilab07,120.25,4-20200817063847290
SyL4fEPsjZ,4-20200817063338103,4,20200817T063338,70621,4-20200817063338103,20200817T063338,20220817T063338,6,Sfilab07,117.57,4-20200817063338103
SyL4fEPsjZ,4-20200817062837868,4,20200817T062837,70620,4-20200817062837868,20200817T062837,20220817T062837,6,Sfilab07,108.68,4-20200817062837868
SyL4fEPsjZ,4-20200817062335747,4,20200817T062335,70619,4-20200817062335746,20200817T062335,20220817T062335,6,Sfilab07,111.15,4-20200817062335747
SyL4fEPsjZ,4-20200817061834585,4,20200817T061834,70618,4-20200817061834585,20200817T061834,20220817T061834,6,Sfilab07,120.25,4-20200817061834585
SyL4fEPsjZ,4-20200817061332137,4,20200817T061332,70617,4-20200817061332136,20200817T061332,20220817T061332,6,Sfilab07,118.90,4-20200817061332137
SyL4fEPsjZ,4-20200817060828212,4,20200817T060828,70616,4-20200817060828212,20200817T060828,20220817T060828,6,Sfilab07,114.96,4-20200817060828212
SyL4fEPsjZ,4-20200817060327033,4,20200817T060327,70615,4-20200817060327032,20200817T060327,20220817T060327,6,Sfilab07,130.09,4-20200817060327033
SyL4fEPsjZ,4-20200817055822855,4,20200817T055822,70614,4-20200817055822854,20200817T055822,20220817T055822,6,Sfilab07,117.57,4-20200817055822855
SyL4fEPsjZ,4-20200817055318672,4,20200817T055318,70613,4-20200817055318672,20200817T055318,20220817T055318,5,Sfilab07,83.91,4-20200817055318672
SyL4fEPsjZ,4-20200817054809496,4,20200817T054809,70612,4-20200817054809494,20200817T054809,20220817T054809,5,Sfilab07,71.69,4-20200817054809496
SyL4fEPsjZ,4-20200817054301308,4,20200817T054301,70611,4-20200817054301307,20200817T054301,20220817T054301,5,Sfilab07,92.85,4-20200817054301308
SyL4fEPsjZ,4-20200817053755128,4,20200817T053755,70610,4-20200817053755128,20200817T053755,20220817T053755,5,Sfilab07,74.15,4-20200817053755128
SyL4fEPsjZ,4-20200817053251948,4,20200817T053251,70609,4-20200817053251948,20200817T053251,20220817T053251,5,Sfilab07,75.84,4-20200817053251948
SyL4fEPsjZ,4-20200817052745766,4,20200817T052745,70608,4-20200817052745766,20200817T052745,20220817T052745,5,Sfilab07,76.69,4-20200817052745766
SyL4fEPsjZ,4-20200817052244588,4,20200817T052244,70607,4-20200817052244588,20200817T052244,20220817T052244,6,Sfilab07,103.90,4-20200817052244588
SyL4fEPsjZ,4-20200817051740409,4,20200817T051740,70606,4-20200817051740409,20200817T051740,20220817T051740,6,Sfilab07,131.57,4-20200817051740409
SyL4fEPsjZ,4-20200817051240858,4,20200817T051240,70605,4-20200817051240858,20200817T051240,20220817T051240,5,Sfilab07,87.77,4-20200817051240858
SyL4fEPsjZ,4-20200817050737016,4,20200817T050737,70604,4-20200817050737015,20200817T050737,20220817T050737,5,Sfilab07,84.86,4-20200817050737016
SyL4fEPsjZ,4-20200817050224871,4,20200817T050224,70603,4-20200817050224871,20200817T050224,20220817T050224,5,Sfilab07,81.13,4-20200817050224871
SyL4fEPsjZ,4-20200817045724701,4,20200817T045724,70602,4-20200817045724701,20200817T045724,20220817T045724,6,Sfilab07,112.40,4-20200817045724701
SyL4fEPsjZ,4-20200817045223514,4,20200817T045223,70601,4-20200817045223514,20200817T045223,20220817T045223,5,Sfilab07,93.90,4-20200817045223514
SyL4fEPsjZ,4-20200817044721336,4,20200817T044721,70600,4-20200817044721335,20200817T044721,20220817T044721,5,Sfilab07,96.03,4-20200817044721336
SyL4fEPsjZ,4-20200817044214155,4,20200817T044214,70599,4-20200817044214155,20200817T044214,20220817T044214,6,Sfilab07,152.27,4-20200817044214155
SyL4fEPsjZ,4-20200817043704972,4,20200817T043704,70598,4-20200817043704972,20200817T043704,20220817T043704,6,Sfilab07,143.95,4-20200817043704972
SyL4fEPsjZ,4-20200817043159792,4,20200817T043159,70597,4-20200817043159792,20200817T043159,20220817T043159,6,Sfilab07,118.90,4-20200817043159792
SyL4fEPsjZ,4-20200817042658274,4,20200817T042658,70596,4-20200817042658274,20200817T042658,20220817T042658,6,Sfilab07,134.56,4-20200817042658274
SyL4fEPsjZ,4-20200817042157436,4,20200817T042157,70595,4-20200817042157436,20200817T042157,20220817T042157,5,Sfilab07,96.03,4-20200817042157436
SyL4fEPsjZ,4-20200817041649257,4,20200817T041649,70594,4-20200817041649257,20200817T041649,20220817T041649,6,Sfilab07,136.08,4-20200817041649257
SyL4fEPsjZ,4-20200817041142072,4,20200817T041142,70593,4-20200817041142072,20200817T041142,20220817T041142,6,Sfilab07,134.56,4-20200817041142072
SyL4fEPsjZ,4-20200817040633891,4,20200817T040633,70592,4-20200817040633891,20200817T040633,20220817T040633,6,Sfilab07,112.40,4-20200817040633891
SyL4fEPsjZ,4-20200817040124709,4,20200817T040124,70591,4-20200817040124709,20200817T040124,20220817T040124,6,Sfilab07,100.45,4-20200817040124709
SyL4fEPsjZ,4-20200817035620530,4,20200817T035620,70590,4-20200817035620529,20200817T035620,20220817T035620,6,Sfilab07,130.09,4-20200817035620530
SyL4fEPsjZ,4-20200817035111345,4,20200817T035111,70589,4-20200817035111344,20200817T035111,20220817T035111,6,Sfilab07,130.09,4-20200817035111345
SyL4fEPsjZ,4-20200817034610166,4,20200817T034610,70588,4-20200817034610165,20200817T034610,20220817T034610,5,Sfilab07,91.81,4-20200817034610166
SyL4fEPsjZ,4-20200817034106984,4,20200817T034106,70587,4-20200817034106984,20200817T034106,20220817T034106,5,Sfilab07,94.96,4-20200817034106984
SyL4fEPsjZ,4-20200817033602816,4,20200817T033602,70586,4-20200817033602816,20200817T033602,20220817T033602,5,Sfilab07,88.77,4-20200817033602816
SyL4fEPsjZ,4-20200817033054621,4,20200817T033054,70585,4-20200817033054621,20200817T033054,20220817T033054,5,Sfilab07,88.77,4-20200817033054621
SyL4fEPsjZ,4-20200817032548442,4,20200817T032548,70584,4-20200817032548442,20200817T032548,20220817T032548,6,Sfilab07,137.62,4-20200817032548442
SyL4fEPsjZ,4-20200817032043255,4,20200817T032043,70583,4-20200817032043255,20200817T032043,20220817T032043,6,Sfilab07,140.75,4-20200817032043255
SyL4fEPsjZ,4-20200817031609094,4,20200817T031609,70582,4-20200817031609094,20200817T031609,20220817T031609,6,Sfilab07,121.61,4-20200817031609094
SyL4fEPsjZ,4-20200817031045901,4,20200817T031045,70581,4-20200817031045901,20200817T031045,20220817T031045,5,Sfilab07,92.85,4-20200817031045901
SyL4fEPsjZ,4-20200817030556729,4,20200817T030556,70580,4-20200817030556729,20200817T030556,20220817T030556,5,Sfilab07,77.56,4-20200817030556729
SyL4fEPsjZ,4-20200817030034537,4,20200817T030034,70579,4-20200817030034536,20200817T030034,20220817T030034,6,Sfilab07,116.26,4-20200817030034537
SyL4fEPsjZ,4-20200817025543363,4,20200817T025543,70578,4-20200817025543363,20200817T025543,20220817T025543,6,Sfilab07,133.05,4-20200817025543363
SyL4fEPsjZ,4-20200817025055191,4,20200817T025055,70577,4-20200817025055191,20200817T025055,20220817T025055,6,Sfilab07,127.20,4-20200817025055191
SyL4fEPsjZ,4-20200817024517996,4,20200817T024517,70576,4-20200817024517995,20200817T024517,20220817T024517,6,Sfilab07,130.09,4-20200817024517996
SyL4fEPsjZ,4-20200817024026817,4,20200817T024026,70575,4-20200817024026817,20200817T024026,20220817T024026,6,Sfilab07,100.45,4-20200817024026817
SyL4fEPsjZ,4-20200817023519635,4,20200817T023519,70574,4-20200817023519635,20200817T023519,20220817T023519,5,Sfilab07,96.03,4-20200817023519635
SyL4fEPsjZ,4-20200817023030462,4,20200817T023030,70573,4-20200817023030462,20200817T023030,20220817T023030,6,Sfilab07,143.95,4-20200817023030462
SyL4fEPsjZ,4-20200817022454263,4,20200817T022454,70572,4-20200817022454262,20200817T022454,20220817T022454,5,Sfilab07,86.79,4-20200817022454263
SyL4fEPsjZ,4-20200817022017098,4,20200817T022017,70571,4-20200817022017098,20200817T022017,20220817T022017,5,Sfilab07,81.13,4-20200817022017098
SyL4fEPsjZ,4-20200817021440907,4,20200817T021440,70570,4-20200817021440906,20200817T021440,20220817T021440,5,Sfilab07,92.85,4-20200817021440907
SyL4fEPsjZ,4-20200817021003731,4,20200817T021003,70569,4-20200817021003731,20200817T021003,20220817T021003,6,Sfilab07,102.74,4-20200817021003731
SyL4fEPsjZ,4-20200817020430533,4,20200817T020430,70568,4-20200817020430533,20200817T020430,20220817T020430,6,Sfilab07,109.90,4-20200817020430533
SyL4fEPsjZ,4-20200817015953375,4,20200817T015953,70567,4-20200817015953368,20200817T015953,20220817T015953,5,Sfilab07,97.12,4-20200817015953375
SyL4fEPsjZ,4-20200817015417168,4,20200817T015417,70566,4-20200817015417167,20200817T015417,20220817T015417,5,Sfilab07,99.33,4-20200817015417168
SyL4fEPsjZ,4-20200817014912989,4,20200817T014912,70565,4-20200817014912988,20200817T014912,20220817T014912,6,Sfilab07,100.45,4-20200817014912989
SyL4fEPsjZ,4-20200817014425830,4,20200817T014425,70564,4-20200817014425830,20200817T014425,20220817T014425,6,Sfilab07,113.67,4-20200817014425830
SyL4fEPsjZ,4-20200817013940646,4,20200817T013940,70563,4-20200817013940646,20200817T013940,20220817T013940,6,Sfilab07,116.26,4-20200817013940646
SyL4fEPsjZ,4-20200817013350436,4,20200817T013350,70562,4-20200817013350436,20200817T013350,20220817T013350,6,Sfilab07,139.17,4-20200817013350436
SyL4fEPsjZ,4-20200817012850907,4,20200817T012850,70561,4-20200817012850904,20200817T012850,20220817T012850,6,Sfilab07,136.08,4-20200817012850907
SyL4fEPsjZ,4-20200817012337071,4,20200817T012337,70560,4-20200817012337071,20200817T012337,20220817T012337,6,Sfilab07,125.78,4-20200817012337071
SyL4fEPsjZ,4-20200817011827887,4,20200817T011827,70559,4-20200817011827887,20200817T011827,20220817T011827,6,Sfilab07,114.96,4-20200817011827887
SyL4fEPsjZ,4-20200817011324715,4,20200817T011324,70558,4-20200817011324715,20200817T011324,20220817T011324,6,Sfilab07,101.59,4-20200817011324715
SyL4fEPsjZ,4-20200817010819526,4,20200817T010819,70557,4-20200817010819526,20200817T010819,20220817T010819,5,Sfilab07,90.78,4-20200817010819526
SyL4fEPsjZ,4-20200817010316367,4,20200817T010316,70556,4-20200817010316366,20200817T010316,20220817T010316,5,Sfilab07,82.97,4-20200817010316367
SyL4fEPsjZ,4-20200817005823999,4,20200817T005823,70555,4-20200817005823998,20200817T005823,20220817T005823,5,Sfilab07,93.90,4-20200817005823999
SyL4fEPsjZ,4-20200817005310987,4,20200817T005310,70554,4-20200817005310987,20200817T005310,20220817T005310,5,Sfilab07,96.03,4-20200817005310987
SyL4fEPsjZ,4-20200817004803805,4,20200817T004803,70553,4-20200817004803805,20200817T004803,20220817T004803,5,Sfilab07,89.77,4-20200817004803805
SyL4fEPsjZ,4-20200817004255623,4,20200817T004255,70552,4-20200817004255623,20200817T004255,20220817T004255,5,Sfilab07,97.12,4-20200817004255623
SyL4fEPsjZ,4-20200817003758549,4,20200817T003758,70551,4-20200817003758548,20200817T003758,20220817T003758,6,Sfilab07,113.67,4-20200817003758549
SyL4fEPsjZ,4-20200817003249266,4,20200817T003249,70550,4-20200817003249265,20200817T003249,20220817T003249,5,Sfilab07,98.22,4-20200817003249266
SyL4fEPsjZ,4-20200817002817119,4,20200817T002817,70549,4-20200817002817119,20200817T002817,20220817T002817,5,Sfilab07,75.84,4-20200817002817119
SyL4fEPsjZ,4-20200817002240911,4,20200817T002240,70548,4-20200817002240911,20200817T002240,20220817T002240,5,Sfilab07,61.25,4-20200817002240911
SyL4fEPsjZ,4-20200817001738394,4,20200817T001738,70547,4-20200817001738394,20200817T001738,20220817T001738,5,Sfilab07,63.35,4-20200817001738394
SyL4fEPsjZ,4-20200817001228546,4,20200817T001228,70546,4-20200817001228545,20200817T001228,20220817T001228,5,Sfilab07,59.89,4-20200817001228546
SyL4fEPsjZ,4-20200817000727870,4,20200817T000727,70545,4-20200817000727870,20200817T000727,20220817T000727,5,Sfilab07,77.56,4-20200817000727870
SyL4fEPsjZ,4-20200817000224188,4,20200817T000224,70544,4-20200817000224188,20200817T000224,20220817T000224,5,Sfilab07,77.56,4-20200817000224188
SyL4fEPsjZ,4-20200816235718862,4,20200816T235718,70543,4-20200816235718862,20200816T235718,20220816T235718,6,Sfilab07,105.07,4-20200816235718862
SyL4fEPsjZ,4-20200816235217343,4,20200816T235217,70542,4-20200816235217343,20200816T235217,20220816T235217,5,Sfilab07,91.81,4-20200816235217343
SyL4fEPsjZ,4-20200816234713335,4,20200816T234713,70541,4-20200816234713334,20200816T234713,20220816T234713,5,Sfilab07,82.05,4-20200816234713335
SyL4fEPsjZ,4-20200816234213325,4,20200816T234213,70540,4-20200816234213325,20200816T234213,20220816T234213,5,Sfilab07,81.13,4-20200816234213325
SyL4fEPsjZ,4-20200816233705285,4,20200816T233705,70539,4-20200816233705285,20200816T233705,20220816T233705,5,Sfilab07,73.32,4-20200816233705285
SyL4fEPsjZ,4-20200816233200106,4,20200816T233200,70538,4-20200816233200106,20200816T233200,20220816T233200,5,Sfilab07,62.64,4-20200816233200106
SyL4fEPsjZ,4-20200816232656297,4,20200816T232656,70537,4-20200816232656297,20200816T232656,20220816T232656,5,Sfilab07,56.61,4-20200816232656297
SyL4fEPsjZ,4-20200816232150288,4,20200816T232150,70536,4-20200816232150288,20200816T232150,20220816T232150,5,Sfilab07,65.52,4-20200816232150288
SyL4fEPsjZ,4-20200816231640559,4,20200816T231640,70535,4-20200816231640558,20200816T231640,20220816T231640,5,Sfilab07,59.89,4-20200816231640559
SyL4fEPsjZ,4-20200816231133270,4,20200816T231133,70534,4-20200816231133270,20200816T231133,20220816T231133,5,Sfilab07,51.17,4-20200816231133270
SyL4fEPsjZ,4-20200816230630762,4,20200816T230630,70533,4-20200816230630761,20200816T230630,20220816T230630,5,Sfilab07,44.71,4-20200816230630762
SyL4fEPsjZ,4-20200816230130751,4,20200816T230130,70532,4-20200816230130751,20200816T230130,20220816T230130,5,Sfilab07,47.83,4-20200816230130751
SyL4fEPsjZ,4-20200816225623839,4,20200816T225623,70531,4-20200816225623839,20200816T225623,20220816T225623,5,Sfilab07,41.79,4-20200816225623839
SyL4fEPsjZ,4-20200816225120247,4,20200816T225120,70530,4-20200816225120246,20200816T225120,20220816T225120,5,Sfilab07,41.79,4-20200816225120247
SyL4fEPsjZ,4-20200816224615226,4,20200816T224615,70529,4-20200816224615226,20200816T224615,20220816T224615,5,Sfilab07,50.59,4-20200816224615226
SyL4fEPsjZ,4-20200816224108215,4,20200816T224108,70528,4-20200816224108215,20200816T224108,20220816T224108,5,Sfilab07,48.37,4-20200816224108215
SyL4fEPsjZ,4-20200816223559115,4,20200816T223559,70527,4-20200816223559115,20200816T223559,20220816T223559,5,Sfilab07,55.36,4-20200816223559115
SyL4fEPsjZ,4-20200816223108359,4,20200816T223108,70526,4-20200816223108358,20200816T223108,20220816T223108,5,Sfilab07,50.59,4-20200816223108359
SyL4fEPsjZ,4-20200816222547678,4,20200816T222547,70525,4-20200816222547678,20200816T222547,20220816T222547,5,Sfilab07,46.24,4-20200816222547678
SyL4fEPsjZ,4-20200816222047168,4,20200816T222047,70524,4-20200816222047168,20200816T222047,20220816T222047,5,Sfilab07,44.71,4-20200816222047168
SyL4fEPsjZ,4-20200816221542398,4,20200816T221542,70523,4-20200816221542397,20200816T221542,20220816T221542,5,Sfilab07,45.21,4-20200816221542398
SyL4fEPsjZ,4-20200816221033215,4,20200816T221033,70522,4-20200816221033215,20200816T221033,20220816T221033,5,Sfilab07,39.07,4-20200816221033215
SyL4fEPsjZ,4-20200816220533039,4,20200816T220533,70521,4-20200816220533038,20200816T220533,20220816T220533,5,Sfilab07,34.52,4-20200816220533039
SyL4fEPsjZ,4-20200816220024853,4,20200816T220024,70520,4-20200816220024853,20200816T220024,20220816T220024,5,Sfilab07,37.35,4-20200816220024853
SyL4fEPsjZ,4-20200816215523675,4,20200816T215523,70519,4-20200816215523673,20200816T215523,20220816T215523,5,Sfilab07,31.20,4-20200816215523675
SyL4fEPsjZ,4-20200816215017492,4,20200816T215017,70518,4-20200816215017492,20200816T215017,20220816T215017,5,Sfilab07,23.82,4-20200816215017492
SyL4fEPsjZ,4-20200816214515314,4,20200816T214515,70517,4-20200816214515314,20200816T214515,20220816T214515,5,Sfilab07,19.46,4-20200816214515314
SyL4fEPsjZ,4-20200816214015135,4,20200816T214015,70516,4-20200816214015134,20200816T214015,20220816T214015,5,Sfilab07,15.02,4-20200816214015135
SyL4fEPsjZ,4-20200816213514956,4,20200816T213514,70515,4-20200816213514956,20200816T213514,20220816T213514,5,Sfilab07,15.19,4-20200816213514956
SyL4fEPsjZ,4-20200816213010077,4,20200816T213010,70514,4-20200816213010077,20200816T213010,20220816T213010,5,Sfilab07,10.02,4-20200816213010077
SyL4fEPsjZ,4-20200816212505070,4,20200816T212505,70513,4-20200816212505070,20200816T212505,20220816T212505,4,Sfilab07,7.40,4-20200816212505070
SyL4fEPsjZ,4-20200816211955410,4,20200816T211955,70512,4-20200816211955410,20200816T211955,20220816T211955,4,Sfilab07,7.07,4-20200816211955410
SyL4fEPsjZ,4-20200816211448050,4,20200816T211448,70511,4-20200816211448050,20200816T211448,20220816T211448,4,Sfilab07,5.59,4-20200816211448050
SyL4fEPsjZ,4-20200816210941045,4,20200816T210941,70510,4-20200816210941045,20200816T210941,20220816T210941,4,Sfilab07,2.51,4-20200816210941045
SyL4fEPsjZ,4-20200816210436865,4,20200816T210436,70509,4-20200816210436865,20200816T210436,20220816T210436,4,Sfilab07,1.43,4-20200816210436865
SyL4fEPsjZ,4-20200816205936687,4,20200816T205936,70508,4-20200816205936687,20200816T205936,20220816T205936,4,Sfilab07,1.24,4-20200816205936687
SyL4fEPsjZ,4-20200816205434507,4,20200816T205434,70507,4-20200816205434507,20200816T205434,20220816T205434,4,Sfilab07,1.13,4-20200816205434507
SyL4fEPsjZ,4-20200816204932329,4,20200816T204932,70506,4-20200816204932329,20200816T204932,20220816T204932,4,Sfilab07,1.06,4-20200816204932329
SyL4fEPsjZ,4-20200816204429998,4,20200816T204429,70505,4-20200816204429998,20200816T204429,20220816T204429,4,Sfilab07,1.05,4-20200816204429998
