pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
SJ8NZVvos-,4-20200814140752661,4,20200814T140752,65165,4-20200814140752661,20200814T140752,20220814T140752,5,Sfilab09,19.80,4-20200814140752661
SJ8NZVvos-,4-20200814140234765,4,20200814T140234,65164,4-20200814140234765,20200814T140234,20220814T140234,5,Sfilab09,19.70,4-20200814140234765
SJ8NZVvos-,4-20200814135745321,4,20200814T135745,65163,4-20200814135745321,20200814T135745,20220814T135745,5,Sfilab09,19.80,4-20200814135745321
SJ8NZVvos-,4-20200814135226410,4,20200814T135226,65162,4-20200814135226410,20200814T135226,20220814T135226,5,Sfilab09,19.60,4-20200814135226410
SJ8NZVvos-,4-20200814134736550,4,20200814T134736,65161,4-20200814134736549,20200814T134736,20220814T134736,5,Sfilab09,19.80,4-20200814134736550
SJ8NZVvos-,4-20200814134212078,4,20200814T134212,65160,4-20200814134212077,20200814T134212,20220814T134212,5,Sfilab09,19.80,4-20200814134212078
SJ8NZVvos-,4-20200814133720620,4,20200814T133720,65159,4-20200814133720620,20200814T133720,20220814T133720,5,Sfilab09,19.80,4-20200814133720620
SJ8NZVvos-,4-20200814133205718,4,20200814T133205,65158,4-20200814133205717,20200814T133205,20220814T133205,5,Sfilab09,19.70,4-20200814133205718
SJ8NZVvos-,4-20200814132659547,4,20200814T132659,65157,4-20200814132659547,20200814T132659,20220814T132659,5,Sfilab09,19.90,4-20200814132659547
SJ8NZVvos-,4-20200814132154372,4,20200814T132154,65156,4-20200814132154370,20200814T132154,20220814T132154,5,Sfilab09,19.80,4-20200814132154372
SJ8NZVvos-,4-20200814131704933,4,20200814T131704,65155,4-20200814131704933,20200814T131704,20220814T131704,5,Sfilab09,19.80,4-20200814131704933
SJ8NZVvos-,4-20200814131145477,4,20200814T131145,65154,4-20200814131145476,20200814T131145,20220814T131145,5,Sfilab09,19.80,4-20200814131145477
SJ8NZVvos-,4-20200814130701594,4,20200814T130701,65153,4-20200814130701590,20200814T130701,20220814T130701,5,Sfilab09,19.80,4-20200814130701594
SJ8NZVvos-,4-20200814130139134,4,20200814T130139,65152,4-20200814130139134,20200814T130139,20220814T130139,5,Sfilab09,19.90,4-20200814130139134
SJ8NZVvos-,4-20200814125653246,4,20200814T125653,65151,4-20200814125653246,20200814T125653,20220814T125653,5,Sfilab09,19.80,4-20200814125653246
SJ8NZVvos-,4-20200814125132062,4,20200814T125132,65150,4-20200814125132062,20200814T125132,20220814T125132,5,Sfilab09,19.80,4-20200814125132062
SJ8NZVvos-,4-20200814124614169,4,20200814T124614,65149,4-20200814124614167,20200814T124614,20220814T124614,5,Sfilab09,19.90,4-20200814124614169
SJ8NZVvos-,4-20200814124126463,4,20200814T124126,65148,4-20200814124126462,20200814T124126,20220814T124126,5,Sfilab09,19.90,4-20200814124126463
SJ8NZVvos-,4-20200814123607267,4,20200814T123607,65147,4-20200814123607266,20200814T123607,20220814T123607,5,Sfilab09,19.90,4-20200814123607267
SJ8NZVvos-,4-20200814123209407,4,20200814T123209,65146,4-20200814123209407,20200814T123209,20220814T123209,5,Sfilab09,19.90,4-20200814123209407
SJ8NZVvos-,4-20200814122600471,4,20200814T122600,65145,4-20200814122600471,20200814T122600,20220814T122600,5,Sfilab09,20.00,4-20200814122600471
SJ8NZVvos-,4-20200814122113035,4,20200814T122113,65144,4-20200814122113035,20200814T122113,20220814T122113,5,Sfilab09,20.00,4-20200814122113035
SJ8NZVvos-,4-20200814121545124,4,20200814T121545,65143,4-20200814121545124,20200814T121545,20220814T121545,5,Sfilab09,20.00,4-20200814121545124
SJ8NZVvos-,4-20200814121101416,4,20200814T121101,65142,4-20200814121101416,20200814T121101,20220814T121101,5,Sfilab09,20.00,4-20200814121101416
SJ8NZVvos-,4-20200814120533777,4,20200814T120533,65141,4-20200814120533776,20200814T120533,20220814T120533,5,Sfilab09,20.10,4-20200814120533777
SJ8NZVvos-,4-20200814120048067,4,20200814T120048,65140,4-20200814120048066,20200814T120048,20220814T120048,5,Sfilab09,20.10,4-20200814120048067
SJ8NZVvos-,4-20200814115523898,4,20200814T115523,65139,4-20200814115523898,20200814T115523,20220814T115523,5,Sfilab09,20.10,4-20200814115523898
SJ8NZVvos-,4-20200814115039994,4,20200814T115039,65138,4-20200814115039994,20200814T115039,20220814T115039,5,Sfilab09,20.20,4-20200814115039994
SJ8NZVvos-,4-20200814114522537,4,20200814T114522,65137,4-20200814114522537,20200814T114522,20220814T114522,5,Sfilab09,20.20,4-20200814114522537
SJ8NZVvos-,4-20200814114031647,4,20200814T114031,65136,4-20200814114031647,20200814T114031,20220814T114031,5,Sfilab09,20.10,4-20200814114031647
SJ8NZVvos-,4-20200814113512467,4,20200814T113512,65135,4-20200814113512467,20200814T113512,20220814T113512,5,Sfilab09,20.10,4-20200814113512467
SJ8NZVvos-,4-20200814112957013,4,20200814T112957,65134,4-20200814112957013,20200814T112957,20220814T112957,5,Sfilab09,20.20,4-20200814112957013
SJ8NZVvos-,4-20200814112513129,4,20200814T112513,65133,4-20200814112513128,20200814T112513,20220814T112513,5,Sfilab09,20.30,4-20200814112513129
SJ8NZVvos-,4-20200814111948664,4,20200814T111948,65132,4-20200814111948664,20200814T111948,20220814T111948,5,Sfilab09,20.30,4-20200814111948664
SJ8NZVvos-,4-20200814111456512,4,20200814T111456,65131,4-20200814111456512,20200814T111456,20220814T111456,5,Sfilab09,20.40,4-20200814111456512
SJ8NZVvos-,4-20200814110934326,4,20200814T110934,65130,4-20200814110934324,20200814T110934,20220814T110934,5,Sfilab09,20.50,4-20200814110934326
SJ8NZVvos-,4-20200814110456429,4,20200814T110456,65129,4-20200814110456429,20200814T110456,20220814T110456,5,Sfilab09,20.60,4-20200814110456429
SJ8NZVvos-,4-20200814105938248,4,20200814T105938,65128,4-20200814105938248,20200814T105938,20220814T105938,5,Sfilab09,21.00,4-20200814105938248
SJ8NZVvos-,4-20200814105419793,4,20200814T105419,65127,4-20200814105419793,20200814T105419,20220814T105419,5,Sfilab09,21.20,4-20200814105419793
SJ8NZVvos-,4-20200814104936906,4,20200814T104936,65126,4-20200814104936906,20200814T104936,20220814T104936,5,Sfilab09,21.10,4-20200814104936906
SJ8NZVvos-,4-20200814104407448,4,20200814T104407,65125,4-20200814104407447,20200814T104407,20220814T104407,5,Sfilab09,21.10,4-20200814104407448
SJ8NZVvos-,4-20200814103926556,4,20200814T103926,65124,4-20200814103926555,20200814T103926,20220814T103926,5,Sfilab09,21.00,4-20200814103926556
SJ8NZVvos-,4-20200814103359126,4,20200814T103359,65123,4-20200814103359126,20200814T103359,20220814T103359,5,Sfilab09,21.00,4-20200814103359126
SJ8NZVvos-,4-20200814102917211,4,20200814T102917,65122,4-20200814102917211,20200814T102917,20220814T102917,5,Sfilab09,21.00,4-20200814102917211
SJ8NZVvos-,4-20200814102349756,4,20200814T102349,65121,4-20200814102349756,20200814T102349,20220814T102349,5,Sfilab09,21.00,4-20200814102349756
SJ8NZVvos-,4-20200814101902588,4,20200814T101902,65120,4-20200814101902588,20200814T101902,20220814T101902,5,Sfilab09,20.90,4-20200814101902588
SJ8NZVvos-,4-20200814101341405,4,20200814T101341,65119,4-20200814101341405,20200814T101341,20220814T101341,5,Sfilab09,21.00,4-20200814101341405
SJ8NZVvos-,4-20200814100853253,4,20200814T100853,65118,4-20200814100853251,20200814T100853,20220814T100853,5,Sfilab09,21.00,4-20200814100853253
SJ8NZVvos-,4-20200814100325617,4,20200814T100325,65117,4-20200814100325615,20200814T100325,20220814T100325,5,Sfilab09,21.00,4-20200814100325617
SJ8NZVvos-,4-20200814095855616,4,20200814T095855,65116,4-20200814095855616,20200814T095855,20220814T095855,5,Sfilab09,21.00,4-20200814095855616
SJ8NZVvos-,4-20200814095321263,4,20200814T095321,65115,4-20200814095321262,20200814T095321,20220814T095321,5,Sfilab09,21.00,4-20200814095321263
SJ8NZVvos-,4-20200814094823543,4,20200814T094823,65114,4-20200814094823543,20200814T094823,20220814T094823,5,Sfilab09,21.00,4-20200814094823543
SJ8NZVvos-,4-20200814094331387,4,20200814T094331,65113,4-20200814094331386,20200814T094331,20220814T094331,5,Sfilab09,21.10,4-20200814094331387
SJ8NZVvos-,4-20200814093816745,4,20200814T093816,65112,4-20200814093816745,20200814T093816,20220814T093816,5,Sfilab09,21.10,4-20200814093816745
SJ8NZVvos-,4-20200814093314581,4,20200814T093314,65111,4-20200814093314580,20200814T093314,20220814T093314,5,Sfilab09,21.10,4-20200814093314581
SJ8NZVvos-,4-20200814092827361,4,20200814T092827,65110,4-20200814092827361,20200814T092827,20220814T092827,5,Sfilab09,21.10,4-20200814092827361
SJ8NZVvos-,4-20200814092300225,4,20200814T092300,65109,4-20200814092300224,20200814T092300,20220814T092300,5,Sfilab09,21.10,4-20200814092300225
SJ8NZVvos-,4-20200814091800069,4,20200814T091800,65108,4-20200814091800069,20200814T091800,20220814T091800,5,Sfilab09,21.20,4-20200814091800069
SJ8NZVvos-,4-20200814091305339,4,20200814T091305,65107,4-20200814091305339,20200814T091305,20220814T091305,5,Sfilab09,21.30,4-20200814091305339
SJ8NZVvos-,4-20200814090801397,4,20200814T090801,65106,4-20200814090801397,20200814T090801,20220814T090801,5,Sfilab09,21.40,4-20200814090801397
SJ8NZVvos-,4-20200814090301995,4,20200814T090301,65105,4-20200814090301995,20200814T090301,20220814T090301,5,Sfilab09,21.40,4-20200814090301995
SJ8NZVvos-,4-20200814085744365,4,20200814T085744,65104,4-20200814085744364,20200814T085744,20220814T085744,5,Sfilab09,21.30,4-20200814085744365
SJ8NZVvos-,4-20200814085237180,4,20200814T085237,65103,4-20200814085237180,20200814T085237,20220814T085237,5,Sfilab09,21.30,4-20200814085237180
SJ8NZVvos-,4-20200814084744465,4,20200814T084744,65102,4-20200814084744465,20200814T084744,20220814T084744,5,Sfilab09,21.40,4-20200814084744465
SJ8NZVvos-,4-20200814084222831,4,20200814T084222,65101,4-20200814084222830,20200814T084222,20220814T084222,5,Sfilab09,21.50,4-20200814084222831
SJ8NZVvos-,4-20200814083738429,4,20200814T083738,65100,4-20200814083738429,20200814T083738,20220814T083738,5,Sfilab09,21.50,4-20200814083738429
SJ8NZVvos-,4-20200814083219485,4,20200814T083219,65099,4-20200814083219485,20200814T083219,20220814T083219,5,Sfilab09,21.40,4-20200814083219485
SJ8NZVvos-,4-20200814082713325,4,20200814T082713,65098,4-20200814082713325,20200814T082713,20220814T082713,5,Sfilab09,21.40,4-20200814082713325
SJ8NZVvos-,4-20200814082210156,4,20200814T082210,65097,4-20200814082210156,20200814T082210,20220814T082210,5,Sfilab09,21.30,4-20200814082210156
SJ8NZVvos-,4-20200814081718428,4,20200814T081718,65096,4-20200814081718428,20200814T081718,20220814T081718,5,Sfilab09,21.30,4-20200814081718428
SJ8NZVvos-,4-20200814081203794,4,20200814T081203,65095,4-20200814081203794,20200814T081203,20220814T081203,5,Sfilab09,21.40,4-20200814081203794
SJ8NZVvos-,4-20200814080659618,4,20200814T080659,65094,4-20200814080659618,20200814T080659,20220814T080659,5,Sfilab09,21.30,4-20200814080659618
SJ8NZVvos-,4-20200814080206910,4,20200814T080206,65093,4-20200814080206910,20200814T080206,20220814T080206,5,Sfilab09,21.30,4-20200814080206910
SJ8NZVvos-,4-20200814075650295,4,20200814T075650,65092,4-20200814075650293,20200814T075650,20220814T075650,5,Sfilab09,21.50,4-20200814075650295
SJ8NZVvos-,4-20200814075147124,4,20200814T075147,65091,4-20200814075147124,20200814T075147,20220814T075147,5,Sfilab09,21.50,4-20200814075147124
SJ8NZVvos-,4-20200814074737890,4,20200814T074737,65090,4-20200814074737890,20200814T074737,20220814T074737,5,Sfilab09,21.50,4-20200814074737890
SJ8NZVvos-,4-20200814074244251,4,20200814T074244,65089,4-20200814074244250,20200814T074244,20220814T074244,5,Sfilab09,21.50,4-20200814074244251
SJ8NZVvos-,4-20200814073722056,4,20200814T073722,65088,4-20200814073722055,20200814T073722,20220814T073722,5,Sfilab09,21.50,4-20200814073722056
SJ8NZVvos-,4-20200814073148865,4,20200814T073148,65087,4-20200814073148865,20200814T073148,20220814T073148,5,Sfilab09,21.30,4-20200814073148865
SJ8NZVvos-,4-20200814072618678,4,20200814T072618,65086,4-20200814072618677,20200814T072618,20220814T072618,5,Sfilab09,21.20,4-20200814072618678
SJ8NZVvos-,4-20200814072128513,4,20200814T072128,65085,4-20200814072128512,20200814T072128,20220814T072128,5,Sfilab09,21.00,4-20200814072128513
SJ8NZVvos-,4-20200814071638352,4,20200814T071638,65084,4-20200814071638352,20200814T071638,20220814T071638,5,Sfilab09,21.30,4-20200814071638352
SJ8NZVvos-,4-20200814071115162,4,20200814T071115,65083,4-20200814071115162,20200814T071115,20220814T071115,5,Sfilab09,21.00,4-20200814071115162
SJ8NZVvos-,4-20200814070620996,4,20200814T070620,65082,4-20200814070620996,20200814T070620,20220814T070620,5,Sfilab09,21.40,4-20200814070620996
SJ8NZVvos-,4-20200814070053370,4,20200814T070053,65081,4-20200814070053368,20200814T070053,20220814T070053,5,Sfilab09,21.30,4-20200814070053370
SJ8NZVvos-,4-20200814065552637,4,20200814T065552,65080,4-20200814065552636,20200814T065552,20220814T065552,5,Sfilab09,21.30,4-20200814065552637
SJ8NZVvos-,4-20200814065049014,4,20200814T065049,65079,4-20200814065049014,20200814T065049,20220814T065049,5,Sfilab09,21.20,4-20200814065049014
SJ8NZVvos-,4-20200814064600579,4,20200814T064600,65078,4-20200814064600579,20200814T064600,20220814T064600,5,Sfilab09,21.40,4-20200814064600579
SJ8NZVvos-,4-20200814064041664,4,20200814T064041,65077,4-20200814064041663,20200814T064041,20220814T064041,5,Sfilab09,21.40,4-20200814064041664
SJ8NZVvos-,4-20200814063639253,4,20200814T063639,65076,4-20200814063639253,20200814T063639,20220814T063639,5,Sfilab09,21.30,4-20200814063639253
SJ8NZVvos-,4-20200814063113345,4,20200814T063113,65075,4-20200814063113345,20200814T063113,20220814T063113,5,Sfilab09,21.40,4-20200814063113345
SJ8NZVvos-,4-20200814062629633,4,20200814T062629,65074,4-20200814062629632,20200814T062629,20220814T062629,5,Sfilab09,21.40,4-20200814062629633
SJ8NZVvos-,4-20200814062028447,4,20200814T062028,65073,4-20200814062028447,20200814T062028,20220814T062028,5,Sfilab09,21.40,4-20200814062028447
SJ8NZVvos-,4-20200814061535270,4,20200814T061535,65072,4-20200814061535269,20200814T061535,20220814T061535,5,Sfilab09,21.10,4-20200814061535270
SJ8NZVvos-,4-20200814061013085,4,20200814T061013,65071,4-20200814061013085,20200814T061013,20220814T061013,5,Sfilab09,21.00,4-20200814061013085
SJ8NZVvos-,4-20200814060526182,4,20200814T060526,65070,4-20200814060526182,20200814T060526,20220814T060526,5,Sfilab09,20.80,4-20200814060526182
SJ8NZVvos-,4-20200814060010730,4,20200814T060010,65069,4-20200814060010730,20200814T060010,20220814T060010,5,Sfilab09,20.90,4-20200814060010730
SJ8NZVvos-,4-20200814055525840,4,20200814T055525,65068,4-20200814055525840,20200814T055525,20220814T055525,5,Sfilab09,20.90,4-20200814055525840
SJ8NZVvos-,4-20200814055048418,4,20200814T055048,65067,4-20200814055048418,20200814T055048,20220814T055048,5,Sfilab09,20.90,4-20200814055048418
SJ8NZVvos-,4-20200814054516492,4,20200814T054516,65066,4-20200814054516492,20200814T054516,20220814T054516,5,Sfilab09,20.90,4-20200814054516492
SJ8NZVvos-,4-20200814054038062,4,20200814T054038,65065,4-20200814054038062,20200814T054038,20220814T054038,5,Sfilab09,20.80,4-20200814054038062
SJ8NZVvos-,4-20200814053557174,4,20200814T053557,65064,4-20200814053557174,20200814T053557,20220814T053557,5,Sfilab09,20.80,4-20200814053557174
SJ8NZVvos-,4-20200814053027714,4,20200814T053027,65063,4-20200814053027713,20200814T053027,20220814T053027,5,Sfilab09,20.90,4-20200814053027714
SJ8NZVvos-,4-20200814052554831,4,20200814T052554,65062,4-20200814052554831,20200814T052554,20220814T052554,5,Sfilab09,21.20,4-20200814052554831
SJ8NZVvos-,4-20200814052034376,4,20200814T052034,65061,4-20200814052034376,20200814T052034,20220814T052034,5,Sfilab09,21.30,4-20200814052034376
SJ8NZVvos-,4-20200814051544484,4,20200814T051544,65060,4-20200814051544484,20200814T051544,20220814T051544,5,Sfilab09,21.30,4-20200814051544484
SJ8NZVvos-,4-20200814051026031,4,20200814T051026,65059,4-20200814051026030,20200814T051026,20220814T051026,5,Sfilab09,21.30,4-20200814051026031
SJ8NZVvos-,4-20200814050535138,4,20200814T050535,65058,4-20200814050535137,20200814T050535,20220814T050535,5,Sfilab09,21.40,4-20200814050535138
SJ8NZVvos-,4-20200814050007062,4,20200814T050007,65057,4-20200814050007061,20200814T050007,20220814T050007,5,Sfilab09,21.60,4-20200814050007062
SJ8NZVvos-,4-20200814045534806,4,20200814T045534,65056,4-20200814045534806,20200814T045534,20220814T045534,5,Sfilab09,21.80,4-20200814045534806
SJ8NZVvos-,4-20200814045015353,4,20200814T045015,65055,4-20200814045015352,20200814T045015,20220814T045015,5,Sfilab09,21.80,4-20200814045015353
SJ8NZVvos-,4-20200814044532453,4,20200814T044532,65054,4-20200814044532453,20200814T044532,20220814T044532,5,Sfilab09,21.70,4-20200814044532453
SJ8NZVvos-,4-20200814043921975,4,20200814T043921,65053,4-20200814043921975,20200814T043921,20220814T043921,5,Sfilab09,21.80,4-20200814043921975
SJ8NZVvos-,4-20200814043518109,4,20200814T043518,65052,4-20200814043518108,20200814T043518,20220814T043518,5,Sfilab09,21.80,4-20200814043518109
SJ8NZVvos-,4-20200814043000659,4,20200814T043000,65051,4-20200814043000658,20200814T043000,20220814T043000,5,Sfilab09,21.60,4-20200814043000659
SJ8NZVvos-,4-20200814042425737,4,20200814T042425,65050,4-20200814042425737,20200814T042425,20220814T042425,5,Sfilab09,21.40,4-20200814042425737
SJ8NZVvos-,4-20200814041940854,4,20200814T041940,65049,4-20200814041940854,20200814T041940,20220814T041940,5,Sfilab09,21.30,4-20200814041940854
SJ8NZVvos-,4-20200814041500422,4,20200814T041500,65048,4-20200814041500421,20200814T041500,20220814T041500,5,Sfilab09,21.20,4-20200814041500422
SJ8NZVvos-,4-20200814040848927,4,20200814T040848,65047,4-20200814040848927,20200814T040848,20220814T040848,5,Sfilab09,21.20,4-20200814040848927
SJ8NZVvos-,4-20200814040321026,4,20200814T040321,65046,4-20200814040321026,20200814T040321,20220814T040321,5,Sfilab09,21.10,4-20200814040321026
SJ8NZVvos-,4-20200814035813125,4,20200814T035813,65045,4-20200814035813125,20200814T035813,20220814T035813,5,Sfilab09,21.10,4-20200814035813125
SJ8NZVvos-,4-20200814035315668,4,20200814T035315,65044,4-20200814035315667,20200814T035315,20220814T035315,5,Sfilab09,21.10,4-20200814035315668
SJ8NZVvos-,4-20200814034759762,4,20200814T034759,65043,4-20200814034759762,20200814T034759,20220814T034759,5,Sfilab09,21.10,4-20200814034759762
SJ8NZVvos-,4-20200814034307319,4,20200814T034307,65042,4-20200814034307319,20200814T034307,20220814T034307,5,Sfilab09,21.30,4-20200814034307319
SJ8NZVvos-,4-20200814033832158,4,20200814T033832,65041,4-20200814033832158,20200814T033832,20220814T033832,5,Sfilab09,21.30,4-20200814033832158
SJ8NZVvos-,4-20200814033313253,4,20200814T033313,65040,4-20200814033313253,20200814T033313,20220814T033313,5,Sfilab09,21.30,4-20200814033313253
SJ8NZVvos-,4-20200814032749791,4,20200814T032749,65039,4-20200814032749791,20200814T032749,20220814T032749,5,Sfilab09,21.40,4-20200814032749791
SJ8NZVvos-,4-20200814032235899,4,20200814T032235,65038,4-20200814032235899,20200814T032235,20220814T032235,5,Sfilab09,21.30,4-20200814032235899
SJ8NZVvos-,4-20200814031825471,4,20200814T031825,65037,4-20200814031825471,20200814T031825,20220814T031825,5,Sfilab09,21.30,4-20200814031825471
SJ8NZVvos-,4-20200814031308290,4,20200814T031308,65036,4-20200814031308289,20200814T031308,20220814T031308,5,Sfilab09,21.40,4-20200814031308290
SJ8NZVvos-,4-20200814030751453,4,20200814T030751,65035,4-20200814030751452,20200814T030751,20220814T030751,5,Sfilab09,21.30,4-20200814030751453
SJ8NZVvos-,4-20200814030315952,4,20200814T030315,65034,4-20200814030315951,20200814T030315,20220814T030315,5,Sfilab09,21.30,4-20200814030315952
