pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
B1zIZVvsiZ,4-20200820150359101,4,20200820T150359,72911,4-20200820150359100,20200820T150359,20220820T150359,5,Sfilab12,19.60,4-20200820150359101
B1zIZVvsiZ,4-20200820145855930,4,20200820T145855,72910,4-20200820145855930,20200820T145855,20220820T145855,5,Sfilab12,19.40,4-20200820145855930
B1zIZVvsiZ,4-20200820145350751,4,20200820T145350,72909,4-20200820145350751,20200820T145350,20220820T145350,5,Sfilab12,19.50,4-20200820145350751
B1zIZVvsiZ,4-20200820144844587,4,20200820T144844,72908,4-20200820144844587,20200820T144844,20220820T144844,5,Sfilab12,19.60,4-20200820144844587
B1zIZVvsiZ,4-20200820144343406,4,20200820T144343,72907,4-20200820144343406,20200820T144343,20220820T144343,5,Sfilab12,19.60,4-20200820144343406
B1zIZVvsiZ,4-20200820143840234,4,20200820T143840,72906,4-20200820143840234,20200820T143840,20220820T143840,5,Sfilab12,19.50,4-20200820143840234
B1zIZVvsiZ,4-20200820143337061,4,20200820T143337,72905,4-20200820143337061,20200820T143337,20220820T143337,5,Sfilab12,19.60,4-20200820143337061
B1zIZVvsiZ,4-20200820142828887,4,20200820T142828,72904,4-20200820142828886,20200820T142828,20220820T142828,5,Sfilab12,19.70,4-20200820142828887
B1zIZVvsiZ,4-20200820142324712,4,20200820T142324,72903,4-20200820142324712,20200820T142324,20220820T142324,5,Sfilab12,19.80,4-20200820142324712
B1zIZVvsiZ,4-20200820141822539,4,20200820T141822,72902,4-20200820141822539,20200820T141822,20220820T141822,5,Sfilab12,19.80,4-20200820141822539
B1zIZVvsiZ,4-20200820141314364,4,20200820T141314,72901,4-20200820141314364,20200820T141314,20220820T141314,5,Sfilab12,19.80,4-20200820141314364
B1zIZVvsiZ,4-20200820140812191,4,20200820T140812,72900,4-20200820140812191,20200820T140812,20220820T140812,5,Sfilab12,19.90,4-20200820140812191
B1zIZVvsiZ,4-20200820140310017,4,20200820T140310,72899,4-20200820140310017,20200820T140310,20220820T140310,5,Sfilab12,19.90,4-20200820140310017
B1zIZVvsiZ,4-20200820135804842,4,20200820T135804,72898,4-20200820135804842,20200820T135804,20220820T135804,5,Sfilab12,19.80,4-20200820135804842
B1zIZVvsiZ,4-20200820135301670,4,20200820T135301,72897,4-20200820135301670,20200820T135301,20220820T135301,5,Sfilab12,19.80,4-20200820135301670
B1zIZVvsiZ,4-20200820134752491,4,20200820T134752,72896,4-20200820134752491,20200820T134752,20220820T134752,5,Sfilab12,19.80,4-20200820134752491
B1zIZVvsiZ,4-20200820134245315,4,20200820T134245,72895,4-20200820134245315,20200820T134245,20220820T134245,5,Sfilab12,19.80,4-20200820134245315
B1zIZVvsiZ,4-20200820133742248,4,20200820T133742,72894,4-20200820133742247,20200820T133742,20220820T133742,5,Sfilab12,19.60,4-20200820133742248
B1zIZVvsiZ,4-20200820133229964,4,20200820T133229,72893,4-20200820133229964,20200820T133229,20220820T133229,5,Sfilab12,20.00,4-20200820133229964
B1zIZVvsiZ,4-20200820132725790,4,20200820T132725,72892,4-20200820132725790,20200820T132725,20220820T132725,5,Sfilab12,20.00,4-20200820132725790
B1zIZVvsiZ,4-20200820132221618,4,20200820T132221,72891,4-20200820132221617,20200820T132221,20220820T132221,5,Sfilab12,20.00,4-20200820132221618
B1zIZVvsiZ,4-20200820131717442,4,20200820T131717,72890,4-20200820131717442,20200820T131717,20220820T131717,5,Sfilab12,20.00,4-20200820131717442
B1zIZVvsiZ,4-20200820131212267,4,20200820T131212,72889,4-20200820131212267,20200820T131212,20220820T131212,5,Sfilab12,20.10,4-20200820131212267
B1zIZVvsiZ,4-20200820130705092,4,20200820T130705,72888,4-20200820130705092,20200820T130705,20220820T130705,5,Sfilab12,20.10,4-20200820130705092
B1zIZVvsiZ,4-20200820130158919,4,20200820T130158,72887,4-20200820130158919,20200820T130158,20220820T130158,5,Sfilab12,20.10,4-20200820130158919
B1zIZVvsiZ,4-20200820125649744,4,20200820T125649,72886,4-20200820125649744,20200820T125649,20220820T125649,5,Sfilab12,20.10,4-20200820125649744
B1zIZVvsiZ,4-20200820125149539,4,20200820T125149,72885,4-20200820125149539,20200820T125149,20220820T125149,5,Sfilab12,20.20,4-20200820125149539
B1zIZVvsiZ,4-20200820124642401,4,20200820T124642,72884,4-20200820124642401,20200820T124642,20220820T124642,5,Sfilab12,20.20,4-20200820124642401
B1zIZVvsiZ,4-20200820124138229,4,20200820T124138,72883,4-20200820124138229,20200820T124138,20220820T124138,5,Sfilab12,20.30,4-20200820124138229
B1zIZVvsiZ,4-20200820123636059,4,20200820T123636,72882,4-20200820123636059,20200820T123636,20220820T123636,5,Sfilab12,20.30,4-20200820123636059
B1zIZVvsiZ,4-20200820123134501,4,20200820T123134,72881,4-20200820123134501,20200820T123134,20220820T123134,5,Sfilab12,20.40,4-20200820123134501
B1zIZVvsiZ,4-20200820122625991,4,20200820T122625,72880,4-20200820122625991,20200820T122625,20220820T122625,5,Sfilab12,20.40,4-20200820122625991
B1zIZVvsiZ,4-20200820122119542,4,20200820T122119,72879,4-20200820122119542,20200820T122119,20220820T122119,5,Sfilab12,20.30,4-20200820122119542
B1zIZVvsiZ,4-20200820121613369,4,20200820T121613,72878,4-20200820121613369,20200820T121613,20220820T121613,5,Sfilab12,20.40,4-20200820121613369
B1zIZVvsiZ,4-20200820121110197,4,20200820T121110,72877,4-20200820121110197,20200820T121110,20220820T121110,5,Sfilab12,20.30,4-20200820121110197
B1zIZVvsiZ,4-20200820120601024,4,20200820T120601,72876,4-20200820120601024,20200820T120601,20220820T120601,5,Sfilab12,20.50,4-20200820120601024
B1zIZVvsiZ,4-20200820120058863,4,20200820T120058,72875,4-20200820120058862,20200820T120058,20220820T120058,5,Sfilab12,20.60,4-20200820120058863
B1zIZVvsiZ,4-20200820115551680,4,20200820T115551,72874,4-20200820115551680,20200820T115551,20220820T115551,5,Sfilab12,20.70,4-20200820115551680
B1zIZVvsiZ,4-20200820115043516,4,20200820T115043,72873,4-20200820115043515,20200820T115043,20220820T115043,5,Sfilab12,20.70,4-20200820115043516
B1zIZVvsiZ,4-20200820114541333,4,20200820T114541,72872,4-20200820114541333,20200820T114541,20220820T114541,5,Sfilab12,20.90,4-20200820114541333
B1zIZVvsiZ,4-20200820114036160,4,20200820T114036,72871,4-20200820114036160,20200820T114036,20220820T114036,5,Sfilab12,21.00,4-20200820114036160
B1zIZVvsiZ,4-20200820113534989,4,20200820T113534,72870,4-20200820113534988,20200820T113534,20220820T113534,5,Sfilab12,21.40,4-20200820113534989
B1zIZVvsiZ,4-20200820113029814,4,20200820T113029,72869,4-20200820113029813,20200820T113029,20220820T113029,5,Sfilab12,21.50,4-20200820113029814
B1zIZVvsiZ,4-20200820112520637,4,20200820T112520,72868,4-20200820112520636,20200820T112520,20220820T112520,5,Sfilab12,21.50,4-20200820112520637
B1zIZVvsiZ,4-20200820112019463,4,20200820T112019,72867,4-20200820112019463,20200820T112019,20220820T112019,5,Sfilab12,21.40,4-20200820112019463
B1zIZVvsiZ,4-20200820111511286,4,20200820T111511,72866,4-20200820111511286,20200820T111511,20220820T111511,5,Sfilab12,21.40,4-20200820111511286
B1zIZVvsiZ,4-20200820111010119,4,20200820T111010,72865,4-20200820111010119,20200820T111010,20220820T111010,5,Sfilab12,21.40,4-20200820111010119
B1zIZVvsiZ,4-20200820110504942,4,20200820T110504,72864,4-20200820110504941,20200820T110504,20220820T110504,5,Sfilab12,21.40,4-20200820110504942
B1zIZVvsiZ,4-20200820110000764,4,20200820T110000,72863,4-20200820110000764,20200820T110000,20220820T110000,5,Sfilab12,21.30,4-20200820110000764
B1zIZVvsiZ,4-20200820105451588,4,20200820T105451,72862,4-20200820105451587,20200820T105451,20220820T105451,5,Sfilab12,21.30,4-20200820105451588
B1zIZVvsiZ,4-20200820104944413,4,20200820T104944,72861,4-20200820104944413,20200820T104944,20220820T104944,5,Sfilab12,21.20,4-20200820104944413
B1zIZVvsiZ,4-20200820104436236,4,20200820T104436,72860,4-20200820104436236,20200820T104436,20220820T104436,5,Sfilab12,21.20,4-20200820104436236
B1zIZVvsiZ,4-20200820103928060,4,20200820T103928,72859,4-20200820103928060,20200820T103928,20220820T103928,5,Sfilab12,21.10,4-20200820103928060
B1zIZVvsiZ,4-20200820103419886,4,20200820T103419,72858,4-20200820103419886,20200820T103419,20220820T103419,5,Sfilab12,21.00,4-20200820103419886
B1zIZVvsiZ,4-20200820102919713,4,20200820T102919,72857,4-20200820102919713,20200820T102919,20220820T102919,5,Sfilab12,20.80,4-20200820102919713
B1zIZVvsiZ,4-20200820102419542,4,20200820T102419,72856,4-20200820102419541,20200820T102419,20220820T102419,5,Sfilab12,20.60,4-20200820102419542
B1zIZVvsiZ,4-20200820101914370,4,20200820T101914,72855,4-20200820101914370,20200820T101914,20220820T101914,5,Sfilab12,20.50,4-20200820101914370
B1zIZVvsiZ,4-20200820101414199,4,20200820T101414,72854,4-20200820101414198,20200820T101414,20220820T101414,5,Sfilab12,20.50,4-20200820101414199
B1zIZVvsiZ,4-20200820100905025,4,20200820T100905,72853,4-20200820100905025,20200820T100905,20220820T100905,5,Sfilab12,20.60,4-20200820100905025
B1zIZVvsiZ,4-20200820100401851,4,20200820T100401,72852,4-20200820100401851,20200820T100401,20220820T100401,5,Sfilab12,20.60,4-20200820100401851
B1zIZVvsiZ,4-20200820095857646,4,20200820T095857,72851,4-20200820095857645,20200820T095857,20220820T095857,5,Sfilab12,20.70,4-20200820095857646
B1zIZVvsiZ,4-20200820095349501,4,20200820T095349,72850,4-20200820095349501,20200820T095349,20220820T095349,5,Sfilab12,20.70,4-20200820095349501
B1zIZVvsiZ,4-20200820094848378,4,20200820T094848,72849,4-20200820094848375,20200820T094848,20220820T094848,5,Sfilab12,20.70,4-20200820094848378
B1zIZVvsiZ,4-20200820094341154,4,20200820T094341,72848,4-20200820094341154,20200820T094341,20220820T094341,5,Sfilab12,20.80,4-20200820094341154
B1zIZVvsiZ,4-20200820093833980,4,20200820T093833,72847,4-20200820093833980,20200820T093833,20220820T093833,5,Sfilab12,20.80,4-20200820093833980
B1zIZVvsiZ,4-20200820093329805,4,20200820T093329,72846,4-20200820093329805,20200820T093329,20220820T093329,5,Sfilab12,20.80,4-20200820093329805
B1zIZVvsiZ,4-20200820092828172,4,20200820T092828,72845,4-20200820092828171,20200820T092828,20220820T092828,5,Sfilab12,20.90,4-20200820092828172
B1zIZVvsiZ,4-20200820092322474,4,20200820T092322,72844,4-20200820092322474,20200820T092322,20220820T092322,5,Sfilab12,21.00,4-20200820092322474
B1zIZVvsiZ,4-20200820091815287,4,20200820T091815,72843,4-20200820091815286,20200820T091815,20220820T091815,5,Sfilab12,21.20,4-20200820091815287
B1zIZVvsiZ,4-20200820091314113,4,20200820T091314,72842,4-20200820091314113,20200820T091314,20220820T091314,5,Sfilab12,21.40,4-20200820091314113
B1zIZVvsiZ,4-20200820090809104,4,20200820T090809,72841,4-20200820090809103,20200820T090809,20220820T090809,5,Sfilab12,21.50,4-20200820090809104
B1zIZVvsiZ,4-20200820090258773,4,20200820T090258,72840,4-20200820090258773,20200820T090258,20220820T090258,5,Sfilab12,21.60,4-20200820090258773
B1zIZVvsiZ,4-20200820085757601,4,20200820T085757,72839,4-20200820085757600,20200820T085757,20220820T085757,5,Sfilab12,21.60,4-20200820085757601
B1zIZVvsiZ,4-20200820085253414,4,20200820T085253,72838,4-20200820085253413,20200820T085253,20220820T085253,5,Sfilab12,21.70,4-20200820085253414
B1zIZVvsiZ,4-20200820084750242,4,20200820T084750,72837,4-20200820084750242,20200820T084750,20220820T084750,5,Sfilab12,21.80,4-20200820084750242
B1zIZVvsiZ,4-20200820084245066,4,20200820T084245,72836,4-20200820084245065,20200820T084245,20220820T084245,5,Sfilab12,21.80,4-20200820084245066
B1zIZVvsiZ,4-20200820083746650,4,20200820T083746,72835,4-20200820083746649,20200820T083746,20220820T083746,5,Sfilab12,21.80,4-20200820083746650
B1zIZVvsiZ,4-20200820083238716,4,20200820T083238,72834,4-20200820083238716,20200820T083238,20220820T083238,5,Sfilab12,21.90,4-20200820083238716
B1zIZVvsiZ,4-20200820082735915,4,20200820T082735,72833,4-20200820082735915,20200820T082735,20220820T082735,5,Sfilab12,21.90,4-20200820082735915
B1zIZVvsiZ,4-20200820082222371,4,20200820T082222,72832,4-20200820082222370,20200820T082222,20220820T082222,5,Sfilab12,22.00,4-20200820082222371
B1zIZVvsiZ,4-20200820081720196,4,20200820T081720,72831,4-20200820081720196,20200820T081720,20220820T081720,5,Sfilab12,22.00,4-20200820081720196
B1zIZVvsiZ,4-20200820080717845,4,20200820T080717,72830,4-20200820080717845,20200820T080717,20220820T080717,5,Sfilab12,22.20,4-20200820080717845
B1zIZVvsiZ,4-20200820080213669,4,20200820T080213,72829,4-20200820080213669,20200820T080213,20220820T080213,5,Sfilab12,22.20,4-20200820080213669
B1zIZVvsiZ,4-20200820075704491,4,20200820T075704,72828,4-20200820075704491,20200820T075704,20220820T075704,5,Sfilab12,22.20,4-20200820075704491
B1zIZVvsiZ,4-20200820075159321,4,20200820T075159,72827,4-20200820075159320,20200820T075159,20220820T075159,5,Sfilab12,22.30,4-20200820075159321
B1zIZVvsiZ,4-20200820074653157,4,20200820T074653,72826,4-20200820074653155,20200820T074653,20220820T074653,5,Sfilab12,22.30,4-20200820074653157
B1zIZVvsiZ,4-20200820074150968,4,20200820T074150,72825,4-20200820074150968,20200820T074150,20220820T074150,5,Sfilab12,22.30,4-20200820074150968
B1zIZVvsiZ,4-20200820073643790,4,20200820T073643,72824,4-20200820073643790,20200820T073643,20220820T073643,5,Sfilab12,22.30,4-20200820073643790
B1zIZVvsiZ,4-20200820073140618,4,20200820T073140,72823,4-20200820073140618,20200820T073140,20220820T073140,5,Sfilab12,22.30,4-20200820073140618
B1zIZVvsiZ,4-20200820072637442,4,20200820T072637,72822,4-20200820072637441,20200820T072637,20220820T072637,5,Sfilab12,22.20,4-20200820072637442
B1zIZVvsiZ,4-20200820072137269,4,20200820T072137,72821,4-20200820072137269,20200820T072137,20220820T072137,5,Sfilab12,22.30,4-20200820072137269
B1zIZVvsiZ,4-20200820071632094,4,20200820T071632,72820,4-20200820071632094,20200820T071632,20220820T071632,5,Sfilab12,22.30,4-20200820071632094
B1zIZVvsiZ,4-20200820071130920,4,20200820T071130,72819,4-20200820071130920,20200820T071130,20220820T071130,5,Sfilab12,22.30,4-20200820071130920
B1zIZVvsiZ,4-20200820070628747,4,20200820T070628,72818,4-20200820070628747,20200820T070628,20220820T070628,5,Sfilab12,22.30,4-20200820070628747
B1zIZVvsiZ,4-20200820070127574,4,20200820T070127,72817,4-20200820070127574,20200820T070127,20220820T070127,5,Sfilab12,22.30,4-20200820070127574
B1zIZVvsiZ,4-20200820065618397,4,20200820T065618,72816,4-20200820065618396,20200820T065618,20220820T065618,5,Sfilab12,22.30,4-20200820065618397
B1zIZVvsiZ,4-20200820065111232,4,20200820T065111,72815,4-20200820065111230,20200820T065111,20220820T065111,5,Sfilab12,22.20,4-20200820065111232
B1zIZVvsiZ,4-20200820064607045,4,20200820T064607,72814,4-20200820064607044,20200820T064607,20220820T064607,5,Sfilab12,22.00,4-20200820064607045
B1zIZVvsiZ,4-20200820064105872,4,20200820T064105,72813,4-20200820064105872,20200820T064105,20220820T064105,5,Sfilab12,21.90,4-20200820064105872
B1zIZVvsiZ,4-20200820063605698,4,20200820T063605,72812,4-20200820063605698,20200820T063605,20220820T063605,5,Sfilab12,21.80,4-20200820063605698
B1zIZVvsiZ,4-20200820063056521,4,20200820T063056,72811,4-20200820063056521,20200820T063056,20220820T063056,5,Sfilab12,21.80,4-20200820063056521
B1zIZVvsiZ,4-20200820062548359,4,20200820T062548,72810,4-20200820062548359,20200820T062548,20220820T062548,5,Sfilab12,21.70,4-20200820062548359
B1zIZVvsiZ,4-20200820062046172,4,20200820T062046,72809,4-20200820062046172,20200820T062046,20220820T062046,5,Sfilab12,21.60,4-20200820062046172
B1zIZVvsiZ,4-20200820061542999,4,20200820T061542,72808,4-20200820061542999,20200820T061542,20220820T061542,5,Sfilab12,21.50,4-20200820061542999
B1zIZVvsiZ,4-20200820061036823,4,20200820T061036,72807,4-20200820061036823,20200820T061036,20220820T061036,5,Sfilab12,21.40,4-20200820061036823
B1zIZVvsiZ,4-20200820060534651,4,20200820T060534,72806,4-20200820060534650,20200820T060534,20220820T060534,5,Sfilab12,21.20,4-20200820060534651
B1zIZVvsiZ,4-20200820060031478,4,20200820T060031,72805,4-20200820060031478,20200820T060031,20220820T060031,5,Sfilab12,21.00,4-20200820060031478
B1zIZVvsiZ,4-20200820055524303,4,20200820T055524,72804,4-20200820055524302,20200820T055524,20220820T055524,5,Sfilab12,20.70,4-20200820055524303
B1zIZVvsiZ,4-20200820055022130,4,20200820T055022,72803,4-20200820055022130,20200820T055022,20220820T055022,5,Sfilab12,20.80,4-20200820055022130
B1zIZVvsiZ,4-20200820054519958,4,20200820T054519,72802,4-20200820054519958,20200820T054519,20220820T054519,5,Sfilab12,20.70,4-20200820054519958
B1zIZVvsiZ,4-20200820054011782,4,20200820T054011,72801,4-20200820054011782,20200820T054011,20220820T054011,5,Sfilab12,20.80,4-20200820054011782
B1zIZVvsiZ,4-20200820053507611,4,20200820T053507,72800,4-20200820053507611,20200820T053507,20220820T053507,5,Sfilab12,20.70,4-20200820053507611
B1zIZVvsiZ,4-20200820053003436,4,20200820T053003,72799,4-20200820053003435,20200820T053003,20220820T053003,5,Sfilab12,20.50,4-20200820053003436
B1zIZVvsiZ,4-20200820052501264,4,20200820T052501,72798,4-20200820052501264,20200820T052501,20220820T052501,5,Sfilab12,20.90,4-20200820052501264
B1zIZVvsiZ,4-20200820051952089,4,20200820T051952,72797,4-20200820051952088,20200820T051952,20220820T051952,5,Sfilab12,20.50,4-20200820051952089
B1zIZVvsiZ,4-20200820051449915,4,20200820T051449,72796,4-20200820051449914,20200820T051449,20220820T051449,5,Sfilab12,20.70,4-20200820051449915
B1zIZVvsiZ,4-20200820050949750,4,20200820T050949,72795,4-20200820050949749,20200820T050949,20220820T050949,5,Sfilab12,20.70,4-20200820050949750
B1zIZVvsiZ,4-20200820050442576,4,20200820T050442,72794,4-20200820050442576,20200820T050442,20220820T050442,5,Sfilab12,20.20,4-20200820050442576
B1zIZVvsiZ,4-20200820045933468,4,20200820T045933,72793,4-20200820045933467,20200820T045933,20220820T045933,5,Sfilab12,20.30,4-20200820045933468
B1zIZVvsiZ,4-20200820045430220,4,20200820T045430,72792,4-20200820045430220,20200820T045430,20220820T045430,5,Sfilab12,20.30,4-20200820045430220
B1zIZVvsiZ,4-20200820044925048,4,20200820T044925,72791,4-20200820044925048,20200820T044925,20220820T044925,5,Sfilab12,20.30,4-20200820044925048
B1zIZVvsiZ,4-20200820044423876,4,20200820T044423,72790,4-20200820044423876,20200820T044423,20220820T044423,5,Sfilab12,20.10,4-20200820044423876
B1zIZVvsiZ,4-20200820043923706,4,20200820T043923,72789,4-20200820043923705,20200820T043923,20220820T043923,5,Sfilab12,20.20,4-20200820043923706
B1zIZVvsiZ,4-20200820043414527,4,20200820T043414,72788,4-20200820043414526,20200820T043414,20220820T043414,5,Sfilab12,20.00,4-20200820043414527
B1zIZVvsiZ,4-20200820042912354,4,20200820T042912,72787,4-20200820042912354,20200820T042912,20220820T042912,5,Sfilab12,20.00,4-20200820042912354
B1zIZVvsiZ,4-20200820042410183,4,20200820T042410,72786,4-20200820042410183,20200820T042410,20220820T042410,5,Sfilab12,19.90,4-20200820042410183
B1zIZVvsiZ,4-20200820041904012,4,20200820T041904,72785,4-20200820041904012,20200820T041904,20220820T041904,5,Sfilab12,20.10,4-20200820041904012
B1zIZVvsiZ,4-20200820041358834,4,20200820T041358,72784,4-20200820041358833,20200820T041358,20220820T041358,5,Sfilab12,19.90,4-20200820041358834
B1zIZVvsiZ,4-20200820040858662,4,20200820T040858,72783,4-20200820040858662,20200820T040858,20220820T040858,5,Sfilab12,20.00,4-20200820040858662
B1zIZVvsiZ,4-20200820040356490,4,20200820T040356,72782,4-20200820040356490,20200820T040356,20220820T040356,5,Sfilab12,19.90,4-20200820040356490
B1zIZVvsiZ,4-20200820035903665,4,20200820T035903,72781,4-20200820035903664,20200820T035903,20220820T035903,5,Sfilab12,20.10,4-20200820035903665
B1zIZVvsiZ,4-20200820035355147,4,20200820T035355,72780,4-20200820035355147,20200820T035355,20220820T035355,5,Sfilab12,19.90,4-20200820035355147
B1zIZVvsiZ,4-20200820034847972,4,20200820T034847,72779,4-20200820034847972,20200820T034847,20220820T034847,5,Sfilab12,20.10,4-20200820034847972
B1zIZVvsiZ,4-20200820034346807,4,20200820T034346,72778,4-20200820034346807,20200820T034346,20220820T034346,5,Sfilab12,19.90,4-20200820034346807
