pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
SJMWmNwij-,4-20200822050747381,4,20200822T050747,74064,4-20200822050747381,20200822T050747,20220822T050747,1,Sfilab12,0,4-20200822050747381
SJMWmNwij-,4-20200822050243967,4,20200822T050243,74063,4-20200822050243967,20200822T050243,20220822T050243,1,Sfilab12,0,4-20200822050243967
SJMWmNwij-,4-20200822045742991,4,20200822T045742,74062,4-20200822045742986,20200822T045742,20220822T045742,1,Sfilab12,0,4-20200822045742991
SJMWmNwij-,4-20200822045240622,4,20200822T045240,74061,4-20200822045240622,20200822T045240,20220822T045240,1,Sfilab12,0,4-20200822045240622
SJMWmNwij-,4-20200822044733752,4,20200822T044733,74060,4-20200822044733751,20200822T044733,20220822T044733,1,Sfilab12,0,4-20200822044733752
SJMWmNwij-,4-20200822044231285,4,20200822T044231,74059,4-20200822044231284,20200822T044231,20220822T044231,1,Sfilab12,0,4-20200822044231285
SJMWmNwij-,4-20200822043722098,4,20200822T043722,74058,4-20200822043722098,20200822T043722,20220822T043722,1,Sfilab12,0,4-20200822043722098
SJMWmNwij-,4-20200822043216922,4,20200822T043216,74057,4-20200822043216921,20200822T043216,20220822T043216,1,Sfilab12,0,4-20200822043216922
SJMWmNwij-,4-20200822042710745,4,20200822T042710,74056,4-20200822042710745,20200822T042710,20220822T042710,1,Sfilab12,0,4-20200822042710745
SJMWmNwij-,4-20200822042206568,4,20200822T042206,74055,4-20200822042206568,20200822T042206,20220822T042206,1,Sfilab12,0,4-20200822042206568
SJMWmNwij-,4-20200822041706394,4,20200822T041706,74054,4-20200822041706394,20200822T041706,20220822T041706,1,Sfilab12,0,4-20200822041706394
SJMWmNwij-,4-20200822041157217,4,20200822T041157,74053,4-20200822041157217,20200822T041157,20220822T041157,1,Sfilab12,0,4-20200822041157217
SJMWmNwij-,4-20200822040650040,4,20200822T040650,74052,4-20200822040650040,20200822T040650,20220822T040650,1,Sfilab12,0,4-20200822040650040
SJMWmNwij-,4-20200822040144868,4,20200822T040144,74051,4-20200822040144867,20200822T040144,20220822T040144,1,Sfilab12,0,4-20200822040144868
SJMWmNwij-,4-20200822035639686,4,20200822T035639,74050,4-20200822035639685,20200822T035639,20220822T035639,1,Sfilab12,0,4-20200822035639686
SJMWmNwij-,4-20200822035137511,4,20200822T035137,74049,4-20200822035137511,20200822T035137,20220822T035137,1,Sfilab12,0,4-20200822035137511
SJMWmNwij-,4-20200822034636336,4,20200822T034636,74048,4-20200822034636336,20200822T034636,20220822T034636,1,Sfilab12,0,4-20200822034636336
SJMWmNwij-,4-20200822034128162,4,20200822T034128,74047,4-20200822034128161,20200822T034128,20220822T034128,1,Sfilab12,0,4-20200822034128162
SJMWmNwij-,4-20200822033625988,4,20200822T033625,74046,4-20200822033625988,20200822T033625,20220822T033625,1,Sfilab12,0,4-20200822033625988
SJMWmNwij-,4-20200822033117811,4,20200822T033117,74045,4-20200822033117811,20200822T033117,20220822T033117,1,Sfilab12,0,4-20200822033117811
SJMWmNwij-,4-20200822032613637,4,20200822T032613,74044,4-20200822032613637,20200822T032613,20220822T032613,1,Sfilab12,0,4-20200822032613637
SJMWmNwij-,4-20200822032106461,4,20200822T032106,74043,4-20200822032106461,20200822T032106,20220822T032106,1,Sfilab12,0,4-20200822032106461
SJMWmNwij-,4-20200822031602287,4,20200822T031602,74042,4-20200822031602286,20200822T031602,20220822T031602,1,Sfilab12,0,4-20200822031602287
SJMWmNwij-,4-20200822031053109,4,20200822T031053,74041,4-20200822031053109,20200822T031053,20220822T031053,1,Sfilab12,0,4-20200822031053109
SJMWmNwij-,4-20200822030549935,4,20200822T030549,74040,4-20200822030549935,20200822T030549,20220822T030549,1,Sfilab12,0,4-20200822030549935
SJMWmNwij-,4-20200822030049765,4,20200822T030049,74039,4-20200822030049764,20200822T030049,20220822T030049,1,Sfilab12,0,4-20200822030049765
SJMWmNwij-,4-20200822025546590,4,20200822T025546,74038,4-20200822025546590,20200822T025546,20220822T025546,1,Sfilab12,0,4-20200822025546590
SJMWmNwij-,4-20200822025043433,4,20200822T025043,74037,4-20200822025043432,20200822T025043,20220822T025043,1,Sfilab12,0,4-20200822025043433
SJMWmNwij-,4-20200822024541243,4,20200822T024541,74036,4-20200822024541243,20200822T024541,20220822T024541,1,Sfilab12,0,4-20200822024541243
SJMWmNwij-,4-20200822024035069,4,20200822T024035,74035,4-20200822024035068,20200822T024035,20220822T024035,1,Sfilab12,0,4-20200822024035069
SJMWmNwij-,4-20200822023528892,4,20200822T023528,74034,4-20200822023528892,20200822T023528,20220822T023528,1,Sfilab12,0,4-20200822023528892
SJMWmNwij-,4-20200822023107016,4,20200822T023107,74033,4-20200822023107015,20200822T023107,20220822T023107,1,Sfilab12,0,4-20200822023107016
SJMWmNwij-,4-20200822022529824,4,20200822T022529,74032,4-20200822022529823,20200822T022529,20220822T022529,1,Sfilab12,0,4-20200822022529824
SJMWmNwij-,4-20200822022035656,4,20200822T022035,74031,4-20200822022035655,20200822T022035,20220822T022035,1,Sfilab12,0,4-20200822022035656
SJMWmNwij-,4-20200822021543488,4,20200822T021543,74030,4-20200822021543488,20200822T021543,20220822T021543,1,Sfilab12,0,4-20200822021543488
SJMWmNwij-,4-20200822021012026,4,20200822T021012,74029,4-20200822021012026,20200822T021012,20220822T021012,1,Sfilab12,0,4-20200822021012026
SJMWmNwij-,4-20200822020521132,4,20200822T020521,74028,4-20200822020521132,20200822T020521,20220822T020521,1,Sfilab12,0,4-20200822020521132
SJMWmNwij-,4-20200822020019961,4,20200822T020019,74027,4-20200822020019960,20200822T020019,20220822T020019,1,Sfilab12,0,4-20200822020019961
SJMWmNwij-,4-20200822015513783,4,20200822T015513,74026,4-20200822015513783,20200822T015513,20220822T015513,1,Sfilab12,0,4-20200822015513783
SJMWmNwij-,4-20200822015006607,4,20200822T015006,74025,4-20200822015006607,20200822T015006,20220822T015006,1,Sfilab12,0,4-20200822015006607
SJMWmNwij-,4-20200822014501431,4,20200822T014501,74024,4-20200822014501431,20200822T014501,20220822T014501,1,Sfilab12,0,4-20200822014501431
SJMWmNwij-,4-20200822013958257,4,20200822T013958,74023,4-20200822013958257,20200822T013958,20220822T013958,1,Sfilab12,0,4-20200822013958257
SJMWmNwij-,4-20200822013507092,4,20200822T013507,74022,4-20200822013507092,20200822T013507,20220822T013507,1,Sfilab12,0,4-20200822013507092
SJMWmNwij-,4-20200822012939632,4,20200822T012939,74021,4-20200822012939631,20200822T012939,20220822T012939,1,Sfilab12,0,4-20200822012939632
SJMWmNwij-,4-20200822012445737,4,20200822T012445,74020,4-20200822012445736,20200822T012445,20220822T012445,1,Sfilab12,0,4-20200822012445737
SJMWmNwij-,4-20200822011954572,4,20200822T011954,74019,4-20200822011954572,20200822T011954,20220822T011954,1,Sfilab12,0,4-20200822011954572
SJMWmNwij-,4-20200822011431387,4,20200822T011431,74018,4-20200822011431387,20200822T011431,20220822T011431,1,Sfilab12,0,4-20200822011431387
SJMWmNwij-,4-20200822010937218,4,20200822T010937,74017,4-20200822010937218,20200822T010937,20220822T010937,1,Sfilab12,0,4-20200822010937218
SJMWmNwij-,4-20200822010421766,4,20200822T010421,74016,4-20200822010421765,20200822T010421,20220822T010421,1,Sfilab12,0,4-20200822010421766
SJMWmNwij-,4-20200822005916260,4,20200822T005916,74015,4-20200822005916260,20200822T005916,20220822T005916,1,Sfilab12,0,4-20200822005916260
SJMWmNwij-,4-20200822005410691,4,20200822T005410,74014,4-20200822005410690,20200822T005410,20220822T005410,1,Sfilab12,0,4-20200822005410691
SJMWmNwij-,4-20200822004919523,4,20200822T004919,74013,4-20200822004919523,20200822T004919,20220822T004919,1,Sfilab12,0,4-20200822004919523
SJMWmNwij-,4-20200822004400067,4,20200822T004400,74012,4-20200822004400066,20200822T004400,20220822T004400,1,Sfilab12,0,4-20200822004400067
SJMWmNwij-,4-20200822003853895,4,20200822T003853,74011,4-20200822003853895,20200822T003853,20220822T003853,1,Sfilab12,0,4-20200822003853895
SJMWmNwij-,4-20200822003407002,4,20200822T003407,74010,4-20200822003407002,20200822T003407,20220822T003407,1,Sfilab12,0,4-20200822003407002
SJMWmNwij-,4-20200822002843265,4,20200822T002843,74009,4-20200822002843263,20200822T002843,20220822T002843,1,Sfilab12,0,4-20200822002843265
SJMWmNwij-,4-20200822002355663,4,20200822T002355,74008,4-20200822002355662,20200822T002355,20220822T002355,1,Sfilab12,0,4-20200822002355663
SJMWmNwij-,4-20200822001829195,4,20200822T001829,74007,4-20200822001829194,20200822T001829,20220822T001829,1,Sfilab12,0,4-20200822001829195
SJMWmNwij-,4-20200822001333297,4,20200822T001333,74006,4-20200822001333296,20200822T001333,20220822T001333,1,Sfilab12,0,4-20200822001333297
SJMWmNwij-,4-20200822000847134,4,20200822T000847,74005,4-20200822000847134,20200822T000847,20220822T000847,5,Sfilab12,83409,4-20200822000847134
SJMWmNwij-,4-20200822000328949,4,20200822T000328,74004,4-20200822000328948,20200822T000328,20220822T000328,1,Sfilab12,0,4-20200822000328949
SJMWmNwij-,4-20200821235834923,4,20200821T235834,74003,4-20200821235834922,20200821T235834,20220821T235834,1,Sfilab12,0,4-20200821235834923
SJMWmNwij-,4-20200821235306536,4,20200821T235306,74002,4-20200821235306535,20200821T235306,20220821T235306,1,Sfilab12,0,4-20200821235306536
SJMWmNwij-,4-20200821234828434,4,20200821T234828,74001,4-20200821234828434,20200821T234828,20220821T234828,1,Sfilab12,0,4-20200821234828434
SJMWmNwij-,4-20200821234305251,4,20200821T234305,74000,4-20200821234305251,20200821T234305,20220821T234305,1,Sfilab12,0,4-20200821234305251
SJMWmNwij-,4-20200821233819701,4,20200821T233819,73999,4-20200821233819700,20200821T233819,20220821T233819,1,Sfilab12,0,4-20200821233819701
SJMWmNwij-,4-20200821233244896,4,20200821T233244,73998,4-20200821233244896,20200821T233244,20220821T233244,1,Sfilab12,0,4-20200821233244896
SJMWmNwij-,4-20200821232756730,4,20200821T232756,73997,4-20200821232756730,20200821T232756,20220821T232756,1,Sfilab12,0,4-20200821232756730
SJMWmNwij-,4-20200821232302562,4,20200821T232302,73996,4-20200821232302562,20200821T232302,20220821T232302,1,Sfilab12,0,4-20200821232302562
SJMWmNwij-,4-20200821231724367,4,20200821T231724,73995,4-20200821231724367,20200821T231724,20220821T231724,1,Sfilab12,0,4-20200821231724367
SJMWmNwij-,4-20200821231234200,4,20200821T231234,73994,4-20200821231234199,20200821T231234,20220821T231234,1,Sfilab12,0,4-20200821231234200
SJMWmNwij-,4-20200821230743032,4,20200821T230743,73993,4-20200821230743032,20200821T230743,20220821T230743,1,Sfilab12,0,4-20200821230743032
SJMWmNwij-,4-20200821230206842,4,20200821T230206,73992,4-20200821230206841,20200821T230206,20220821T230206,1,Sfilab12,0,4-20200821230206842
SJMWmNwij-,4-20200821225717675,4,20200821T225717,73991,4-20200821225717675,20200821T225717,20220821T225717,1,Sfilab12,0,4-20200821225717675
SJMWmNwij-,4-20200821225225598,4,20200821T225225,73990,4-20200821225225598,20200821T225225,20220821T225225,1,Sfilab12,0,4-20200821225225598
SJMWmNwij-,4-20200821224651316,4,20200821T224651,73989,4-20200821224651315,20200821T224651,20220821T224651,1,Sfilab12,0,4-20200821224651316
SJMWmNwij-,4-20200821224203151,4,20200821T224203,73988,4-20200821224203150,20200821T224203,20220821T224203,1,Sfilab12,0,4-20200821224203151
SJMWmNwij-,4-20200821223714986,4,20200821T223714,73987,4-20200821223714986,20200821T223714,20220821T223714,1,Sfilab12,0,4-20200821223714986
SJMWmNwij-,4-20200821223135805,4,20200821T223135,73986,4-20200821223135805,20200821T223135,20220821T223135,1,Sfilab12,0,4-20200821223135805
SJMWmNwij-,4-20200821222658630,4,20200821T222658,73985,4-20200821222658630,20200821T222658,20220821T222658,1,Sfilab12,0,4-20200821222658630
SJMWmNwij-,4-20200821222122164,4,20200821T222122,73984,4-20200821222122164,20200821T222122,20220821T222122,1,Sfilab12,0,4-20200821222122164
SJMWmNwij-,4-20200821221621990,4,20200821T221621,73983,4-20200821221621990,20200821T221621,20220821T221621,1,Sfilab12,0,4-20200821221621990
SJMWmNwij-,4-20200821221121831,4,20200821T221121,73982,4-20200821221121831,20200821T221121,20220821T221121,1,Sfilab12,0,4-20200821221121831
SJMWmNwij-,4-20200821220616640,4,20200821T220616,73981,4-20200821220616640,20200821T220616,20220821T220616,1,Sfilab12,0,4-20200821220616640
SJMWmNwij-,4-20200821220108463,4,20200821T220108,73980,4-20200821220108463,20200821T220108,20220821T220108,1,Sfilab12,0,4-20200821220108463
SJMWmNwij-,4-20200821215559286,4,20200821T215559,73979,4-20200821215559286,20200821T215559,20220821T215559,1,Sfilab12,0,4-20200821215559286
SJMWmNwij-,4-20200821215056111,4,20200821T215056,73978,4-20200821215056111,20200821T215056,20220821T215056,1,Sfilab12,0,4-20200821215056111
SJMWmNwij-,4-20200821214553938,4,20200821T214553,73977,4-20200821214553938,20200821T214553,20220821T214553,1,Sfilab12,0,4-20200821214553938
SJMWmNwij-,4-20200821214051766,4,20200821T214051,73976,4-20200821214051766,20200821T214051,20220821T214051,1,Sfilab12,0,4-20200821214051766
SJMWmNwij-,4-20200821213550595,4,20200821T213550,73975,4-20200821213550595,20200821T213550,20220821T213550,1,Sfilab12,0,4-20200821213550595
SJMWmNwij-,4-20200821213047696,4,20200821T213047,73974,4-20200821213047695,20200821T213047,20220821T213047,1,Sfilab12,0,4-20200821213047696
SJMWmNwij-,4-20200821212540249,4,20200821T212540,73973,4-20200821212540249,20200821T212540,20220821T212540,1,Sfilab12,0,4-20200821212540249
SJMWmNwij-,4-20200821212031070,4,20200821T212031,73972,4-20200821212031070,20200821T212031,20220821T212031,1,Sfilab12,0,4-20200821212031070
SJMWmNwij-,4-20200821211523910,4,20200821T211523,73971,4-20200821211523909,20200821T211523,20220821T211523,1,Sfilab12,0,4-20200821211523910
SJMWmNwij-,4-20200821211023724,4,20200821T211023,73970,4-20200821211023723,20200821T211023,20220821T211023,1,Sfilab12,0,4-20200821211023724
SJMWmNwij-,4-20200821210531831,4,20200821T210531,73969,4-20200821210531831,20200821T210531,20220821T210531,1,Sfilab12,0,4-20200821210531831
SJMWmNwij-,4-20200821210006372,4,20200821T210006,73968,4-20200821210006372,20200821T210006,20220821T210006,1,Sfilab12,0,4-20200821210006372
SJMWmNwij-,4-20200821205519481,4,20200821T205519,73967,4-20200821205519481,20200821T205519,20220821T205519,1,Sfilab12,0,4-20200821205519481
SJMWmNwij-,4-20200821204959025,4,20200821T204959,73966,4-20200821204959024,20200821T204959,20220821T204959,1,Sfilab12,0,4-20200821204959025
SJMWmNwij-,4-20200824075059432,4,20200824T075059,74663,4-20200824075059431,20200824T075059,20220824T075059,1,Sfilab12,0,4-20200824075059432
SJMWmNwij-,4-20200824074610099,4,20200824T074610,74662,4-20200824074610099,20200824T074610,20220824T074610,1,Sfilab12,0,4-20200824074610099
SJMWmNwij-,4-20200824074042638,4,20200824T074042,74661,4-20200824074042638,20200824T074042,20220824T074042,1,Sfilab12,0,4-20200824074042638
SJMWmNwij-,4-20200824073545740,4,20200824T073545,74660,4-20200824073545740,20200824T073545,20220824T073545,1,Sfilab12,0,4-20200824073545740
SJMWmNwij-,4-20200824073051572,4,20200824T073051,74659,4-20200824073051571,20200824T073051,20220824T073051,1,Sfilab12,0,4-20200824073051572
SJMWmNwij-,4-20200824072534118,4,20200824T072534,74658,4-20200824072534117,20200824T072534,20220824T072534,1,Sfilab12,0,4-20200824072534118
SJMWmNwij-,4-20200824072029214,4,20200824T072029,74657,4-20200824072029214,20200824T072029,20220824T072029,1,Sfilab12,0,4-20200824072029214
SJMWmNwij-,4-20200824071538043,4,20200824T071538,74656,4-20200824071538043,20200824T071538,20220824T071538,1,Sfilab12,0,4-20200824071538043
SJMWmNwij-,4-20200824071022588,4,20200824T071022,74655,4-20200824071022588,20200824T071022,20220824T071022,1,Sfilab12,0,4-20200824071022588
SJMWmNwij-,4-20200824070513412,4,20200824T070513,74654,4-20200824070513412,20200824T070513,20220824T070513,5,Sfilab12,83667,4-20200824070513412
SJMWmNwij-,4-20200824070008236,4,20200824T070008,74653,4-20200824070008236,20200824T070008,20220824T070008,1,Sfilab12,0,4-20200824070008236
SJMWmNwij-,4-20200824065502062,4,20200824T065502,74652,4-20200824065502062,20200824T065502,20220824T065502,1,Sfilab12,0,4-20200824065502062
SJMWmNwij-,4-20200824064959159,4,20200824T064959,74651,4-20200824064959159,20200824T064959,20220824T064959,1,Sfilab12,0,4-20200824064959159
SJMWmNwij-,4-20200824064507008,4,20200824T064507,74650,4-20200824064507007,20200824T064507,20220824T064507,6,Sfilab12,364509,4-20200824064507008
SJMWmNwij-,4-20200824064005819,4,20200824T064005,74649,4-20200824064005819,20200824T064005,20220824T064005,1,Sfilab12,0,4-20200824064005819
SJMWmNwij-,4-20200824063445635,4,20200824T063445,74648,4-20200824063445635,20200824T063445,20220824T063445,6,Sfilab12,102476,4-20200824063445635
SJMWmNwij-,4-20200824062953469,4,20200824T062953,74647,4-20200824062953469,20200824T062953,20220824T062953,1,Sfilab12,0,4-20200824062953469
SJMWmNwij-,4-20200824062448294,4,20200824T062448,74646,4-20200824062448293,20200824T062448,20220824T062448,1,Sfilab12,0,4-20200824062448294
SJMWmNwij-,4-20200824061917832,4,20200824T061917,74645,4-20200824061917832,20200824T061917,20220824T061917,6,Sfilab12,746369,4-20200824061917832
SJMWmNwij-,4-20200824061415300,4,20200824T061415,74644,4-20200824061415300,20200824T061415,20220824T061415,1,Sfilab12,0,4-20200824061415300
SJMWmNwij-,4-20200824060908759,4,20200824T060908,74643,4-20200824060908759,20200824T060908,20220824T060908,6,Sfilab12,132556,4-20200824060908759
SJMWmNwij-,4-20200824060406586,4,20200824T060406,74642,4-20200824060406586,20200824T060406,20220824T060406,1,Sfilab12,0,4-20200824060406586
SJMWmNwij-,4-20200824055921950,4,20200824T055921,74641,4-20200824055921948,20200824T055921,20220824T055921,1,Sfilab12,0,4-20200824055921950
SJMWmNwij-,4-20200824055434267,4,20200824T055434,74640,4-20200824055434267,20200824T055434,20220824T055434,1,Sfilab12,0,4-20200824055434267
SJMWmNwij-,4-20200824054900068,4,20200824T054900,74639,4-20200824054900067,20200824T054900,20220824T054900,5,Sfilab12,84449,4-20200824054900068
SJMWmNwij-,4-20200824054411903,4,20200824T054411,74638,4-20200824054411903,20200824T054411,20220824T054411,7,Sfilab12,2218035,4-20200824054411903
SJMWmNwij-,4-20200824053924739,4,20200824T053924,74637,4-20200824053924738,20200824T053924,20220824T053924,7,Sfilab12,1847832,4-20200824053924739
SJMWmNwij-,4-20200824053401554,4,20200824T053401,74636,4-20200824053401554,20200824T053401,20220824T053401,6,Sfilab12,644529,4-20200824053401554
SJMWmNwij-,4-20200824052915393,4,20200824T052915,74635,4-20200824052915393,20200824T052915,20220824T052915,6,Sfilab12,434083,4-20200824052915393
SJMWmNwij-,4-20200824052336381,4,20200824T052336,74634,4-20200824052336381,20200824T052336,20220824T052336,6,Sfilab12,520307,4-20200824052336381
SJMWmNwij-,4-20200824051832701,4,20200824T051832,74633,4-20200824051832701,20200824T051832,20220824T051832,6,Sfilab12,717063,4-20200824051832701
SJMWmNwij-,4-20200824051330610,4,20200824T051330,74632,4-20200824051330610,20200824T051330,20220824T051330,6,Sfilab12,834424,4-20200824051330610
SJMWmNwij-,4-20200824050851760,4,20200824T050851,74631,4-20200824050851760,20200824T050851,20220824T050851,6,Sfilab12,713341,4-20200824050851760
SJMWmNwij-,4-20200824050316075,4,20200824T050316,74630,4-20200824050316074,20200824T050316,20220824T050316,6,Sfilab12,857252,4-20200824050316075
