pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
SkL0ZNwosW,4-20200812073523722,4,20200812T073523,70751,4-20200812073523722,20200812T073523,20220812T073523,2,Sfilab12,46,4-20200812073523722
SkL0ZNwosW,4-20200812072956831,4,20200812T072956,70750,4-20200812072956830,20200812T072956,20220812T072956,2,Sfilab12,46,4-20200812072956831
SkL0ZNwosW,4-20200812072513398,4,20200812T072513,70749,4-20200812072513397,20200812T072513,20220812T072513,2,Sfilab12,46,4-20200812072513398
SkL0ZNwosW,4-20200812071946457,4,20200812T071946,70748,4-20200812071946457,20200812T071946,20220812T071946,2,Sfilab12,46,4-20200812071946457
SkL0ZNwosW,4-20200812071502018,4,20200812T071502,70747,4-20200812071502018,20200812T071502,20220812T071502,2,Sfilab12,46,4-20200812071502018
SkL0ZNwosW,4-20200812070935113,4,20200812T070935,70746,4-20200812070935112,20200812T070935,20220812T070935,2,Sfilab12,46,4-20200812070935113
SkL0ZNwosW,4-20200812070454680,4,20200812T070454,70745,4-20200812070454680,20200812T070454,20220812T070454,2,Sfilab12,45,4-20200812070454680
SkL0ZNwosW,4-20200812065931485,4,20200812T065931,70744,4-20200812065931485,20200812T065931,20220812T065931,2,Sfilab12,45,4-20200812065931485
SkL0ZNwosW,4-20200812065411578,4,20200812T065411,70743,4-20200812065411578,20200812T065411,20220812T065411,2,Sfilab12,45,4-20200812065411578
SkL0ZNwosW,4-20200812064929139,4,20200812T064929,70742,4-20200812064929139,20200812T064929,20220812T064929,2,Sfilab12,45,4-20200812064929139
SkL0ZNwosW,4-20200812064403231,4,20200812T064403,70741,4-20200812064403230,20200812T064403,20220812T064403,2,Sfilab12,45,4-20200812064403231
SkL0ZNwosW,4-20200812063923300,4,20200812T063923,70740,4-20200812063923299,20200812T063923,20220812T063923,2,Sfilab12,45,4-20200812063923300
SkL0ZNwosW,4-20200812063358886,4,20200812T063358,70739,4-20200812063358885,20200812T063358,20220812T063358,2,Sfilab12,45,4-20200812063358886
SkL0ZNwosW,4-20200812062914444,4,20200812T062914,70738,4-20200812062914444,20200812T062914,20220812T062914,2,Sfilab12,45,4-20200812062914444
SkL0ZNwosW,4-20200812062347534,4,20200812T062347,70737,4-20200812062347533,20200812T062347,20220812T062347,2,Sfilab12,44,4-20200812062347534
SkL0ZNwosW,4-20200812061913103,4,20200812T061913,70736,4-20200812061913103,20200812T061913,20220812T061913,2,Sfilab12,44,4-20200812061913103
SkL0ZNwosW,4-20200812061349196,4,20200812T061349,70735,4-20200812061349195,20200812T061349,20220812T061349,2,Sfilab12,44,4-20200812061349196
SkL0ZNwosW,4-20200812060817239,4,20200812T060817,70734,4-20200812060817239,20200812T060817,20220812T060817,2,Sfilab12,44,4-20200812060817239
SkL0ZNwosW,4-20200812060254837,4,20200812T060254,70733,4-20200812060254835,20200812T060254,20220812T060254,2,Sfilab12,43,4-20200812060254837
SkL0ZNwosW,4-20200812055737502,4,20200812T055737,70732,4-20200812055737502,20200812T055737,20220812T055737,2,Sfilab12,43,4-20200812055737502
SkL0ZNwosW,4-20200812055259208,4,20200812T055259,70731,4-20200812055259207,20200812T055259,20220812T055259,2,Sfilab12,43,4-20200812055259208
SkL0ZNwosW,4-20200812054824329,4,20200812T054824,70730,4-20200812054824328,20200812T054824,20220812T054824,2,Sfilab12,43,4-20200812054824329
SkL0ZNwosW,4-20200812054336888,4,20200812T054336,70729,4-20200812054336888,20200812T054336,20220812T054336,2,Sfilab12,43,4-20200812054336888
SkL0ZNwosW,4-20200812053815677,4,20200812T053815,70728,4-20200812053815677,20200812T053815,20220812T053815,2,Sfilab12,43,4-20200812053815677
SkL0ZNwosW,4-20200812053321535,4,20200812T053321,70727,4-20200812053321534,20200812T053321,20220812T053321,2,Sfilab12,43,4-20200812053321535
SkL0ZNwosW,4-20200812052800632,4,20200812T052800,70726,4-20200812052800632,20200812T052800,20220812T052800,2,Sfilab12,43,4-20200812052800632
SkL0ZNwosW,4-20200812052315186,4,20200812T052315,70725,4-20200812052315186,20200812T052315,20220812T052315,2,Sfilab12,43,4-20200812052315186
SkL0ZNwosW,4-20200812051750276,4,20200812T051750,70724,4-20200812051750276,20200812T051750,20220812T051750,2,Sfilab12,43,4-20200812051750276
SkL0ZNwosW,4-20200812051304834,4,20200812T051304,70723,4-20200812051304834,20200812T051304,20220812T051304,2,Sfilab12,43,4-20200812051304834
SkL0ZNwosW,4-20200812050745627,4,20200812T050745,70722,4-20200812050745627,20200812T050745,20220812T050745,2,Sfilab12,43,4-20200812050745627
SkL0ZNwosW,4-20200812050255484,4,20200812T050255,70721,4-20200812050255484,20200812T050255,20220812T050255,2,Sfilab12,43,4-20200812050255484
SkL0ZNwosW,4-20200812045736937,4,20200812T045736,70720,4-20200812045736936,20200812T045736,20220812T045736,2,Sfilab12,43,4-20200812045736937
SkL0ZNwosW,4-20200812045256096,4,20200812T045256,70719,4-20200812045256096,20200812T045256,20220812T045256,2,Sfilab12,42,4-20200812045256096
SkL0ZNwosW,4-20200812044730229,4,20200812T044730,70718,4-20200812044730229,20200812T044730,20220812T044730,2,Sfilab12,43,4-20200812044730229
SkL0ZNwosW,4-20200812044249078,4,20200812T044249,70717,4-20200812044249078,20200812T044249,20220812T044249,2,Sfilab12,43,4-20200812044249078
SkL0ZNwosW,4-20200812043736921,4,20200812T043736,70716,4-20200812043736921,20200812T043736,20220812T043736,2,Sfilab12,42,4-20200812043736921
SkL0ZNwosW,4-20200812043218057,4,20200812T043218,70715,4-20200812043218057,20200812T043218,20220812T043218,2,Sfilab12,43,4-20200812043218057
SkL0ZNwosW,4-20200812042743048,4,20200812T042743,70714,4-20200812042743048,20200812T042743,20220812T042743,2,Sfilab12,43,4-20200812042743048
SkL0ZNwosW,4-20200812042225539,4,20200812T042225,70713,4-20200812042225538,20200812T042225,20220812T042225,2,Sfilab12,43,4-20200812042225539
SkL0ZNwosW,4-20200812041623880,4,20200812T041623,70712,4-20200812041623880,20200812T041623,20220812T041623,2,Sfilab12,43,4-20200812041623880
SkL0ZNwosW,4-20200812041147005,4,20200812T041147,70711,4-20200812041147004,20200812T041147,20220812T041147,2,Sfilab12,43,4-20200812041147005
SkL0ZNwosW,4-20200812040623991,4,20200812T040623,70710,4-20200812040623991,20200812T040623,20220812T040623,2,Sfilab12,43,4-20200812040623991
SkL0ZNwosW,4-20200812040108980,4,20200812T040108,70709,4-20200812040108979,20200812T040108,20220812T040108,2,Sfilab12,44,4-20200812040108980
SkL0ZNwosW,4-20200812035630474,4,20200812T035630,70708,4-20200812035630473,20200812T035630,20220812T035630,2,Sfilab12,44,4-20200812035630474
SkL0ZNwosW,4-20200812035110959,4,20200812T035110,70707,4-20200812035110959,20200812T035110,20220812T035110,2,Sfilab12,44,4-20200812035110959
SkL0ZNwosW,4-20200812034548431,4,20200812T034548,70706,4-20200812034548430,20200812T034548,20220812T034548,2,Sfilab12,44,4-20200812034548431
SkL0ZNwosW,4-20200812034113900,4,20200812T034113,70705,4-20200812034113900,20200812T034113,20220812T034113,2,Sfilab12,44,4-20200812034113900
SkL0ZNwosW,4-20200812033550891,4,20200812T033550,70704,4-20200812033550890,20200812T033550,20220812T033550,2,Sfilab12,45,4-20200812033550891
SkL0ZNwosW,4-20200812033029881,4,20200812T033029,70703,4-20200812033029880,20200812T033029,20220812T033029,2,Sfilab12,45,4-20200812033029881
SkL0ZNwosW,4-20200812032551871,4,20200812T032551,70702,4-20200812032551871,20200812T032551,20220812T032551,2,Sfilab12,45,4-20200812032551871
SkL0ZNwosW,4-20200812032031873,4,20200812T032031,70701,4-20200812032031872,20200812T032031,20220812T032031,2,Sfilab12,45,4-20200812032031873
SkL0ZNwosW,4-20200812031517353,4,20200812T031517,70700,4-20200812031517352,20200812T031517,20220812T031517,2,Sfilab12,44,4-20200812031517353
SkL0ZNwosW,4-20200812030956844,4,20200812T030956,70699,4-20200812030956844,20200812T030956,20220812T030956,2,Sfilab12,44,4-20200812030956844
SkL0ZNwosW,4-20200812030525337,4,20200812T030525,70698,4-20200812030525337,20200812T030525,20220812T030525,2,Sfilab12,43,4-20200812030525337
SkL0ZNwosW,4-20200812025915821,4,20200812T025915,70697,4-20200812025915821,20200812T025915,20220812T025915,2,Sfilab12,43,4-20200812025915821
SkL0ZNwosW,4-20200812025441802,4,20200812T025441,70696,4-20200812025441802,20200812T025441,20220812T025441,2,Sfilab12,42,4-20200812025441802
SkL0ZNwosW,4-20200812024850782,4,20200812T024850,70695,4-20200812024850782,20200812T024850,20220812T024850,2,Sfilab12,42,4-20200812024850782
SkL0ZNwosW,4-20200812024349273,4,20200812T024349,70694,4-20200812024349273,20200812T024349,20220812T024349,2,Sfilab12,43,4-20200812024349273
SkL0ZNwosW,4-20200812023846271,4,20200812T023846,70693,4-20200812023846270,20200812T023846,20220812T023846,2,Sfilab12,43,4-20200812023846271
SkL0ZNwosW,4-20200812023338343,4,20200812T023338,70692,4-20200812023338342,20200812T023338,20220812T023338,2,Sfilab12,43,4-20200812023338343
SkL0ZNwosW,4-20200812022835245,4,20200812T022835,70691,4-20200812022835245,20200812T022835,20220812T022835,2,Sfilab12,43,4-20200812022835245
SkL0ZNwosW,4-20200812022332234,4,20200812T022332,70690,4-20200812022332234,20200812T022332,20220812T022332,2,Sfilab12,44,4-20200812022332234
SkL0ZNwosW,4-20200812021823223,4,20200812T021823,70689,4-20200812021823223,20200812T021823,20220812T021823,2,Sfilab12,44,4-20200812021823223
SkL0ZNwosW,4-20200812021319644,4,20200812T021319,70688,4-20200812021319644,20200812T021319,20220812T021319,2,Sfilab12,44,4-20200812021319644
SkL0ZNwosW,4-20200812020818708,4,20200812T020818,70687,4-20200812020818708,20200812T020818,20220812T020818,2,Sfilab12,44,4-20200812020818708
SkL0ZNwosW,4-20200812020312695,4,20200812T020312,70686,4-20200812020312695,20200812T020312,20220812T020312,2,Sfilab12,45,4-20200812020312695
SkL0ZNwosW,4-20200812015812065,4,20200812T015812,70685,4-20200812015812065,20200812T015812,20220812T015812,2,Sfilab12,45,4-20200812015812065
SkL0ZNwosW,4-20200812015300675,4,20200812T015300,70684,4-20200812015300675,20200812T015300,20220812T015300,2,Sfilab12,45,4-20200812015300675
SkL0ZNwosW,4-20200812014753667,4,20200812T014753,70683,4-20200812014753666,20200812T014753,20220812T014753,2,Sfilab12,46,4-20200812014753667
SkL0ZNwosW,4-20200812014245591,4,20200812T014245,70682,4-20200812014245591,20200812T014245,20220812T014245,2,Sfilab12,45,4-20200812014245591
SkL0ZNwosW,4-20200812013739423,4,20200812T013739,70681,4-20200812013739423,20200812T013739,20220812T013739,2,Sfilab12,46,4-20200812013739423
SkL0ZNwosW,4-20200812013235254,4,20200812T013235,70680,4-20200812013235252,20200812T013235,20220812T013235,2,Sfilab12,46,4-20200812013235254
SkL0ZNwosW,4-20200812012730071,4,20200812T012730,70679,4-20200812012730071,20200812T012730,20220812T012730,2,Sfilab12,47,4-20200812012730071
SkL0ZNwosW,4-20200812012223890,4,20200812T012223,70678,4-20200812012223890,20200812T012223,20220812T012223,2,Sfilab12,48,4-20200812012223890
SkL0ZNwosW,4-20200812011718716,4,20200812T011718,70677,4-20200812011718716,20200812T011718,20220812T011718,2,Sfilab12,49,4-20200812011718716
SkL0ZNwosW,4-20200812011218545,4,20200812T011218,70676,4-20200812011218545,20200812T011218,20220812T011218,2,Sfilab12,51,4-20200812011218545
SkL0ZNwosW,4-20200812010716590,4,20200812T010716,70675,4-20200812010716589,20200812T010716,20220812T010716,2,Sfilab12,53,4-20200812010716590
SkL0ZNwosW,4-20200812010213081,4,20200812T010213,70674,4-20200812010213081,20200812T010213,20220812T010213,2,Sfilab12,55,4-20200812010213081
SkL0ZNwosW,4-20200812005712570,4,20200812T005712,70673,4-20200812005712570,20200812T005712,20220812T005712,2,Sfilab12,55,4-20200812005712570
SkL0ZNwosW,4-20200812005236561,4,20200812T005236,70672,4-20200812005236561,20200812T005236,20220812T005236,2,Sfilab12,55,4-20200812005236561
SkL0ZNwosW,4-20200812004801995,4,20200812T004801,70671,4-20200812004801994,20200812T004801,20220812T004801,2,Sfilab12,55,4-20200812004801995
SkL0ZNwosW,4-20200812004240811,4,20200812T004240,70670,4-20200812004240811,20200812T004240,20220812T004240,2,Sfilab12,56,4-20200812004240811
SkL0ZNwosW,4-20200812003721627,4,20200812T003721,70669,4-20200812003721627,20200812T003721,20220812T003721,2,Sfilab12,56,4-20200812003721627
SkL0ZNwosW,4-20200812003245470,4,20200812T003245,70668,4-20200812003245469,20200812T003245,20220812T003245,2,Sfilab12,56,4-20200812003245470
SkL0ZNwosW,4-20200812002811294,4,20200812T002811,70667,4-20200812002811294,20200812T002811,20220812T002811,2,Sfilab12,56,4-20200812002811294
SkL0ZNwosW,4-20200812002250151,4,20200812T002250,70666,4-20200812002250149,20200812T002250,20220812T002250,2,Sfilab12,55,4-20200812002250151
SkL0ZNwosW,4-20200812001640926,4,20200812T001640,70665,4-20200812001640926,20200812T001640,20220812T001640,2,Sfilab12,55,4-20200812001640926
SkL0ZNwosW,4-20200812001124468,4,20200812T001124,70664,4-20200812001124468,20200812T001124,20220812T001124,2,Sfilab12,55,4-20200812001124468
SkL0ZNwosW,4-20200812000615291,4,20200812T000615,70663,4-20200812000615290,20200812T000615,20220812T000615,2,Sfilab12,55,4-20200812000615291
SkL0ZNwosW,4-20200812000111116,4,20200812T000111,70662,4-20200812000111116,20200812T000111,20220812T000111,2,Sfilab12,55,4-20200812000111116
SkL0ZNwosW,4-20200811235601945,4,20200811T235601,70661,4-20200811235601945,20200811T235601,20220811T235601,2,Sfilab12,56,4-20200811235601945
SkL0ZNwosW,4-20200811235052764,4,20200811T235052,70660,4-20200811235052763,20200811T235052,20220811T235052,2,Sfilab12,56,4-20200811235052764
SkL0ZNwosW,4-20200811234049421,4,20200811T234049,70659,4-20200811234049421,20200811T234049,20220811T234049,2,Sfilab12,56,4-20200811234049421
SkL0ZNwosW,4-20200811233548250,4,20200811T233548,70658,4-20200811233548250,20200811T233548,20220811T233548,2,Sfilab12,55,4-20200811233548250
SkL0ZNwosW,4-20200811233125376,4,20200811T233125,70657,4-20200811233125375,20200811T233125,20220811T233125,2,Sfilab12,55,4-20200811233125376
SkL0ZNwosW,4-20200811232606195,4,20200811T232606,70656,4-20200811232606195,20200811T232606,20220811T232606,2,Sfilab12,55,4-20200811232606195
SkL0ZNwosW,4-20200811232028729,4,20200811T232028,70655,4-20200811232028728,20200811T232028,20220811T232028,2,Sfilab12,55,4-20200811232028729
SkL0ZNwosW,4-20200811231521557,4,20200811T231521,70654,4-20200811231521557,20200811T231521,20220811T231521,2,Sfilab12,55,4-20200811231521557
SkL0ZNwosW,4-20200811231015390,4,20200811T231015,70653,4-20200811231015390,20200811T231015,20220811T231015,2,Sfilab12,55,4-20200811231015390
SkL0ZNwosW,4-20200811230511209,4,20200811T230511,70652,4-20200811230511208,20200811T230511,20220811T230511,2,Sfilab12,54,4-20200811230511209
SkL0ZNwosW,4-20200811230003032,4,20200811T230003,70651,4-20200811230003032,20200811T230003,20220811T230003,2,Sfilab12,54,4-20200811230003032
SkL0ZNwosW,4-20200811225454858,4,20200811T225454,70650,4-20200811225454858,20200811T225454,20220811T225454,2,Sfilab12,54,4-20200811225454858
SkL0ZNwosW,4-20200811224953686,4,20200811T224953,70649,4-20200811224953686,20200811T224953,20220811T224953,2,Sfilab12,54,4-20200811224953686
SkL0ZNwosW,4-20200811224446511,4,20200811T224446,70648,4-20200811224446511,20200811T224446,20220811T224446,2,Sfilab12,54,4-20200811224446511
SkL0ZNwosW,4-20200811223942337,4,20200811T223942,70647,4-20200811223942337,20200811T223942,20220811T223942,2,Sfilab12,54,4-20200811223942337
SkL0ZNwosW,4-20200811223442167,4,20200811T223442,70646,4-20200811223442167,20200811T223442,20220811T223442,2,Sfilab12,54,4-20200811223442167
SkL0ZNwosW,4-20200811222938002,4,20200811T222938,70645,4-20200811222938001,20200811T222938,20220811T222938,2,Sfilab12,54,4-20200811222938002
SkL0ZNwosW,4-20200811222433820,4,20200811T222433,70644,4-20200811222433820,20200811T222433,20220811T222433,2,Sfilab12,54,4-20200811222433820
SkL0ZNwosW,4-20200811222015678,4,20200811T222015,70643,4-20200811222015678,20200811T222015,20220811T222015,2,Sfilab12,54,4-20200811222015678
SkL0ZNwosW,4-20200811221454495,4,20200811T221454,70642,4-20200811221454494,20200811T221454,20220811T221454,2,Sfilab12,54,4-20200811221454495
SkL0ZNwosW,4-20200811220939316,4,20200811T220939,70641,4-20200811220939316,20200811T220939,20220811T220939,2,Sfilab12,54,4-20200811220939316
SkL0ZNwosW,4-20200811220417124,4,20200811T220417,70640,4-20200811220417124,20200811T220417,20220811T220417,2,Sfilab12,54,4-20200811220417124
SkL0ZNwosW,4-20200811215910950,4,20200811T215910,70639,4-20200811215910950,20200811T215910,20220811T215910,2,Sfilab12,54,4-20200811215910950
SkL0ZNwosW,4-20200811215418784,4,20200811T215418,70638,4-20200811215418783,20200811T215418,20220811T215418,2,Sfilab12,54,4-20200811215418784
SkL0ZNwosW,4-20200811214948631,4,20200811T214948,70637,4-20200811214948631,20200811T214948,20220811T214948,2,Sfilab12,54,4-20200811214948631
SkL0ZNwosW,4-20200811214431449,4,20200811T214431,70636,4-20200811214431448,20200811T214431,20220811T214431,2,Sfilab12,54,4-20200811214431449
SkL0ZNwosW,4-20200811213915275,4,20200811T213915,70635,4-20200811213915274,20200811T213915,20220811T213915,2,Sfilab12,54,4-20200811213915275
SkL0ZNwosW,4-20200811213438175,4,20200811T213438,70634,4-20200811213438175,20200811T213438,20220811T213438,2,Sfilab12,54,4-20200811213438175
SkL0ZNwosW,4-20200811212921935,4,20200811T212921,70633,4-20200811212921935,20200811T212921,20220811T212921,2,Sfilab12,53,4-20200811212921935
SkL0ZNwosW,4-20200811212402757,4,20200811T212402,70632,4-20200811212402757,20200811T212402,20220811T212402,2,Sfilab12,53,4-20200811212402757
SkL0ZNwosW,4-20200811211927594,4,20200811T211927,70631,4-20200811211927594,20200811T211927,20220811T211927,2,Sfilab12,54,4-20200811211927594
SkL0ZNwosW,4-20200811211452436,4,20200811T211452,70630,4-20200811211452436,20200811T211452,20220811T211452,2,Sfilab12,54,4-20200811211452436
SkL0ZNwosW,4-20200811210937257,4,20200811T210937,70629,4-20200811210937257,20200811T210937,20220811T210937,2,Sfilab12,54,4-20200811210937257
SkL0ZNwosW,4-20200811210414078,4,20200811T210414,70628,4-20200811210414078,20200811T210414,20220811T210414,2,Sfilab12,55,4-20200811210414078
SkL0ZNwosW,4-20200811205824875,4,20200811T205824,70627,4-20200811205824874,20200811T205824,20220811T205824,2,Sfilab12,55,4-20200811205824875
SkL0ZNwosW,4-20200811205319713,4,20200811T205319,70626,4-20200811205319712,20200811T205319,20220811T205319,2,Sfilab12,55,4-20200811205319713
SkL0ZNwosW,4-20200811204813527,4,20200811T204813,70625,4-20200811204813527,20200811T204813,20220811T204813,2,Sfilab12,55,4-20200811204813527
SkL0ZNwosW,4-20200811204306364,4,20200811T204306,70624,4-20200811204306362,20200811T204306,20220811T204306,2,Sfilab12,55,4-20200811204306364
SkL0ZNwosW,4-20200811203757176,4,20200811T203757,70623,4-20200811203757175,20200811T203757,20220811T203757,2,Sfilab12,55,4-20200811203757176
SkL0ZNwosW,4-20200811203257006,4,20200811T203257,70622,4-20200811203257006,20200811T203257,20220811T203257,2,Sfilab12,55,4-20200811203257006
SkL0ZNwosW,4-20200811202823853,4,20200811T202823,70621,4-20200811202823853,20200811T202823,20220811T202823,2,Sfilab12,55,4-20200811202823853
SkL0ZNwosW,4-20200811202259675,4,20200811T202259,70620,4-20200811202259673,20200811T202259,20220811T202259,2,Sfilab12,55,4-20200811202259675
SkL0ZNwosW,4-20200811201739484,4,20200811T201739,70619,4-20200811201739484,20200811T201739,20220811T201739,2,Sfilab12,55,4-20200811201739484
SkL0ZNwosW,4-20200811201304331,4,20200811T201304,70618,4-20200811201304330,20200811T201304,20220811T201304,2,Sfilab12,55,4-20200811201304331
