pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
HkMSM4wsjZ,4-20200816174437950,4,20200816T174437,70824,4-20200816174437950,20200816T174437,20220816T174437,4,Sfilab08,7.40,4-20200816174437950
HkMSM4wsjZ,4-20200816173950780,4,20200816T173950,70823,4-20200816173950780,20200816T173950,20220816T173950,4,Sfilab08,7.48,4-20200816173950780
HkMSM4wsjZ,4-20200816173411579,4,20200816T173411,70822,4-20200816173411579,20200816T173411,20220816T173411,4,Sfilab08,7.40,4-20200816173411579
HkMSM4wsjZ,4-20200816172925409,4,20200816T172925,70821,4-20200816172925409,20200816T172925,20220816T172925,4,Sfilab08,7.40,4-20200816172925409
HkMSM4wsjZ,4-20200816172435964,4,20200816T172435,70820,4-20200816172435964,20200816T172435,20220816T172435,4,Sfilab08,7.48,4-20200816172435964
HkMSM4wsjZ,4-20200816171902040,4,20200816T171902,70819,4-20200816171902040,20200816T171902,20220816T171902,4,Sfilab08,7.40,4-20200816171902040
HkMSM4wsjZ,4-20200816171409867,4,20200816T171409,70818,4-20200816171409866,20200816T171409,20220816T171409,4,Sfilab08,7.40,4-20200816171409867
HkMSM4wsjZ,4-20200816170919422,4,20200816T170919,70817,4-20200816170919422,20200816T170919,20220816T170919,4,Sfilab08,7.48,4-20200816170919422
HkMSM4wsjZ,4-20200816170358505,4,20200816T170358,70816,4-20200816170358505,20200816T170358,20220816T170358,4,Sfilab08,7.48,4-20200816170358505
HkMSM4wsjZ,4-20200816165911334,4,20200816T165911,70815,4-20200816165911334,20200816T165911,20220816T165911,4,Sfilab08,7.57,4-20200816165911334
HkMSM4wsjZ,4-20200816165338137,4,20200816T165338,70814,4-20200816165338136,20200816T165338,20220816T165338,4,Sfilab08,7.40,4-20200816165338137
HkMSM4wsjZ,4-20200816164846968,4,20200816T164846,70813,4-20200816164846967,20200816T164846,20220816T164846,4,Sfilab08,7.48,4-20200816164846968
HkMSM4wsjZ,4-20200816164357799,4,20200816T164357,70812,4-20200816164357799,20200816T164357,20220816T164357,4,Sfilab08,7.48,4-20200816164357799
HkMSM4wsjZ,4-20200816163826602,4,20200816T163826,70811,4-20200816163826601,20200816T163826,20220816T163826,4,Sfilab08,7.48,4-20200816163826602
HkMSM4wsjZ,4-20200816163333426,4,20200816T163333,70810,4-20200816163333426,20200816T163333,20220816T163333,4,Sfilab08,7.48,4-20200816163333426
HkMSM4wsjZ,4-20200816162848258,4,20200816T162848,70809,4-20200816162848257,20200816T162848,20220816T162848,4,Sfilab08,7.48,4-20200816162848258
HkMSM4wsjZ,4-20200816162314071,4,20200816T162314,70808,4-20200816162314071,20200816T162314,20220816T162314,4,Sfilab08,7.48,4-20200816162314071
HkMSM4wsjZ,4-20200816161810882,4,20200816T161810,70807,4-20200816161810882,20200816T161810,20220816T161810,4,Sfilab08,7.48,4-20200816161810882
HkMSM4wsjZ,4-20200816161321712,4,20200816T161321,70806,4-20200816161321712,20200816T161321,20220816T161321,4,Sfilab08,7.40,4-20200816161321712
HkMSM4wsjZ,4-20200816160831540,4,20200816T160831,70805,4-20200816160831540,20200816T160831,20220816T160831,4,Sfilab08,7.48,4-20200816160831540
HkMSM4wsjZ,4-20200816160258342,4,20200816T160258,70804,4-20200816160258341,20200816T160258,20220816T160258,4,Sfilab08,7.48,4-20200816160258342
HkMSM4wsjZ,4-20200816155823180,4,20200816T155823,70803,4-20200816155823180,20200816T155823,20220816T155823,4,Sfilab08,7.48,4-20200816155823180
HkMSM4wsjZ,4-20200816155250983,4,20200816T155250,70802,4-20200816155250983,20200816T155250,20220816T155250,4,Sfilab08,7.57,4-20200816155250983
HkMSM4wsjZ,4-20200816154759818,4,20200816T154759,70801,4-20200816154759817,20200816T154759,20220816T154759,4,Sfilab08,7.48,4-20200816154759818
HkMSM4wsjZ,4-20200816154308652,4,20200816T154308,70800,4-20200816154308652,20200816T154308,20220816T154308,4,Sfilab08,7.57,4-20200816154308652
HkMSM4wsjZ,4-20200816153731897,4,20200816T153731,70799,4-20200816153731897,20200816T153731,20220816T153731,4,Sfilab08,7.48,4-20200816153731897
HkMSM4wsjZ,4-20200816153240274,4,20200816T153240,70798,4-20200816153240274,20200816T153240,20220816T153240,4,Sfilab08,7.57,4-20200816153240274
HkMSM4wsjZ,4-20200816152752106,4,20200816T152752,70797,4-20200816152752105,20200816T152752,20220816T152752,4,Sfilab08,7.65,4-20200816152752106
HkMSM4wsjZ,4-20200816152246927,4,20200816T152246,70796,4-20200816152246927,20200816T152246,20220816T152246,4,Sfilab08,7.65,4-20200816152246927
HkMSM4wsjZ,4-20200816151745750,4,20200816T151745,70795,4-20200816151745750,20200816T151745,20220816T151745,4,Sfilab08,7.65,4-20200816151745750
HkMSM4wsjZ,4-20200816151215019,4,20200816T151215,70794,4-20200816151215019,20200816T151215,20220816T151215,4,Sfilab08,7.65,4-20200816151215019
HkMSM4wsjZ,4-20200816150718386,4,20200816T150718,70793,4-20200816150718386,20200816T150718,20220816T150718,4,Sfilab08,7.65,4-20200816150718386
HkMSM4wsjZ,4-20200816150217206,4,20200816T150217,70792,4-20200816150217206,20200816T150217,20220816T150217,4,Sfilab08,7.65,4-20200816150217206
HkMSM4wsjZ,4-20200816145727036,4,20200816T145727,70791,4-20200816145727036,20200816T145727,20220816T145727,4,Sfilab08,7.65,4-20200816145727036
HkMSM4wsjZ,4-20200816145224860,4,20200816T145224,70790,4-20200816145224860,20200816T145224,20220816T145224,4,Sfilab08,7.65,4-20200816145224860
HkMSM4wsjZ,4-20200816144716690,4,20200816T144716,70789,4-20200816144716690,20200816T144716,20220816T144716,4,Sfilab08,7.57,4-20200816144716690
HkMSM4wsjZ,4-20200816144211500,4,20200816T144211,70788,4-20200816144211500,20200816T144211,20220816T144211,4,Sfilab08,7.65,4-20200816144211500
HkMSM4wsjZ,4-20200816143704321,4,20200816T143704,70787,4-20200816143704321,20200816T143704,20220816T143704,4,Sfilab08,7.57,4-20200816143704321
HkMSM4wsjZ,4-20200816143201143,4,20200816T143201,70786,4-20200816143201143,20200816T143201,20220816T143201,4,Sfilab08,7.57,4-20200816143201143
HkMSM4wsjZ,4-20200816142700967,4,20200816T142700,70785,4-20200816142700967,20200816T142700,20220816T142700,4,Sfilab08,7.57,4-20200816142700967
HkMSM4wsjZ,4-20200816142110212,4,20200816T142110,70784,4-20200816142110212,20200816T142110,20220816T142110,4,Sfilab08,7.65,4-20200816142110212
HkMSM4wsjZ,4-20200816141605033,4,20200816T141605,70783,4-20200816141605033,20200816T141605,20220816T141605,4,Sfilab08,7.65,4-20200816141605033
HkMSM4wsjZ,4-20200816141102855,4,20200816T141102,70782,4-20200816141102855,20200816T141102,20220816T141102,4,Sfilab08,7.65,4-20200816141102855
HkMSM4wsjZ,4-20200816140556676,4,20200816T140556,70781,4-20200816140556676,20200816T140556,20220816T140556,4,Sfilab08,7.57,4-20200816140556676
HkMSM4wsjZ,4-20200816140054496,4,20200816T140054,70780,4-20200816140054496,20200816T140054,20220816T140054,4,Sfilab08,7.65,4-20200816140054496
HkMSM4wsjZ,4-20200816135548318,4,20200816T135548,70779,4-20200816135548317,20200816T135548,20220816T135548,4,Sfilab08,7.65,4-20200816135548318
HkMSM4wsjZ,4-20200816135046141,4,20200816T135046,70778,4-20200816135046141,20200816T135046,20220816T135046,4,Sfilab08,7.57,4-20200816135046141
HkMSM4wsjZ,4-20200816134537978,4,20200816T134537,70777,4-20200816134537977,20200816T134537,20220816T134537,4,Sfilab08,7.48,4-20200816134537978
HkMSM4wsjZ,4-20200820024053612,4,20200820T024053,71776,4-20200820024053612,20200820T024053,20220820T024053,4,Sfilab08,7.74,4-20200820024053612
HkMSM4wsjZ,4-20200820023548420,4,20200820T023548,71775,4-20200820023548420,20200820T023548,20220820T023548,4,Sfilab08,7.74,4-20200820023548420
HkMSM4wsjZ,4-20200820023048247,4,20200820T023048,71774,4-20200820023048246,20200820T023048,20220820T023048,4,Sfilab08,7.74,4-20200820023048247
HkMSM4wsjZ,4-20200820022541065,4,20200820T022541,71773,4-20200820022541065,20200820T022541,20220820T022541,4,Sfilab08,7.65,4-20200820022541065
HkMSM4wsjZ,4-20200820022031883,4,20200820T022031,71772,4-20200820022031883,20200820T022031,20220820T022031,4,Sfilab08,7.74,4-20200820022031883
HkMSM4wsjZ,4-20200820021531709,4,20200820T021531,71771,4-20200820021531708,20200820T021531,20220820T021531,4,Sfilab08,7.74,4-20200820021531709
HkMSM4wsjZ,4-20200820021029551,4,20200820T021029,71770,4-20200820021029551,20200820T021029,20220820T021029,4,Sfilab08,7.65,4-20200820021029551
HkMSM4wsjZ,4-20200820020526357,4,20200820T020526,71769,4-20200820020526357,20200820T020526,20220820T020526,4,Sfilab08,7.74,4-20200820020526357
HkMSM4wsjZ,4-20200820020022182,4,20200820T020022,71768,4-20200820020022181,20200820T020022,20220820T020022,4,Sfilab08,7.74,4-20200820020022182
HkMSM4wsjZ,4-20200820015522005,4,20200820T015522,71767,4-20200820015522004,20200820T015522,20220820T015522,4,Sfilab08,7.74,4-20200820015522005
HkMSM4wsjZ,4-20200820015012823,4,20200820T015012,71766,4-20200820015012823,20200820T015012,20220820T015012,4,Sfilab08,7.74,4-20200820015012823
HkMSM4wsjZ,4-20200820014509662,4,20200820T014509,71765,4-20200820014509662,20200820T014509,20220820T014509,4,Sfilab08,7.74,4-20200820014509662
HkMSM4wsjZ,4-20200820014000469,4,20200820T014000,71764,4-20200820014000468,20200820T014000,20220820T014000,4,Sfilab08,7.74,4-20200820014000469
HkMSM4wsjZ,4-20200820013458290,4,20200820T013458,71763,4-20200820013458290,20200820T013458,20220820T013458,4,Sfilab08,7.65,4-20200820013458290
HkMSM4wsjZ,4-20200820012956118,4,20200820T012956,71762,4-20200820012956118,20200820T012956,20220820T012956,4,Sfilab08,7.74,4-20200820012956118
HkMSM4wsjZ,4-20200820012451937,4,20200820T012451,71761,4-20200820012451937,20200820T012451,20220820T012451,4,Sfilab08,7.74,4-20200820012451937
HkMSM4wsjZ,4-20200820011944758,4,20200820T011944,71760,4-20200820011944758,20200820T011944,20220820T011944,4,Sfilab08,7.74,4-20200820011944758
HkMSM4wsjZ,4-20200820011437578,4,20200820T011437,71759,4-20200820011437578,20200820T011437,20220820T011437,4,Sfilab08,7.74,4-20200820011437578
HkMSM4wsjZ,4-20200820010931399,4,20200820T010931,71758,4-20200820010931399,20200820T010931,20220820T010931,4,Sfilab08,7.74,4-20200820010931399
HkMSM4wsjZ,4-20200820010425219,4,20200820T010425,71757,4-20200820010425219,20200820T010425,20220820T010425,4,Sfilab08,7.65,4-20200820010425219
HkMSM4wsjZ,4-20200820005924049,4,20200820T005924,71756,4-20200820005924048,20200820T005924,20220820T005924,4,Sfilab08,7.74,4-20200820005924049
HkMSM4wsjZ,4-20200820005420866,4,20200820T005420,71755,4-20200820005420866,20200820T005420,20220820T005420,4,Sfilab08,7.65,4-20200820005420866
HkMSM4wsjZ,4-20200820004912686,4,20200820T004912,71754,4-20200820004912686,20200820T004912,20220820T004912,4,Sfilab08,7.65,4-20200820004912686
HkMSM4wsjZ,4-20200820004404506,4,20200820T004404,71753,4-20200820004404506,20200820T004404,20220820T004404,4,Sfilab08,7.65,4-20200820004404506
HkMSM4wsjZ,4-20200820003858331,4,20200820T003858,71752,4-20200820003858330,20200820T003858,20220820T003858,4,Sfilab08,7.65,4-20200820003858331
HkMSM4wsjZ,4-20200820003349148,4,20200820T003349,71751,4-20200820003349147,20200820T003349,20220820T003349,4,Sfilab08,7.74,4-20200820003349148
HkMSM4wsjZ,4-20200820002850721,4,20200820T002850,71750,4-20200820002850720,20200820T002850,20220820T002850,4,Sfilab08,7.65,4-20200820002850721
HkMSM4wsjZ,4-20200820002335807,4,20200820T002335,71749,4-20200820002335807,20200820T002335,20220820T002335,4,Sfilab08,7.74,4-20200820002335807
HkMSM4wsjZ,4-20200820001828613,4,20200820T001828,71748,4-20200820001828612,20200820T001828,20220820T001828,4,Sfilab08,7.65,4-20200820001828613
HkMSM4wsjZ,4-20200820001320427,4,20200820T001320,71747,4-20200820001320427,20200820T001320,20220820T001320,4,Sfilab08,7.57,4-20200820001320427
HkMSM4wsjZ,4-20200820000819778,4,20200820T000819,71746,4-20200820000819778,20200820T000819,20220820T000819,4,Sfilab08,7.57,4-20200820000819778
HkMSM4wsjZ,4-20200820000306073,4,20200820T000306,71745,4-20200820000306071,20200820T000306,20220820T000306,4,Sfilab08,7.65,4-20200820000306073
HkMSM4wsjZ,4-20200819235756887,4,20200819T235756,71744,4-20200819235756887,20200819T235756,20220819T235756,4,Sfilab08,7.57,4-20200819235756887
HkMSM4wsjZ,4-20200819235252708,4,20200819T235252,71743,4-20200819235252707,20200819T235252,20220819T235252,4,Sfilab08,7.57,4-20200819235252708
HkMSM4wsjZ,4-20200819234743528,4,20200819T234743,71742,4-20200819234743527,20200819T234743,20220819T234743,4,Sfilab08,7.57,4-20200819234743528
HkMSM4wsjZ,4-20200819234243349,4,20200819T234243,71741,4-20200819234243349,20200819T234243,20220819T234243,4,Sfilab08,7.57,4-20200819234243349
HkMSM4wsjZ,4-20200819233737169,4,20200819T233737,71740,4-20200819233737169,20200819T233737,20220819T233737,4,Sfilab08,7.65,4-20200819233737169
HkMSM4wsjZ,4-20200819233227989,4,20200819T233227,71739,4-20200819233227989,20200819T233227,20220819T233227,4,Sfilab08,7.65,4-20200819233227989
HkMSM4wsjZ,4-20200819232719809,4,20200819T232719,71738,4-20200819232719809,20200819T232719,20220819T232719,4,Sfilab08,7.57,4-20200819232719809
HkMSM4wsjZ,4-20200819232218632,4,20200819T232218,71737,4-20200819232218632,20200819T232218,20220819T232218,4,Sfilab08,7.48,4-20200819232218632
HkMSM4wsjZ,4-20200819231715455,4,20200819T231715,71736,4-20200819231715455,20200819T231715,20220819T231715,4,Sfilab08,7.57,4-20200819231715455
HkMSM4wsjZ,4-20200819231207274,4,20200819T231207,71735,4-20200819231207274,20200819T231207,20220819T231207,4,Sfilab08,7.65,4-20200819231207274
HkMSM4wsjZ,4-20200819230702096,4,20200819T230702,71734,4-20200819230702093,20200819T230702,20220819T230702,4,Sfilab08,7.57,4-20200819230702096
HkMSM4wsjZ,4-20200819230154915,4,20200819T230154,71733,4-20200819230154914,20200819T230154,20220819T230154,4,Sfilab08,7.57,4-20200819230154915
HkMSM4wsjZ,4-20200819225651739,4,20200819T225651,71732,4-20200819225651738,20200819T225651,20220819T225651,4,Sfilab08,7.65,4-20200819225651739
HkMSM4wsjZ,4-20200819225144560,4,20200819T225144,71731,4-20200819225144559,20200819T225144,20220819T225144,4,Sfilab08,7.65,4-20200819225144560
HkMSM4wsjZ,4-20200819224643385,4,20200819T224643,71730,4-20200819224643385,20200819T224643,20220819T224643,4,Sfilab08,7.57,4-20200819224643385
HkMSM4wsjZ,4-20200819224134205,4,20200819T224134,71729,4-20200819224134205,20200819T224134,20220819T224134,4,Sfilab08,7.65,4-20200819224134205
HkMSM4wsjZ,4-20200819223625025,4,20200819T223625,71728,4-20200819223625025,20200819T223625,20220819T223625,4,Sfilab08,7.57,4-20200819223625025
HkMSM4wsjZ,4-20200819223123849,4,20200819T223123,71727,4-20200819223123849,20200819T223123,20220819T223123,4,Sfilab08,7.57,4-20200819223123849
HkMSM4wsjZ,4-20200819222616669,4,20200819T222616,71726,4-20200819222616669,20200819T222616,20220819T222616,4,Sfilab08,7.65,4-20200819222616669
HkMSM4wsjZ,4-20200819222112493,4,20200819T222112,71725,4-20200819222112492,20200819T222112,20220819T222112,4,Sfilab08,7.65,4-20200819222112493
HkMSM4wsjZ,4-20200819221603312,4,20200819T221603,71724,4-20200819221603312,20200819T221603,20220819T221603,4,Sfilab08,7.65,4-20200819221603312
HkMSM4wsjZ,4-20200819221054131,4,20200819T221054,71723,4-20200819221054131,20200819T221054,20220819T221054,4,Sfilab08,7.65,4-20200819221054131
HkMSM4wsjZ,4-20200819220553958,4,20200819T220553,71722,4-20200819220553958,20200819T220553,20220819T220553,4,Sfilab08,7.65,4-20200819220553958
HkMSM4wsjZ,4-20200819220050780,4,20200819T220050,71721,4-20200819220050780,20200819T220050,20220819T220050,4,Sfilab08,7.65,4-20200819220050780
HkMSM4wsjZ,4-20200819215544601,4,20200819T215544,71720,4-20200819215544601,20200819T215544,20220819T215544,4,Sfilab08,7.65,4-20200819215544601
HkMSM4wsjZ,4-20200819215040427,4,20200819T215040,71719,4-20200819215040427,20200819T215040,20220819T215040,4,Sfilab08,7.65,4-20200819215040427
HkMSM4wsjZ,4-20200819214539248,4,20200819T214539,71718,4-20200819214539248,20200819T214539,20220819T214539,4,Sfilab08,7.57,4-20200819214539248
HkMSM4wsjZ,4-20200819214034078,4,20200819T214034,71717,4-20200819214034078,20200819T214034,20220819T214034,4,Sfilab08,7.65,4-20200819214034078
HkMSM4wsjZ,4-20200819213526891,4,20200819T213526,71716,4-20200819213526891,20200819T213526,20220819T213526,4,Sfilab08,7.57,4-20200819213526891
HkMSM4wsjZ,4-20200819213025716,4,20200819T213025,71715,4-20200819213025716,20200819T213025,20220819T213025,4,Sfilab08,7.57,4-20200819213025716
HkMSM4wsjZ,4-20200819212518537,4,20200819T212518,71714,4-20200819212518537,20200819T212518,20220819T212518,4,Sfilab08,7.65,4-20200819212518537
HkMSM4wsjZ,4-20200819212013357,4,20200819T212013,71713,4-20200819212013356,20200819T212013,20220819T212013,4,Sfilab08,7.65,4-20200819212013357
HkMSM4wsjZ,4-20200819211506179,4,20200819T211506,71712,4-20200819211506178,20200819T211506,20220819T211506,4,Sfilab08,7.65,4-20200819211506179
HkMSM4wsjZ,4-20200819210958999,4,20200819T210958,71711,4-20200819210958998,20200819T210958,20220819T210958,4,Sfilab08,7.57,4-20200819210958999
HkMSM4wsjZ,4-20200819210450817,4,20200819T210450,71710,4-20200819210450817,20200819T210450,20220819T210450,4,Sfilab08,7.65,4-20200819210450817
HkMSM4wsjZ,4-20200819205944913,4,20200819T205944,71709,4-20200819205944913,20200819T205944,20220819T205944,4,Sfilab08,7.57,4-20200819205944913
HkMSM4wsjZ,4-20200819205442461,4,20200819T205442,71708,4-20200819205442460,20200819T205442,20220819T205442,4,Sfilab08,7.65,4-20200819205442461
HkMSM4wsjZ,4-20200819204939284,4,20200819T204939,71707,4-20200819204939283,20200819T204939,20220819T204939,4,Sfilab08,7.48,4-20200819204939284
HkMSM4wsjZ,4-20200819204436121,4,20200819T204436,71706,4-20200819204436121,20200819T204436,20220819T204436,4,Sfilab08,7.57,4-20200819204436121
HkMSM4wsjZ,4-20200819203930926,4,20200819T203930,71705,4-20200819203930926,20200819T203930,20220819T203930,4,Sfilab08,7.65,4-20200819203930926
HkMSM4wsjZ,4-20200819203424749,4,20200819T203424,71704,4-20200819203424749,20200819T203424,20220819T203424,4,Sfilab08,7.65,4-20200819203424749
HkMSM4wsjZ,4-20200819202917570,4,20200819T202917,71703,4-20200819202917570,20200819T202917,20220819T202917,4,Sfilab08,7.57,4-20200819202917570
HkMSM4wsjZ,4-20200819202415391,4,20200819T202415,71702,4-20200819202415390,20200819T202415,20220819T202415,4,Sfilab08,7.57,4-20200819202415391
HkMSM4wsjZ,4-20200819201913214,4,20200819T201913,71701,4-20200819201913214,20200819T201913,20220819T201913,4,Sfilab08,7.57,4-20200819201913214
HkMSM4wsjZ,4-20200819201407034,4,20200819T201407,71700,4-20200819201407034,20200819T201407,20220819T201407,4,Sfilab08,7.57,4-20200819201407034
HkMSM4wsjZ,4-20200819200904856,4,20200819T200904,71699,4-20200819200904856,20200819T200904,20220819T200904,4,Sfilab08,7.65,4-20200819200904856
HkMSM4wsjZ,4-20200819200358677,4,20200819T200358,71698,4-20200819200358677,20200819T200358,20220819T200358,4,Sfilab08,7.57,4-20200819200358677
HkMSM4wsjZ,4-20200819195858501,4,20200819T195858,71697,4-20200819195858500,20200819T195858,20220819T195858,4,Sfilab08,7.57,4-20200819195858501
HkMSM4wsjZ,4-20200819195354320,4,20200819T195354,71696,4-20200819195354320,20200819T195354,20220819T195354,4,Sfilab08,7.65,4-20200819195354320
HkMSM4wsjZ,4-20200819194853145,4,20200819T194853,71695,4-20200819194853145,20200819T194853,20220819T194853,4,Sfilab08,7.65,4-20200819194853145
HkMSM4wsjZ,4-20200819194346964,4,20200819T194346,71694,4-20200819194346963,20200819T194346,20220819T194346,4,Sfilab08,7.57,4-20200819194346964
HkMSM4wsjZ,4-20200819193846788,4,20200819T193846,71693,4-20200819193846788,20200819T193846,20220819T193846,4,Sfilab08,7.57,4-20200819193846788
HkMSM4wsjZ,4-20200819193341609,4,20200819T193341,71692,4-20200819193341609,20200819T193341,20220819T193341,4,Sfilab08,7.57,4-20200819193341609
HkMSM4wsjZ,4-20200819192838432,4,20200819T192838,71691,4-20200819192838432,20200819T192838,20220819T192838,4,Sfilab08,7.65,4-20200819192838432
HkMSM4wsjZ,4-20200819192337257,4,20200819T192337,71690,4-20200819192337256,20200819T192337,20220819T192337,4,Sfilab08,7.57,4-20200819192337257
HkMSM4wsjZ,4-20200819191836082,4,20200819T191836,71689,4-20200819191836081,20200819T191836,20220819T191836,4,Sfilab08,7.57,4-20200819191836082
