pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
HJz7-NPoiZ,4-20200817132932389,4,20200817T132932,66032,4-20200817132932388,20200817T132932,20220817T132932,5,Sfilab06,25.00,4-20200817132932389
HJz7-NPoiZ,4-20200817132409374,4,20200817T132409,66031,4-20200817132409374,20200817T132409,20220817T132409,5,Sfilab06,25.00,4-20200817132409374
HJz7-NPoiZ,4-20200817131920644,4,20200817T131920,66030,4-20200817131920644,20200817T131920,20220817T131920,5,Sfilab06,25.00,4-20200817131920644
HJz7-NPoiZ,4-20200817131413534,4,20200817T131413,66029,4-20200817131413533,20200817T131413,20220817T131413,5,Sfilab06,25.00,4-20200817131413534
HJz7-NPoiZ,4-20200817130901126,4,20200817T130901,66028,4-20200817130901126,20200817T130901,20220817T130901,5,Sfilab06,25.00,4-20200817130901126
HJz7-NPoiZ,4-20200817130400949,4,20200817T130400,66027,4-20200817130400949,20200817T130400,20220817T130400,5,Sfilab06,25.00,4-20200817130400949
HJz7-NPoiZ,4-20200817125859771,4,20200817T125859,66026,4-20200817125859770,20200817T125859,20220817T125859,5,Sfilab06,25.00,4-20200817125859771
HJz7-NPoiZ,4-20200817125356049,4,20200817T125356,66025,4-20200817125356047,20200817T125356,20220817T125356,5,Sfilab06,25.00,4-20200817125356049
HJz7-NPoiZ,4-20200817124851412,4,20200817T124851,66024,4-20200817124851412,20200817T124851,20220817T124851,5,Sfilab06,25.00,4-20200817124851412
HJz7-NPoiZ,4-20200817124347233,4,20200817T124347,66023,4-20200817124347233,20200817T124347,20220817T124347,5,Sfilab06,25.00,4-20200817124347233
HJz7-NPoiZ,4-20200817123845058,4,20200817T123845,66022,4-20200817123845057,20200817T123845,20220817T123845,5,Sfilab06,25.00,4-20200817123845058
HJz7-NPoiZ,4-20200817123344876,4,20200817T123344,66021,4-20200817123344875,20200817T123344,20220817T123344,5,Sfilab06,25.00,4-20200817123344876
HJz7-NPoiZ,4-20200817122841696,4,20200817T122841,66020,4-20200817122841696,20200817T122841,20220817T122841,5,Sfilab06,25.00,4-20200817122841696
HJz7-NPoiZ,4-20200817122332514,4,20200817T122332,66019,4-20200817122332514,20200817T122332,20220817T122332,5,Sfilab06,25.00,4-20200817122332514
HJz7-NPoiZ,4-20200817121830336,4,20200817T121830,66018,4-20200817121830335,20200817T121830,20220817T121830,5,Sfilab06,25.00,4-20200817121830336
HJz7-NPoiZ,4-20200817121327157,4,20200817T121327,66017,4-20200817121327156,20200817T121327,20220817T121327,5,Sfilab06,25.00,4-20200817121327157
HJz7-NPoiZ,4-20200817120819975,4,20200817T120819,66016,4-20200817120819975,20200817T120819,20220817T120819,5,Sfilab06,25.00,4-20200817120819975
HJz7-NPoiZ,4-20200817120319798,4,20200817T120319,66015,4-20200817120319798,20200817T120319,20220817T120319,5,Sfilab06,25.00,4-20200817120319798
HJz7-NPoiZ,4-20200817115817137,4,20200817T115817,66014,4-20200817115817137,20200817T115817,20220817T115817,5,Sfilab06,25.00,4-20200817115817137
HJz7-NPoiZ,4-20200817115307437,4,20200817T115307,66013,4-20200817115307436,20200817T115307,20220817T115307,5,Sfilab06,25.00,4-20200817115307437
HJz7-NPoiZ,4-20200817114804256,4,20200817T114804,66012,4-20200817114804255,20200817T114804,20220817T114804,5,Sfilab06,25.00,4-20200817114804256
HJz7-NPoiZ,4-20200817114258074,4,20200817T114258,66011,4-20200817114258074,20200817T114258,20220817T114258,5,Sfilab06,25.00,4-20200817114258074
HJz7-NPoiZ,4-20200817113756896,4,20200817T113756,66010,4-20200817113756896,20200817T113756,20220817T113756,5,Sfilab06,25.00,4-20200817113756896
HJz7-NPoiZ,4-20200817113248715,4,20200817T113248,66009,4-20200817113248715,20200817T113248,20220817T113248,5,Sfilab06,25.00,4-20200817113248715
HJz7-NPoiZ,4-20200817112744534,4,20200817T112744,66008,4-20200817112744534,20200817T112744,20220817T112744,5,Sfilab06,25.00,4-20200817112744534
HJz7-NPoiZ,4-20200817112240354,4,20200817T112240,66007,4-20200817112240353,20200817T112240,20220817T112240,5,Sfilab06,25.00,4-20200817112240354
HJz7-NPoiZ,4-20200817111737174,4,20200817T111737,66006,4-20200817111737174,20200817T111737,20220817T111737,5,Sfilab06,25.00,4-20200817111737174
HJz7-NPoiZ,4-20200817111235996,4,20200817T111235,66005,4-20200817111235996,20200817T111235,20220817T111235,5,Sfilab06,25.00,4-20200817111235996
HJz7-NPoiZ,4-20200817110735823,4,20200817T110735,66004,4-20200817110735823,20200817T110735,20220817T110735,5,Sfilab06,25.00,4-20200817110735823
HJz7-NPoiZ,4-20200817110226636,4,20200817T110226,66003,4-20200817110226636,20200817T110226,20220817T110226,5,Sfilab06,25.00,4-20200817110226636
HJz7-NPoiZ,4-20200817105724463,4,20200817T105724,66002,4-20200817105724462,20200817T105724,20220817T105724,5,Sfilab06,25.10,4-20200817105724463
HJz7-NPoiZ,4-20200817105218276,4,20200817T105218,66001,4-20200817105218275,20200817T105218,20220817T105218,5,Sfilab06,25.10,4-20200817105218276
HJz7-NPoiZ,4-20200817104715097,4,20200817T104715,66000,4-20200817104715097,20200817T104715,20220817T104715,5,Sfilab06,25.10,4-20200817104715097
HJz7-NPoiZ,4-20200817104207915,4,20200817T104207,65999,4-20200817104207915,20200817T104207,20220817T104207,5,Sfilab06,25.10,4-20200817104207915
HJz7-NPoiZ,4-20200817103706737,4,20200817T103706,65998,4-20200817103706736,20200817T103706,20220817T103706,5,Sfilab06,25.10,4-20200817103706737
HJz7-NPoiZ,4-20200817103157554,4,20200817T103157,65997,4-20200817103157554,20200817T103157,20220817T103157,5,Sfilab06,25.10,4-20200817103157554
HJz7-NPoiZ,4-20200817102657375,4,20200817T102657,65996,4-20200817102657375,20200817T102657,20220817T102657,5,Sfilab06,25.10,4-20200817102657375
HJz7-NPoiZ,4-20200817102155197,4,20200817T102155,65995,4-20200817102155197,20200817T102155,20220817T102155,5,Sfilab06,25.10,4-20200817102155197
HJz7-NPoiZ,4-20200817101650917,4,20200817T101650,65994,4-20200817101650916,20200817T101650,20220817T101650,5,Sfilab06,25.10,4-20200817101650917
HJz7-NPoiZ,4-20200817101142833,4,20200817T101142,65993,4-20200817101142833,20200817T101142,20220817T101142,5,Sfilab06,25.10,4-20200817101142833
HJz7-NPoiZ,4-20200817100640657,4,20200817T100640,65992,4-20200817100640657,20200817T100640,20220817T100640,5,Sfilab06,25.20,4-20200817100640657
HJz7-NPoiZ,4-20200817100131473,4,20200817T100131,65991,4-20200817100131473,20200817T100131,20220817T100131,5,Sfilab06,25.20,4-20200817100131473
HJz7-NPoiZ,4-20200817095628298,4,20200817T095628,65990,4-20200817095628298,20200817T095628,20220817T095628,5,Sfilab06,25.30,4-20200817095628298
HJz7-NPoiZ,4-20200817095128116,4,20200817T095128,65989,4-20200817095128116,20200817T095128,20220817T095128,5,Sfilab06,25.30,4-20200817095128116
HJz7-NPoiZ,4-20200817094620933,4,20200817T094620,65988,4-20200817094620932,20200817T094620,20220817T094620,5,Sfilab06,25.30,4-20200817094620933
HJz7-NPoiZ,4-20200817094117753,4,20200817T094117,65987,4-20200817094117753,20200817T094117,20220817T094117,5,Sfilab06,25.30,4-20200817094117753
HJz7-NPoiZ,4-20200817093612573,4,20200817T093612,65986,4-20200817093612573,20200817T093612,20220817T093612,5,Sfilab06,25.30,4-20200817093612573
HJz7-NPoiZ,4-20200817093111395,4,20200817T093111,65985,4-20200817093111394,20200817T093111,20220817T093111,5,Sfilab06,25.30,4-20200817093111395
HJz7-NPoiZ,4-20200817092611217,4,20200817T092611,65984,4-20200817092611217,20200817T092611,20220817T092611,5,Sfilab06,25.40,4-20200817092611217
HJz7-NPoiZ,4-20200817092107038,4,20200817T092107,65983,4-20200817092107038,20200817T092107,20220817T092107,5,Sfilab06,25.40,4-20200817092107038
HJz7-NPoiZ,4-20200817091601262,4,20200817T091601,65982,4-20200817091601261,20200817T091601,20220817T091601,5,Sfilab06,25.40,4-20200817091601262
HJz7-NPoiZ,4-20200817091051672,4,20200817T091051,65981,4-20200817091051672,20200817T091051,20220817T091051,5,Sfilab06,25.40,4-20200817091051672
HJz7-NPoiZ,4-20200817090542489,4,20200817T090542,65980,4-20200817090542489,20200817T090542,20220817T090542,5,Sfilab06,25.40,4-20200817090542489
HJz7-NPoiZ,4-20200817090033327,4,20200817T090033,65979,4-20200817090033325,20200817T090033,20220817T090033,5,Sfilab06,25.40,4-20200817090033327
HJz7-NPoiZ,4-20200817085530125,4,20200817T085530,65978,4-20200817085530125,20200817T085530,20220817T085530,5,Sfilab06,25.50,4-20200817085530125
HJz7-NPoiZ,4-20200817085021942,4,20200817T085021,65977,4-20200817085021942,20200817T085021,20220817T085021,5,Sfilab06,25.50,4-20200817085021942
HJz7-NPoiZ,4-20200817084515761,4,20200817T084515,65976,4-20200817084515761,20200817T084515,20220817T084515,5,Sfilab06,25.60,4-20200817084515761
HJz7-NPoiZ,4-20200817084011580,4,20200817T084011,65975,4-20200817084011580,20200817T084011,20220817T084011,5,Sfilab06,25.60,4-20200817084011580
HJz7-NPoiZ,4-20200817083503398,4,20200817T083503,65974,4-20200817083503398,20200817T083503,20220817T083503,5,Sfilab06,25.60,4-20200817083503398
HJz7-NPoiZ,4-20200817083000949,4,20200817T083000,65973,4-20200817083000949,20200817T083000,20220817T083000,5,Sfilab06,25.60,4-20200817083000949
HJz7-NPoiZ,4-20200817082451035,4,20200817T082451,65972,4-20200817082451034,20200817T082451,20220817T082451,5,Sfilab06,25.60,4-20200817082451035
HJz7-NPoiZ,4-20200817082000593,4,20200817T082000,65971,4-20200817082000593,20200817T082000,20220817T082000,5,Sfilab06,25.60,4-20200817082000593
HJz7-NPoiZ,4-20200817081440635,4,20200817T081440,65970,4-20200817081440635,20200817T081440,20220817T081440,5,Sfilab06,25.60,4-20200817081440635
HJz7-NPoiZ,4-20200817080951505,4,20200817T080951,65969,4-20200817080951504,20200817T080951,20220817T080951,5,Sfilab06,25.60,4-20200817080951505
HJz7-NPoiZ,4-20200817080437316,4,20200817T080437,65968,4-20200817080437315,20200817T080437,20220817T080437,5,Sfilab06,25.60,4-20200817080437316
HJz7-NPoiZ,4-20200817075936139,4,20200817T075936,65967,4-20200817075936138,20200817T075936,20220817T075936,5,Sfilab06,25.60,4-20200817075936139
HJz7-NPoiZ,4-20200817075432955,4,20200817T075432,65966,4-20200817075432955,20200817T075432,20220817T075432,5,Sfilab06,25.60,4-20200817075432955
HJz7-NPoiZ,4-20200817074928777,4,20200817T074928,65965,4-20200817074928777,20200817T074928,20220817T074928,5,Sfilab06,25.60,4-20200817074928777
HJz7-NPoiZ,4-20200817074418592,4,20200817T074418,65964,4-20200817074418591,20200817T074418,20220817T074418,5,Sfilab06,25.60,4-20200817074418592
HJz7-NPoiZ,4-20200817073914410,4,20200817T073914,65963,4-20200817073914410,20200817T073914,20220817T073914,5,Sfilab06,25.60,4-20200817073914410
HJz7-NPoiZ,4-20200817073412231,4,20200817T073412,65962,4-20200817073412230,20200817T073412,20220817T073412,5,Sfilab06,25.60,4-20200817073412231
HJz7-NPoiZ,4-20200817072910057,4,20200817T072910,65961,4-20200817072910057,20200817T072910,20220817T072910,5,Sfilab06,25.60,4-20200817072910057
HJz7-NPoiZ,4-20200817072401873,4,20200817T072401,65960,4-20200817072401872,20200817T072401,20220817T072401,5,Sfilab06,25.60,4-20200817072401873
HJz7-NPoiZ,4-20200817071902259,4,20200817T071902,65959,4-20200817071902259,20200817T071902,20220817T071902,5,Sfilab06,25.60,4-20200817071902259
HJz7-NPoiZ,4-20200817071408103,4,20200817T071408,65958,4-20200817071408103,20200817T071408,20220817T071408,5,Sfilab06,25.60,4-20200817071408103
HJz7-NPoiZ,4-20200817070850335,4,20200817T070850,65957,4-20200817070850335,20200817T070850,20220817T070850,5,Sfilab06,25.60,4-20200817070850335
HJz7-NPoiZ,4-20200817070341148,4,20200817T070341,65956,4-20200817070341148,20200817T070341,20220817T070341,5,Sfilab06,25.60,4-20200817070341148
HJz7-NPoiZ,4-20200817065847977,4,20200817T065847,65955,4-20200817065847976,20200817T065847,20220817T065847,5,Sfilab06,25.60,4-20200817065847977
HJz7-NPoiZ,4-20200817065327785,4,20200817T065327,65954,4-20200817065327785,20200817T065327,20220817T065327,5,Sfilab06,25.70,4-20200817065327785
HJz7-NPoiZ,4-20200817064838615,4,20200817T064838,65953,4-20200817064838615,20200817T064838,20220817T064838,5,Sfilab06,25.70,4-20200817064838615
HJz7-NPoiZ,4-20200817064319438,4,20200817T064319,65952,4-20200817064319438,20200817T064319,20220817T064319,5,Sfilab06,25.70,4-20200817064319438
HJz7-NPoiZ,4-20200817063827980,4,20200817T063827,65951,4-20200817063827980,20200817T063827,20220817T063827,5,Sfilab06,25.70,4-20200817063827980
HJz7-NPoiZ,4-20200817063312076,4,20200817T063312,65950,4-20200817063312076,20200817T063312,20220817T063312,5,Sfilab06,25.70,4-20200817063312076
HJz7-NPoiZ,4-20200817062802879,4,20200817T062802,65949,4-20200817062802879,20200817T062802,20220817T062802,5,Sfilab06,25.70,4-20200817062802879
HJz7-NPoiZ,4-20200817062309703,4,20200817T062309,65948,4-20200817062309703,20200817T062309,20220817T062309,5,Sfilab06,25.70,4-20200817062309703
HJz7-NPoiZ,4-20200817061751247,4,20200817T061751,65947,4-20200817061751246,20200817T061751,20220817T061751,5,Sfilab06,25.60,4-20200817061751247
HJz7-NPoiZ,4-20200817061247337,4,20200817T061247,65946,4-20200817061247336,20200817T061247,20220817T061247,5,Sfilab06,25.60,4-20200817061247337
HJz7-NPoiZ,4-20200817060755181,4,20200817T060755,65945,4-20200817060755180,20200817T060755,20220817T060755,5,Sfilab06,25.60,4-20200817060755181
HJz7-NPoiZ,4-20200817060241978,4,20200817T060241,65944,4-20200817060241977,20200817T060241,20220817T060241,5,Sfilab06,25.60,4-20200817060241978
HJz7-NPoiZ,4-20200817055745805,4,20200817T055745,65943,4-20200817055745804,20200817T055745,20220817T055745,5,Sfilab06,25.70,4-20200817055745805
HJz7-NPoiZ,4-20200817055232631,4,20200817T055232,65942,4-20200817055232631,20200817T055232,20220817T055232,5,Sfilab06,25.60,4-20200817055232631
HJz7-NPoiZ,4-20200817054736495,4,20200817T054736,65941,4-20200817054736495,20200817T054736,20220817T054736,5,Sfilab06,25.70,4-20200817054736495
HJz7-NPoiZ,4-20200817054218251,4,20200817T054218,65940,4-20200817054218251,20200817T054218,20220817T054218,5,Sfilab06,25.70,4-20200817054218251
HJz7-NPoiZ,4-20200817053724081,4,20200817T053724,65939,4-20200817053724081,20200817T053724,20220817T053724,5,Sfilab06,25.70,4-20200817053724081
HJz7-NPoiZ,4-20200817053206904,4,20200817T053206,65938,4-20200817053206904,20200817T053206,20220817T053206,5,Sfilab06,25.70,4-20200817053206904
HJz7-NPoiZ,4-20200817052717718,4,20200817T052717,65937,4-20200817052717718,20200817T052717,20220817T052717,5,Sfilab06,25.80,4-20200817052717718
HJz7-NPoiZ,4-20200817052200529,4,20200817T052200,65936,4-20200817052200529,20200817T052200,20220817T052200,5,Sfilab06,25.70,4-20200817052200529
HJz7-NPoiZ,4-20200817051727525,4,20200817T051727,65935,4-20200817051727525,20200817T051727,20220817T051727,5,Sfilab06,25.70,4-20200817051727525
HJz7-NPoiZ,4-20200817051150166,4,20200817T051150,65934,4-20200817051150166,20200817T051150,20220817T051150,5,Sfilab06,25.70,4-20200817051150166
HJz7-NPoiZ,4-20200817050705998,4,20200817T050705,65933,4-20200817050705998,20200817T050705,20220817T050705,5,Sfilab06,25.70,4-20200817050705998
HJz7-NPoiZ,4-20200817050136802,4,20200817T050136,65932,4-20200817050136802,20200817T050136,20220817T050136,5,Sfilab06,25.70,4-20200817050136802
HJz7-NPoiZ,4-20200817045659639,4,20200817T045659,65931,4-20200817045659639,20200817T045659,20220817T045659,5,Sfilab06,25.70,4-20200817045659639
HJz7-NPoiZ,4-20200817045141452,4,20200817T045141,65930,4-20200817045141452,20200817T045141,20220817T045141,5,Sfilab06,25.70,4-20200817045141452
HJz7-NPoiZ,4-20200817044619989,4,20200817T044619,65929,4-20200817044619988,20200817T044619,20220817T044619,5,Sfilab06,25.60,4-20200817044619989
HJz7-NPoiZ,4-20200817044144096,4,20200817T044144,65928,4-20200817044144096,20200817T044144,20220817T044144,5,Sfilab06,25.60,4-20200817044144096
HJz7-NPoiZ,4-20200817043623906,4,20200817T043623,65927,4-20200817043623906,20200817T043623,20220817T043623,5,Sfilab06,25.60,4-20200817043623906
HJz7-NPoiZ,4-20200817043106319,4,20200817T043106,65926,4-20200817043106319,20200817T043106,20220817T043106,5,Sfilab06,25.60,4-20200817043106319
HJz7-NPoiZ,4-20200817042628552,4,20200817T042628,65925,4-20200817042628551,20200817T042628,20220817T042628,5,Sfilab06,25.50,4-20200817042628552
HJz7-NPoiZ,4-20200817042105300,4,20200817T042105,65924,4-20200817042105300,20200817T042105,20220817T042105,5,Sfilab06,25.50,4-20200817042105300
HJz7-NPoiZ,4-20200817041622192,4,20200817T041622,65923,4-20200817041622192,20200817T041622,20220817T041622,5,Sfilab06,25.50,4-20200817041622192
HJz7-NPoiZ,4-20200817041053997,4,20200817T041053,65922,4-20200817041053996,20200817T041053,20220817T041053,5,Sfilab06,25.40,4-20200817041053997
HJz7-NPoiZ,4-20200817040612559,4,20200817T040612,65921,4-20200817040612559,20200817T040612,20220817T040612,5,Sfilab06,25.40,4-20200817040612559
HJz7-NPoiZ,4-20200817040055645,4,20200817T040055,65920,4-20200817040055644,20200817T040055,20220817T040055,5,Sfilab06,25.40,4-20200817040055645
HJz7-NPoiZ,4-20200817035537454,4,20200817T035537,65919,4-20200817035537453,20200817T035537,20220817T035537,5,Sfilab06,25.40,4-20200817035537454
HJz7-NPoiZ,4-20200817035107306,4,20200817T035107,65918,4-20200817035107304,20200817T035107,20220817T035107,5,Sfilab06,25.40,4-20200817035107306
HJz7-NPoiZ,4-20200817034545103,4,20200817T034545,65917,4-20200817034545103,20200817T034545,20220817T034545,5,Sfilab06,25.40,4-20200817034545103
HJz7-NPoiZ,4-20200817034021911,4,20200817T034021,65916,4-20200817034021911,20200817T034021,20220817T034021,5,Sfilab06,25.40,4-20200817034021911
HJz7-NPoiZ,4-20200817033545747,4,20200817T033545,65915,4-20200817033545747,20200817T033545,20220817T033545,5,Sfilab06,25.40,4-20200817033545747
HJz7-NPoiZ,4-20200817033025572,4,20200817T033025,65914,4-20200817033025572,20200817T033025,20220817T033025,5,Sfilab06,25.30,4-20200817033025572
HJz7-NPoiZ,4-20200817032506366,4,20200817T032506,65913,4-20200817032506366,20200817T032506,20220817T032506,5,Sfilab06,25.30,4-20200817032506366
HJz7-NPoiZ,4-20200817032027204,4,20200817T032027,65912,4-20200817032027204,20200817T032027,20220817T032027,5,Sfilab06,25.30,4-20200817032027204
HJz7-NPoiZ,4-20200817031505013,4,20200817T031505,65911,4-20200817031505012,20200817T031505,20220817T031505,5,Sfilab06,25.30,4-20200817031505013
HJz7-NPoiZ,4-20200817030948840,4,20200817T030948,65910,4-20200817030948840,20200817T030948,20220817T030948,5,Sfilab06,25.30,4-20200817030948840
HJz7-NPoiZ,4-20200817030507657,4,20200817T030507,65909,4-20200817030507657,20200817T030507,20220817T030507,5,Sfilab06,25.30,4-20200817030507657
HJz7-NPoiZ,4-20200817025942462,4,20200817T025942,65908,4-20200817025942462,20200817T025942,20220817T025942,5,Sfilab06,25.30,4-20200817025942462
HJz7-NPoiZ,4-20200817025458296,4,20200817T025458,65907,4-20200817025458296,20200817T025458,20220817T025458,5,Sfilab06,25.20,4-20200817025458296
HJz7-NPoiZ,4-20200817024931100,4,20200817T024931,65906,4-20200817024931100,20200817T024931,20220817T024931,5,Sfilab06,25.20,4-20200817024931100
HJz7-NPoiZ,4-20200817024443948,4,20200817T024443,65905,4-20200817024443948,20200817T024443,20220817T024443,5,Sfilab06,25.10,4-20200817024443948
HJz7-NPoiZ,4-20200817023922740,4,20200817T023922,65904,4-20200817023922740,20200817T023922,20220817T023922,5,Sfilab06,25.10,4-20200817023922740
HJz7-NPoiZ,4-20200817023419561,4,20200817T023419,65903,4-20200817023419560,20200817T023419,20220817T023419,5,Sfilab06,25.10,4-20200817023419561
HJz7-NPoiZ,4-20200817022923388,4,20200817T022923,65902,4-20200817022923388,20200817T022923,20220817T022923,5,Sfilab06,25.10,4-20200817022923388
HJz7-NPoiZ,4-20200817022419210,4,20200817T022419,65901,4-20200817022419210,20200817T022419,20220817T022419,5,Sfilab06,25.10,4-20200817022419210
HJz7-NPoiZ,4-20200817021919038,4,20200817T021919,65900,4-20200817021919036,20200817T021919,20220817T021919,5,Sfilab06,25.10,4-20200817021919038
HJz7-NPoiZ,4-20200817021417855,4,20200817T021417,65899,4-20200817021417855,20200817T021417,20220817T021417,5,Sfilab06,25.00,4-20200817021417855
