pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
BJUSbVPoib,4-20200813152323416,4,20200813T152323,128473,4-20200813152323416,20200813T152323,20220813T152323,5,Sfilab11,19.70,4-20200813152323416
BJUSbVPoib,4-20200813151815245,4,20200813T151815,128472,4-20200813151815245,20200813T151815,20220813T151815,5,Sfilab11,19.70,4-20200813151815245
BJUSbVPoib,4-20200813151307073,4,20200813T151307,128471,4-20200813151307073,20200813T151307,20220813T151307,5,Sfilab11,19.60,4-20200813151307073
BJUSbVPoib,4-20200813150805909,4,20200813T150805,128470,4-20200813150805909,20200813T150805,20220813T150805,5,Sfilab11,19.60,4-20200813150805909
BJUSbVPoib,4-20200813150258737,4,20200813T150258,128469,4-20200813150258737,20200813T150258,20220813T150258,5,Sfilab11,19.60,4-20200813150258737
BJUSbVPoib,4-20200813145750564,4,20200813T145750,128468,4-20200813145750564,20200813T145750,20220813T145750,5,Sfilab11,19.50,4-20200813145750564
BJUSbVPoib,4-20200813145245394,4,20200813T145245,128467,4-20200813145245394,20200813T145245,20220813T145245,5,Sfilab11,19.60,4-20200813145245394
BJUSbVPoib,4-20200813144741225,4,20200813T144741,128466,4-20200813144741225,20200813T144741,20220813T144741,5,Sfilab11,19.60,4-20200813144741225
BJUSbVPoib,4-20200813144239059,4,20200813T144239,128465,4-20200813144239058,20200813T144239,20220813T144239,5,Sfilab11,19.60,4-20200813144239059
BJUSbVPoib,4-20200813143738297,4,20200813T143738,128464,4-20200813143738296,20200813T143738,20220813T143738,5,Sfilab11,19.50,4-20200813143738297
BJUSbVPoib,4-20200813143232719,4,20200813T143232,128463,4-20200813143232719,20200813T143232,20220813T143232,5,Sfilab11,19.50,4-20200813143232719
BJUSbVPoib,4-20200813142728547,4,20200813T142728,128462,4-20200813142728547,20200813T142728,20220813T142728,5,Sfilab11,19.50,4-20200813142728547
BJUSbVPoib,4-20200813142220373,4,20200813T142220,128461,4-20200813142220372,20200813T142220,20220813T142220,5,Sfilab11,19.40,4-20200813142220373
BJUSbVPoib,4-20200813141715200,4,20200813T141715,128460,4-20200813141715200,20200813T141715,20220813T141715,5,Sfilab11,19.30,4-20200813141715200
BJUSbVPoib,4-20200813141209027,4,20200813T141209,128459,4-20200813141209027,20200813T141209,20220813T141209,5,Sfilab11,19.30,4-20200813141209027
BJUSbVPoib,4-20200813140707858,4,20200813T140707,128458,4-20200813140707857,20200813T140707,20220813T140707,5,Sfilab11,19.30,4-20200813140707858
BJUSbVPoib,4-20200813140206687,4,20200813T140206,128457,4-20200813140206686,20200813T140206,20220813T140206,5,Sfilab11,19.30,4-20200813140206687
BJUSbVPoib,4-20200813135705514,4,20200813T135705,128456,4-20200813135705514,20200813T135705,20220813T135705,5,Sfilab11,19.20,4-20200813135705514
BJUSbVPoib,4-20200813135156340,4,20200813T135156,128455,4-20200813135156339,20200813T135156,20220813T135156,5,Sfilab11,19.30,4-20200813135156340
BJUSbVPoib,4-20200813134652171,4,20200813T134652,128454,4-20200813134652171,20200813T134652,20220813T134652,5,Sfilab11,19.30,4-20200813134652171
BJUSbVPoib,4-20200813134146994,4,20200813T134146,128453,4-20200813134146994,20200813T134146,20220813T134146,5,Sfilab11,19.30,4-20200813134146994
BJUSbVPoib,4-20200813133643821,4,20200813T133643,128452,4-20200813133643821,20200813T133643,20220813T133643,5,Sfilab11,19.50,4-20200813133643821
BJUSbVPoib,4-20200813133136651,4,20200813T133136,128451,4-20200813133136650,20200813T133136,20220813T133136,5,Sfilab11,19.40,4-20200813133136651
BJUSbVPoib,4-20200813132636485,4,20200813T132636,128450,4-20200813132636485,20200813T132636,20220813T132636,5,Sfilab11,19.60,4-20200813132636485
BJUSbVPoib,4-20200813132136482,4,20200813T132136,128449,4-20200813132136482,20200813T132136,20220813T132136,5,Sfilab11,19.80,4-20200813132136482
BJUSbVPoib,4-20200813131628141,4,20200813T131628,128448,4-20200813131628141,20200813T131628,20220813T131628,5,Sfilab11,19.80,4-20200813131628141
BJUSbVPoib,4-20200813131121973,4,20200813T131121,128447,4-20200813131121973,20200813T131121,20220813T131121,5,Sfilab11,19.80,4-20200813131121973
BJUSbVPoib,4-20200813130618804,4,20200813T130618,128446,4-20200813130618804,20200813T130618,20220813T130618,5,Sfilab11,19.70,4-20200813130618804
BJUSbVPoib,4-20200813130117638,4,20200813T130117,128445,4-20200813130117637,20200813T130117,20220813T130117,5,Sfilab11,19.60,4-20200813130117638
BJUSbVPoib,4-20200813125609466,4,20200813T125609,128444,4-20200813125609465,20200813T125609,20220813T125609,5,Sfilab11,19.50,4-20200813125609466
BJUSbVPoib,4-20200813125109298,4,20200813T125109,128443,4-20200813125109297,20200813T125109,20220813T125109,5,Sfilab11,19.60,4-20200813125109298
BJUSbVPoib,4-20200813124606136,4,20200813T124606,128442,4-20200813124606134,20200813T124606,20220813T124606,5,Sfilab11,19.60,4-20200813124606136
BJUSbVPoib,4-20200813124105957,4,20200813T124105,128441,4-20200813124105957,20200813T124105,20220813T124105,5,Sfilab11,19.80,4-20200813124105957
BJUSbVPoib,4-20200813123605789,4,20200813T123605,128440,4-20200813123605789,20200813T123605,20220813T123605,5,Sfilab11,19.80,4-20200813123605789
BJUSbVPoib,4-20200813123059624,4,20200813T123059,128439,4-20200813123059624,20200813T123059,20220813T123059,5,Sfilab11,19.80,4-20200813123059624
BJUSbVPoib,4-20200813122059281,4,20200813T122059,128438,4-20200813122059280,20200813T122059,20220813T122059,5,Sfilab11,20.20,4-20200813122059281
BJUSbVPoib,4-20200813121552101,4,20200813T121552,128437,4-20200813121552100,20200813T121552,20220813T121552,5,Sfilab11,20.10,4-20200813121552101
BJUSbVPoib,4-20200813121046926,4,20200813T121046,128436,4-20200813121046926,20200813T121046,20220813T121046,5,Sfilab11,20.20,4-20200813121046926
BJUSbVPoib,4-20200813120541750,4,20200813T120541,128435,4-20200813120541750,20200813T120541,20220813T120541,5,Sfilab11,20.20,4-20200813120541750
BJUSbVPoib,4-20200813120039578,4,20200813T120039,128434,4-20200813120039577,20200813T120039,20220813T120039,5,Sfilab11,20.40,4-20200813120039578
BJUSbVPoib,4-20200813115032230,4,20200813T115032,128433,4-20200813115032229,20200813T115032,20220813T115032,5,Sfilab11,20.30,4-20200813115032230
BJUSbVPoib,4-20200813114528064,4,20200813T114528,128432,4-20200813114528063,20200813T114528,20220813T114528,5,Sfilab11,20.20,4-20200813114528064
BJUSbVPoib,4-20200813114022877,4,20200813T114022,128431,4-20200813114022877,20200813T114022,20220813T114022,5,Sfilab11,20.20,4-20200813114022877
BJUSbVPoib,4-20200813113517702,4,20200813T113517,128430,4-20200813113517702,20200813T113517,20220813T113517,5,Sfilab11,20.30,4-20200813113517702
BJUSbVPoib,4-20200813113029813,4,20200813T113029,128429,4-20200813113029813,20200813T113029,20220813T113029,5,Sfilab11,20.20,4-20200813113029813
BJUSbVPoib,4-20200813112553656,4,20200813T112553,128428,4-20200813112553655,20200813T112553,20220813T112553,5,Sfilab11,20.20,4-20200813112553656
BJUSbVPoib,4-20200813112030472,4,20200813T112030,128427,4-20200813112030471,20200813T112030,20220813T112030,5,Sfilab11,20.20,4-20200813112030472
BJUSbVPoib,4-20200813111500003,4,20200813T111500,128426,4-20200813111500003,20200813T111500,20220813T111500,5,Sfilab11,19.90,4-20200813111500003
BJUSbVPoib,4-20200813111041132,4,20200813T111041,128425,4-20200813111041132,20200813T111041,20220813T111041,5,Sfilab11,20.00,4-20200813111041132
BJUSbVPoib,4-20200813110521949,4,20200813T110521,128424,4-20200813110521949,20200813T110521,20220813T110521,5,Sfilab11,20.00,4-20200813110521949
BJUSbVPoib,4-20200813105959761,4,20200813T105959,128423,4-20200813105959760,20200813T105959,20220813T105959,5,Sfilab11,20.10,4-20200813105959761
BJUSbVPoib,4-20200813105520601,4,20200813T105520,128422,4-20200813105520601,20200813T105520,20220813T105520,5,Sfilab11,19.90,4-20200813105520601
BJUSbVPoib,4-20200813105003417,4,20200813T105003,128421,4-20200813105003417,20200813T105003,20220813T105003,5,Sfilab11,20.00,4-20200813105003417
BJUSbVPoib,4-20200813104442231,4,20200813T104442,128420,4-20200813104442231,20200813T104442,20220813T104442,5,Sfilab11,20.20,4-20200813104442231
BJUSbVPoib,4-20200813104010077,4,20200813T104010,128419,4-20200813104010077,20200813T104010,20220813T104010,5,Sfilab11,20.30,4-20200813104010077
BJUSbVPoib,4-20200813103445888,4,20200813T103445,128418,4-20200813103445888,20200813T103445,20220813T103445,5,Sfilab11,20.30,4-20200813103445888
BJUSbVPoib,4-20200813102923705,4,20200813T102923,128417,4-20200813102923705,20200813T102923,20220813T102923,5,Sfilab11,20.30,4-20200813102923705
BJUSbVPoib,4-20200813102445542,4,20200813T102445,128416,4-20200813102445542,20200813T102445,20220813T102445,5,Sfilab11,20.20,4-20200813102445542
BJUSbVPoib,4-20200813101922369,4,20200813T101922,128415,4-20200813101922369,20200813T101922,20220813T101922,5,Sfilab11,20.20,4-20200813101922369
BJUSbVPoib,4-20200813101407175,4,20200813T101407,128414,4-20200813101407175,20200813T101407,20220813T101407,5,Sfilab11,20.20,4-20200813101407175
BJUSbVPoib,4-20200813100935080,4,20200813T100935,128413,4-20200813100935080,20200813T100935,20220813T100935,5,Sfilab11,20.30,4-20200813100935080
BJUSbVPoib,4-20200813100416837,4,20200813T100416,128412,4-20200813100416837,20200813T100416,20220813T100416,5,Sfilab11,20.20,4-20200813100416837
BJUSbVPoib,4-20200813095853128,4,20200813T095853,128411,4-20200813095853127,20200813T095853,20220813T095853,5,Sfilab11,20.20,4-20200813095853128
BJUSbVPoib,4-20200813095415499,4,20200813T095415,128410,4-20200813095415498,20200813T095415,20220813T095415,5,Sfilab11,20.20,4-20200813095415499
BJUSbVPoib,4-20200813094900311,4,20200813T094900,128409,4-20200813094900310,20200813T094900,20220813T094900,5,Sfilab11,20.30,4-20200813094900311
BJUSbVPoib,4-20200813094336123,4,20200813T094336,128408,4-20200813094336123,20200813T094336,20220813T094336,5,Sfilab11,20.30,4-20200813094336123
BJUSbVPoib,4-20200813093905970,4,20200813T093905,128407,4-20200813093905969,20200813T093905,20220813T093905,5,Sfilab11,20.30,4-20200813093905970
BJUSbVPoib,4-20200813093348784,4,20200813T093348,128406,4-20200813093348783,20200813T093348,20220813T093348,5,Sfilab11,20.30,4-20200813093348784
BJUSbVPoib,4-20200813092814875,4,20200813T092814,128405,4-20200813092814875,20200813T092814,20220813T092814,5,Sfilab11,20.20,4-20200813092814875
BJUSbVPoib,4-20200813092349451,4,20200813T092349,128404,4-20200813092349450,20200813T092349,20220813T092349,5,Sfilab11,20.10,4-20200813092349451
BJUSbVPoib,4-20200813091832256,4,20200813T091832,128403,4-20200813091832256,20200813T091832,20220813T091832,5,Sfilab11,20.10,4-20200813091832256
BJUSbVPoib,4-20200813091311074,4,20200813T091311,128402,4-20200813091311074,20200813T091311,20220813T091311,5,Sfilab11,20.10,4-20200813091311074
BJUSbVPoib,4-20200813090839920,4,20200813T090839,128401,4-20200813090839919,20200813T090839,20220813T090839,5,Sfilab11,20.00,4-20200813090839920
BJUSbVPoib,4-20200813090316729,4,20200813T090316,128400,4-20200813090316728,20200813T090316,20220813T090316,5,Sfilab11,20.10,4-20200813090316729
BJUSbVPoib,4-20200813085758551,4,20200813T085758,128399,4-20200813085758551,20200813T085758,20220813T085758,5,Sfilab11,20.00,4-20200813085758551
BJUSbVPoib,4-20200813085323389,4,20200813T085323,128398,4-20200813085323389,20200813T085323,20220813T085323,5,Sfilab11,19.90,4-20200813085323389
BJUSbVPoib,4-20200813084801202,4,20200813T084801,128397,4-20200813084801201,20200813T084801,20220813T084801,5,Sfilab11,19.90,4-20200813084801202
BJUSbVPoib,4-20200813084238026,4,20200813T084238,128396,4-20200813084238026,20200813T084238,20220813T084238,5,Sfilab11,19.90,4-20200813084238026
BJUSbVPoib,4-20200813083802346,4,20200813T083802,128395,4-20200813083802346,20200813T083802,20220813T083802,5,Sfilab11,20.00,4-20200813083802346
BJUSbVPoib,4-20200813083244673,4,20200813T083244,128394,4-20200813083244673,20200813T083244,20220813T083244,5,Sfilab11,20.00,4-20200813083244673
BJUSbVPoib,4-20200813082725492,4,20200813T082725,128393,4-20200813082725492,20200813T082725,20220813T082725,5,Sfilab11,20.00,4-20200813082725492
BJUSbVPoib,4-20200813082247331,4,20200813T082247,128392,4-20200813082247331,20200813T082247,20220813T082247,5,Sfilab11,19.90,4-20200813082247331
BJUSbVPoib,4-20200813081730149,4,20200813T081730,128391,4-20200813081730149,20200813T081730,20220813T081730,5,Sfilab11,20.00,4-20200813081730149
BJUSbVPoib,4-20200813081210696,4,20200813T081210,128390,4-20200813081210696,20200813T081210,20220813T081210,5,Sfilab11,20.00,4-20200813081210696
BJUSbVPoib,4-20200813080729804,4,20200813T080729,128389,4-20200813080729804,20200813T080729,20220813T080729,5,Sfilab11,20.10,4-20200813080729804
BJUSbVPoib,4-20200813080200338,4,20200813T080200,128388,4-20200813080200337,20200813T080200,20220813T080200,5,Sfilab11,20.20,4-20200813080200338
BJUSbVPoib,4-20200813075720454,4,20200813T075720,128387,4-20200813075720454,20200813T075720,20220813T075720,5,Sfilab11,20.20,4-20200813075720454
BJUSbVPoib,4-20200813075201269,4,20200813T075201,128386,4-20200813075201269,20200813T075201,20220813T075201,5,Sfilab11,20.20,4-20200813075201269
BJUSbVPoib,4-20200813074638809,4,20200813T074638,128385,4-20200813074638809,20200813T074638,20220813T074638,5,Sfilab11,20.20,4-20200813074638809
BJUSbVPoib,4-20200813074201925,4,20200813T074201,128384,4-20200813074201925,20200813T074201,20220813T074201,5,Sfilab11,20.20,4-20200813074201925
BJUSbVPoib,4-20200813073637739,4,20200813T073637,128383,4-20200813073637739,20200813T073637,20220813T073637,5,Sfilab11,20.30,4-20200813073637739
BJUSbVPoib,4-20200813073121557,4,20200813T073121,128382,4-20200813073121556,20200813T073121,20220813T073121,5,Sfilab11,20.30,4-20200813073121557
BJUSbVPoib,4-20200813072651400,4,20200813T072651,128381,4-20200813072651399,20200813T072651,20220813T072651,5,Sfilab11,20.40,4-20200813072651400
BJUSbVPoib,4-20200813072131227,4,20200813T072131,128380,4-20200813072131227,20200813T072131,20220813T072131,5,Sfilab11,20.50,4-20200813072131227
BJUSbVPoib,4-20200813071610033,4,20200813T071610,128379,4-20200813071610033,20200813T071610,20220813T071610,5,Sfilab11,20.50,4-20200813071610033
BJUSbVPoib,4-20200813071132871,4,20200813T071132,128378,4-20200813071132871,20200813T071132,20220813T071132,5,Sfilab11,20.50,4-20200813071132871
BJUSbVPoib,4-20200813070613687,4,20200813T070613,128377,4-20200813070613687,20200813T070613,20220813T070613,5,Sfilab11,20.60,4-20200813070613687
BJUSbVPoib,4-20200813070053503,4,20200813T070053,128376,4-20200813070053503,20200813T070053,20220813T070053,5,Sfilab11,20.60,4-20200813070053503
BJUSbVPoib,4-20200813065618346,4,20200813T065618,128375,4-20200813065618346,20200813T065618,20220813T065618,5,Sfilab11,20.60,4-20200813065618346
BJUSbVPoib,4-20200813065049877,4,20200813T065049,128374,4-20200813065049876,20200813T065049,20220813T065049,5,Sfilab11,20.70,4-20200813065049877
BJUSbVPoib,4-20200813064606991,4,20200813T064606,128373,4-20200813064606991,20200813T064606,20220813T064606,5,Sfilab11,20.70,4-20200813064606991
BJUSbVPoib,4-20200813064041526,4,20200813T064041,128372,4-20200813064041526,20200813T064041,20220813T064041,5,Sfilab11,20.80,4-20200813064041526
BJUSbVPoib,4-20200813063551635,4,20200813T063551,128371,4-20200813063551634,20200813T063551,20220813T063551,5,Sfilab11,20.60,4-20200813063551635
BJUSbVPoib,4-20200813063120479,4,20200813T063120,128370,4-20200813063120478,20200813T063120,20220813T063120,5,Sfilab11,20.60,4-20200813063120479
BJUSbVPoib,4-20200813062528011,4,20200813T062528,128369,4-20200813062528011,20200813T062528,20220813T062528,5,Sfilab11,20.50,4-20200813062528011
BJUSbVPoib,4-20200813062021824,4,20200813T062021,128368,4-20200813062021824,20200813T062021,20220813T062021,5,Sfilab11,20.50,4-20200813062021824
BJUSbVPoib,4-20200813061514648,4,20200813T061514,128367,4-20200813061514647,20200813T061514,20220813T061514,5,Sfilab11,20.40,4-20200813061514648
BJUSbVPoib,4-20200813061024760,4,20200813T061024,128366,4-20200813061024759,20200813T061024,20220813T061024,5,Sfilab11,20.40,4-20200813061024760
BJUSbVPoib,4-20200813060505296,4,20200813T060505,128365,4-20200813060505296,20200813T060505,20220813T060505,5,Sfilab11,20.50,4-20200813060505296
BJUSbVPoib,4-20200813060013407,4,20200813T060013,128364,4-20200813060013406,20200813T060013,20220813T060013,5,Sfilab11,20.40,4-20200813060013407
BJUSbVPoib,4-20200813055452221,4,20200813T055452,128363,4-20200813055452221,20200813T055452,20220813T055452,5,Sfilab11,20.40,4-20200813055452221
BJUSbVPoib,4-20200813054947786,4,20200813T054947,128362,4-20200813054947786,20200813T054947,20220813T054947,5,Sfilab11,20.40,4-20200813054947786
BJUSbVPoib,4-20200813054456878,4,20200813T054456,128361,4-20200813054456877,20200813T054456,20220813T054456,5,Sfilab11,20.50,4-20200813054456878
BJUSbVPoib,4-20200813053938430,4,20200813T053938,128360,4-20200813053938430,20200813T053938,20220813T053938,5,Sfilab11,20.40,4-20200813053938430
BJUSbVPoib,4-20200813053431245,4,20200813T053431,128359,4-20200813053431245,20200813T053431,20220813T053431,5,Sfilab11,20.40,4-20200813053431245
BJUSbVPoib,4-20200813052942350,4,20200813T052942,128358,4-20200813052942349,20200813T052942,20220813T052942,5,Sfilab11,20.40,4-20200813052942350
BJUSbVPoib,4-20200813052415886,4,20200813T052415,128357,4-20200813052415885,20200813T052415,20220813T052415,5,Sfilab11,20.40,4-20200813052415886
BJUSbVPoib,4-20200813051931007,4,20200813T051931,128356,4-20200813051931007,20200813T051931,20220813T051931,5,Sfilab11,20.40,4-20200813051931007
BJUSbVPoib,4-20200813051401533,4,20200813T051401,128355,4-20200813051401533,20200813T051401,20220813T051401,5,Sfilab11,20.40,4-20200813051401533
BJUSbVPoib,4-20200813050853355,4,20200813T050853,128354,4-20200813050853355,20200813T050853,20220813T050853,5,Sfilab11,20.50,4-20200813050853355
BJUSbVPoib,4-20200813050403464,4,20200813T050403,128353,4-20200813050403464,20200813T050403,20220813T050403,5,Sfilab11,20.50,4-20200813050403464
BJUSbVPoib,4-20200813045852359,4,20200813T045852,128352,4-20200813045852359,20200813T045852,20220813T045852,5,Sfilab11,20.50,4-20200813045852359
BJUSbVPoib,4-20200813045416126,4,20200813T045416,128351,4-20200813045416125,20200813T045416,20220813T045416,5,Sfilab11,20.40,4-20200813045416126
BJUSbVPoib,4-20200813044856953,4,20200813T044856,128350,4-20200813044856953,20200813T044856,20220813T044856,5,Sfilab11,20.30,4-20200813044856953
BJUSbVPoib,4-20200813044338758,4,20200813T044338,128349,4-20200813044338758,20200813T044338,20220813T044338,5,Sfilab11,20.20,4-20200813044338758
BJUSbVPoib,4-20200813043906601,4,20200813T043906,128348,4-20200813043906601,20200813T043906,20220813T043906,5,Sfilab11,20.20,4-20200813043906601
BJUSbVPoib,4-20200813043343418,4,20200813T043343,128347,4-20200813043343418,20200813T043343,20220813T043343,5,Sfilab11,20.10,4-20200813043343418
BJUSbVPoib,4-20200813042825642,4,20200813T042825,128346,4-20200813042825642,20200813T042825,20220813T042825,5,Sfilab11,19.90,4-20200813042825642
