pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
H1MGbVvjjb,4-20200822215837108,4,20200822T215837,77612,4-20200822215837108,20200822T215837,20220822T215837,5,Sfilab05,23.90,4-20200822215837108
H1MGbVvjjb,4-20200822215322865,4,20200822T215322,77611,4-20200822215322864,20200822T215322,20220822T215322,5,Sfilab05,23.80,4-20200822215322865
H1MGbVvjjb,4-20200822214824173,4,20200822T214824,77610,4-20200822214824173,20200822T214824,20220822T214824,5,Sfilab05,23.80,4-20200822214824173
H1MGbVvjjb,4-20200822214318925,4,20200822T214318,77609,4-20200822214318925,20200822T214318,20220822T214318,5,Sfilab05,23.80,4-20200822214318925
H1MGbVvjjb,4-20200822213816525,4,20200822T213816,77608,4-20200822213816525,20200822T213816,20220822T213816,5,Sfilab05,23.80,4-20200822213816525
H1MGbVvjjb,4-20200822213323616,4,20200822T213323,77607,4-20200822213323616,20200822T213323,20220822T213323,5,Sfilab05,23.80,4-20200822213323616
H1MGbVvjjb,4-20200822212811774,4,20200822T212811,77606,4-20200822212811774,20200822T212811,20220822T212811,5,Sfilab05,23.80,4-20200822212811774
H1MGbVvjjb,4-20200822212310765,4,20200822T212310,77605,4-20200822212310765,20200822T212310,20220822T212310,5,Sfilab05,23.80,4-20200822212310765
H1MGbVvjjb,4-20200822211807525,4,20200822T211807,77604,4-20200822211807525,20200822T211807,20220822T211807,5,Sfilab05,23.80,4-20200822211807525
H1MGbVvjjb,4-20200822211300121,4,20200822T211300,77603,4-20200822211300121,20200822T211300,20220822T211300,5,Sfilab05,23.80,4-20200822211300121
H1MGbVvjjb,4-20200822210755153,4,20200822T210755,77602,4-20200822210755152,20200822T210755,20220822T210755,5,Sfilab05,23.80,4-20200822210755153
H1MGbVvjjb,4-20200822210247185,4,20200822T210247,77601,4-20200822210247185,20200822T210247,20220822T210247,5,Sfilab05,23.80,4-20200822210247185
H1MGbVvjjb,4-20200822205742218,4,20200822T205742,77600,4-20200822205742218,20200822T205742,20220822T205742,5,Sfilab05,23.80,4-20200822205742218
H1MGbVvjjb,4-20200822205237251,4,20200822T205237,77599,4-20200822205237250,20200822T205237,20220822T205237,5,Sfilab05,23.80,4-20200822205237251
H1MGbVvjjb,4-20200822204729285,4,20200822T204729,77598,4-20200822204729285,20200822T204729,20220822T204729,5,Sfilab05,23.90,4-20200822204729285
H1MGbVvjjb,4-20200822204228316,4,20200822T204228,77597,4-20200822204228315,20200822T204228,20220822T204228,5,Sfilab05,23.90,4-20200822204228316
H1MGbVvjjb,4-20200822203719350,4,20200822T203719,77596,4-20200822203719349,20200822T203719,20220822T203719,5,Sfilab05,23.90,4-20200822203719350
H1MGbVvjjb,4-20200822203214396,4,20200822T203214,77595,4-20200822203214396,20200822T203214,20220822T203214,5,Sfilab05,23.90,4-20200822203214396
H1MGbVvjjb,4-20200822202715845,4,20200822T202715,77594,4-20200822202715844,20200822T202715,20220822T202715,5,Sfilab05,23.90,4-20200822202715845
H1MGbVvjjb,4-20200822202205448,4,20200822T202205,77593,4-20200822202205448,20200822T202205,20220822T202205,5,Sfilab05,23.90,4-20200822202205448
H1MGbVvjjb,4-20200822201704479,4,20200822T201704,77592,4-20200822201704479,20200822T201704,20220822T201704,5,Sfilab05,23.90,4-20200822201704479
H1MGbVvjjb,4-20200822201203511,4,20200822T201203,77591,4-20200822201203511,20200822T201203,20220822T201203,5,Sfilab05,23.80,4-20200822201203511
H1MGbVvjjb,4-20200822200659546,4,20200822T200659,77590,4-20200822200659546,20200822T200659,20220822T200659,5,Sfilab05,23.90,4-20200822200659546
H1MGbVvjjb,4-20200822200159575,4,20200822T200159,77589,4-20200822200159575,20200822T200159,20220822T200159,5,Sfilab05,23.90,4-20200822200159575
H1MGbVvjjb,4-20200822195654580,4,20200822T195654,77588,4-20200822195654580,20200822T195654,20220822T195654,5,Sfilab05,23.90,4-20200822195654580
H1MGbVvjjb,4-20200822195148641,4,20200822T195148,77587,4-20200822195148640,20200822T195148,20220822T195148,5,Sfilab05,23.90,4-20200822195148641
H1MGbVvjjb,4-20200822194646673,4,20200822T194646,77586,4-20200822194646673,20200822T194646,20220822T194646,5,Sfilab05,23.90,4-20200822194646673
H1MGbVvjjb,4-20200822194139706,4,20200822T194139,77585,4-20200822194139706,20200822T194139,20220822T194139,5,Sfilab05,23.90,4-20200822194139706
H1MGbVvjjb,4-20200822193637487,4,20200822T193637,77584,4-20200822193637487,20200822T193637,20220822T193637,5,Sfilab05,23.90,4-20200822193637487
H1MGbVvjjb,4-20200822193127772,4,20200822T193127,77583,4-20200822193127772,20200822T193127,20220822T193127,5,Sfilab05,23.90,4-20200822193127772
H1MGbVvjjb,4-20200822192622805,4,20200822T192622,77582,4-20200822192622805,20200822T192622,20220822T192622,5,Sfilab05,23.90,4-20200822192622805
H1MGbVvjjb,4-20200822192119838,4,20200822T192119,77581,4-20200822192119836,20200822T192119,20220822T192119,5,Sfilab05,23.90,4-20200822192119838
H1MGbVvjjb,4-20200822191620424,4,20200822T191620,77580,4-20200822191620424,20200822T191620,20220822T191620,5,Sfilab05,23.90,4-20200822191620424
H1MGbVvjjb,4-20200822191122894,4,20200822T191122,77579,4-20200822191122893,20200822T191122,20220822T191122,5,Sfilab05,23.90,4-20200822191122894
H1MGbVvjjb,4-20200822190614891,4,20200822T190614,77578,4-20200822190614889,20200822T190614,20220822T190614,5,Sfilab05,23.90,4-20200822190614891
H1MGbVvjjb,4-20200822190109872,4,20200822T190109,77577,4-20200822190109872,20200822T190109,20220822T190109,5,Sfilab05,23.90,4-20200822190109872
H1MGbVvjjb,4-20200822185608862,4,20200822T185608,77576,4-20200822185608862,20200822T185608,20220822T185608,5,Sfilab05,23.90,4-20200822185608862
H1MGbVvjjb,4-20200822185108032,4,20200822T185108,77575,4-20200822185108031,20200822T185108,20220822T185108,5,Sfilab05,23.90,4-20200822185108032
H1MGbVvjjb,4-20200822184559065,4,20200822T184559,77574,4-20200822184559065,20200822T184559,20220822T184559,5,Sfilab05,23.90,4-20200822184559065
H1MGbVvjjb,4-20200822184051098,4,20200822T184051,77573,4-20200822184051098,20200822T184051,20220822T184051,5,Sfilab05,23.90,4-20200822184051098
H1MGbVvjjb,4-20200822183545132,4,20200822T183545,77572,4-20200822183545132,20200822T183545,20220822T183545,5,Sfilab05,23.90,4-20200822183545132
H1MGbVvjjb,4-20200822183042163,4,20200822T183042,77571,4-20200822183042163,20200822T183042,20220822T183042,5,Sfilab05,23.90,4-20200822183042163
H1MGbVvjjb,4-20200822182533196,4,20200822T182533,77570,4-20200822182533196,20200822T182533,20220822T182533,5,Sfilab05,23.90,4-20200822182533196
H1MGbVvjjb,4-20200822182033229,4,20200822T182033,77569,4-20200822182033229,20200822T182033,20220822T182033,5,Sfilab05,23.90,4-20200822182033229
H1MGbVvjjb,4-20200822181529261,4,20200822T181529,77568,4-20200822181529260,20200822T181529,20220822T181529,5,Sfilab05,23.90,4-20200822181529261
H1MGbVvjjb,4-20200822181022293,4,20200822T181022,77567,4-20200822181022293,20200822T181022,20220822T181022,5,Sfilab05,23.90,4-20200822181022293
H1MGbVvjjb,4-20200822180520325,4,20200822T180520,77566,4-20200822180520325,20200822T180520,20220822T180520,5,Sfilab05,23.90,4-20200822180520325
H1MGbVvjjb,4-20200822180013359,4,20200822T180013,77565,4-20200822180013358,20200822T180013,20220822T180013,5,Sfilab05,23.90,4-20200822180013359
H1MGbVvjjb,4-20200822175504393,4,20200822T175504,77564,4-20200822175504392,20200822T175504,20220822T175504,5,Sfilab05,23.90,4-20200822175504393
H1MGbVvjjb,4-20200822175002426,4,20200822T175002,77563,4-20200822175002426,20200822T175002,20220822T175002,5,Sfilab05,23.90,4-20200822175002426
H1MGbVvjjb,4-20200822174457458,4,20200822T174457,77562,4-20200822174457458,20200822T174457,20220822T174457,5,Sfilab05,23.90,4-20200822174457458
H1MGbVvjjb,4-20200822173954491,4,20200822T173954,77561,4-20200822173954490,20200822T173954,20220822T173954,5,Sfilab05,23.90,4-20200822173954491
H1MGbVvjjb,4-20200822173449139,4,20200822T173449,77560,4-20200822173449139,20200822T173449,20220822T173449,5,Sfilab05,23.90,4-20200822173449139
H1MGbVvjjb,4-20200822172940554,4,20200822T172940,77559,4-20200822172940554,20200822T172940,20220822T172940,5,Sfilab05,23.90,4-20200822172940554
H1MGbVvjjb,4-20200822172434588,4,20200822T172434,77558,4-20200822172434587,20200822T172434,20220822T172434,5,Sfilab05,23.90,4-20200822172434588
H1MGbVvjjb,4-20200822171929620,4,20200822T171929,77557,4-20200822171929620,20200822T171929,20220822T171929,5,Sfilab05,23.90,4-20200822171929620
H1MGbVvjjb,4-20200822171426595,4,20200822T171426,77556,4-20200822171426595,20200822T171426,20220822T171426,5,Sfilab05,23.90,4-20200822171426595
H1MGbVvjjb,4-20200822170924085,4,20200822T170924,77555,4-20200822170924085,20200822T170924,20220822T170924,5,Sfilab05,23.90,4-20200822170924085
H1MGbVvjjb,4-20200822170416573,4,20200822T170416,77554,4-20200822170416573,20200822T170416,20220822T170416,5,Sfilab05,23.90,4-20200822170416573
H1MGbVvjjb,4-20200822165910564,4,20200822T165910,77553,4-20200822165910564,20200822T165910,20220822T165910,5,Sfilab05,23.90,4-20200822165910564
H1MGbVvjjb,4-20200822165404782,4,20200822T165404,77552,4-20200822165404782,20200822T165404,20220822T165404,5,Sfilab05,24.00,4-20200822165404782
H1MGbVvjjb,4-20200822164856554,4,20200822T164856,77551,4-20200822164856554,20200822T164856,20220822T164856,5,Sfilab05,24.00,4-20200822164856554
H1MGbVvjjb,4-20200822164356031,4,20200822T164356,77550,4-20200822164356030,20200822T164356,20220822T164356,5,Sfilab05,23.90,4-20200822164356031
H1MGbVvjjb,4-20200822163852880,4,20200822T163852,77549,4-20200822163852879,20200822T163852,20220822T163852,5,Sfilab05,23.90,4-20200822163852880
H1MGbVvjjb,4-20200822163349912,4,20200822T163349,77548,4-20200822163349912,20200822T163349,20220822T163349,5,Sfilab05,23.90,4-20200822163349912
H1MGbVvjjb,4-20200822162846944,4,20200822T162846,77547,4-20200822162846943,20200822T162846,20220822T162846,5,Sfilab05,24.00,4-20200822162846944
H1MGbVvjjb,4-20200822162337976,4,20200822T162337,77546,4-20200822162337976,20200822T162337,20220822T162337,5,Sfilab05,23.90,4-20200822162337976
H1MGbVvjjb,4-20200822161833008,4,20200822T161833,77545,4-20200822161833008,20200822T161833,20220822T161833,5,Sfilab05,23.90,4-20200822161833008
H1MGbVvjjb,4-20200822161332966,4,20200822T161332,77544,4-20200822161332966,20200822T161332,20220822T161332,5,Sfilab05,23.90,4-20200822161332966
H1MGbVvjjb,4-20200822160826073,4,20200822T160826,77543,4-20200822160826073,20200822T160826,20220822T160826,5,Sfilab05,24.00,4-20200822160826073
H1MGbVvjjb,4-20200822160325105,4,20200822T160325,77542,4-20200822160325105,20200822T160325,20220822T160325,5,Sfilab05,23.90,4-20200822160325105
H1MGbVvjjb,4-20200822155817844,4,20200822T155817,77541,4-20200822155817844,20200822T155817,20220822T155817,5,Sfilab05,24.00,4-20200822155817844
H1MGbVvjjb,4-20200822155314172,4,20200822T155314,77540,4-20200822155314172,20200822T155314,20220822T155314,5,Sfilab05,23.90,4-20200822155314172
H1MGbVvjjb,4-20200822154808202,4,20200822T154808,77539,4-20200822154808202,20200822T154808,20220822T154808,5,Sfilab05,24.00,4-20200822154808202
H1MGbVvjjb,4-20200822154308233,4,20200822T154308,77538,4-20200822154308233,20200822T154308,20220822T154308,5,Sfilab05,24.00,4-20200822154308233
H1MGbVvjjb,4-20200822153802265,4,20200822T153802,77537,4-20200822153802264,20200822T153802,20220822T153802,5,Sfilab05,24.00,4-20200822153802265
H1MGbVvjjb,4-20200822153307290,4,20200822T153307,77536,4-20200822153307290,20200822T153307,20220822T153307,5,Sfilab05,24.00,4-20200822153307290
H1MGbVvjjb,4-20200822152749331,4,20200822T152749,77535,4-20200822152749331,20200822T152749,20220822T152749,5,Sfilab05,24.00,4-20200822152749331
H1MGbVvjjb,4-20200822152249363,4,20200822T152249,77534,4-20200822152249363,20200822T152249,20220822T152249,5,Sfilab05,24.00,4-20200822152249363
H1MGbVvjjb,4-20200822151747394,4,20200822T151747,77533,4-20200822151747394,20200822T151747,20220822T151747,5,Sfilab05,24.00,4-20200822151747394
H1MGbVvjjb,4-20200822151245707,4,20200822T151245,77532,4-20200822151245707,20200822T151245,20220822T151245,5,Sfilab05,24.00,4-20200822151245707
H1MGbVvjjb,4-20200822150741460,4,20200822T150741,77531,4-20200822150741460,20200822T150741,20220822T150741,5,Sfilab05,24.00,4-20200822150741460
H1MGbVvjjb,4-20200822150240185,4,20200822T150240,77530,4-20200822150240185,20200822T150240,20220822T150240,5,Sfilab05,24.00,4-20200822150240185
H1MGbVvjjb,4-20200822145733949,4,20200822T145733,77529,4-20200822145733946,20200822T145733,20220822T145733,5,Sfilab05,24.00,4-20200822145733949
H1MGbVvjjb,4-20200822145224555,4,20200822T145224,77528,4-20200822145224555,20200822T145224,20220822T145224,5,Sfilab05,24.00,4-20200822145224555
H1MGbVvjjb,4-20200822144719154,4,20200822T144719,77527,4-20200822144719153,20200822T144719,20220822T144719,5,Sfilab05,24.00,4-20200822144719154
H1MGbVvjjb,4-20200822144209621,4,20200822T144209,77526,4-20200822144209620,20200822T144209,20220822T144209,5,Sfilab05,24.00,4-20200822144209621
H1MGbVvjjb,4-20200822143706655,4,20200822T143706,77525,4-20200822143706655,20200822T143706,20220822T143706,5,Sfilab05,24.00,4-20200822143706655
H1MGbVvjjb,4-20200822143200685,4,20200822T143200,77524,4-20200822143200685,20200822T143200,20220822T143200,5,Sfilab05,24.00,4-20200822143200685
H1MGbVvjjb,4-20200822142704240,4,20200822T142704,77523,4-20200822142704240,20200822T142704,20220822T142704,5,Sfilab05,24.00,4-20200822142704240
H1MGbVvjjb,4-20200822142144751,4,20200822T142144,77522,4-20200822142144751,20200822T142144,20220822T142144,5,Sfilab05,24.00,4-20200822142144751
H1MGbVvjjb,4-20200822141641784,4,20200822T141641,77521,4-20200822141641783,20200822T141641,20220822T141641,5,Sfilab05,24.00,4-20200822141641784
H1MGbVvjjb,4-20200822141133816,4,20200822T141133,77520,4-20200822141133816,20200822T141133,20220822T141133,5,Sfilab05,24.00,4-20200822141133816
H1MGbVvjjb,4-20200822140624855,4,20200822T140624,77519,4-20200822140624855,20200822T140624,20220822T140624,5,Sfilab05,24.00,4-20200822140624855
H1MGbVvjjb,4-20200822140120882,4,20200822T140120,77518,4-20200822140120881,20200822T140120,20220822T140120,5,Sfilab05,24.00,4-20200822140120882
H1MGbVvjjb,4-20200822135616834,4,20200822T135616,77517,4-20200822135616834,20200822T135616,20220822T135616,5,Sfilab05,24.00,4-20200822135616834
H1MGbVvjjb,4-20200822135113825,4,20200822T135113,77516,4-20200822135113825,20200822T135113,20220822T135113,5,Sfilab05,24.00,4-20200822135113825
H1MGbVvjjb,4-20200822134610978,4,20200822T134610,77515,4-20200822134610977,20200822T134610,20220822T134610,5,Sfilab05,24.00,4-20200822134610978
H1MGbVvjjb,4-20200822134106010,4,20200822T134106,77514,4-20200822134106010,20200822T134106,20220822T134106,5,Sfilab05,24.00,4-20200822134106010
H1MGbVvjjb,4-20200822133559792,4,20200822T133559,77513,4-20200822133559792,20200822T133559,20220822T133559,5,Sfilab05,24.00,4-20200822133559792
H1MGbVvjjb,4-20200822133104780,4,20200822T133104,77512,4-20200822133104780,20200822T133104,20220822T133104,5,Sfilab05,24.00,4-20200822133104780
H1MGbVvjjb,4-20200822132604261,4,20200822T132604,77511,4-20200822132604260,20200822T132604,20220822T132604,5,Sfilab05,24.00,4-20200822132604261
H1MGbVvjjb,4-20200822132044878,4,20200822T132044,77510,4-20200822132044878,20200822T132044,20220822T132044,5,Sfilab05,24.10,4-20200822132044878
H1MGbVvjjb,4-20200822131539868,4,20200822T131539,77509,4-20200822131539868,20200822T131539,20220822T131539,5,Sfilab05,24.00,4-20200822131539868
H1MGbVvjjb,4-20200822131032206,4,20200822T131032,77508,4-20200822131032205,20200822T131032,20220822T131032,5,Sfilab05,24.00,4-20200822131032206
H1MGbVvjjb,4-20200822130527239,4,20200822T130527,77507,4-20200822130527238,20200822T130527,20220822T130527,5,Sfilab05,24.10,4-20200822130527239
H1MGbVvjjb,4-20200822130020271,4,20200822T130020,77506,4-20200822130020271,20200822T130020,20220822T130020,5,Sfilab05,24.00,4-20200822130020271
H1MGbVvjjb,4-20200822125520824,4,20200822T125520,77505,4-20200822125520824,20200822T125520,20220822T125520,5,Sfilab05,24.00,4-20200822125520824
H1MGbVvjjb,4-20200822125013336,4,20200822T125013,77504,4-20200822125013336,20200822T125013,20220822T125013,5,Sfilab05,24.00,4-20200822125013336
H1MGbVvjjb,4-20200822124504369,4,20200822T124504,77503,4-20200822124504369,20200822T124504,20220822T124504,5,Sfilab05,24.10,4-20200822124504369
H1MGbVvjjb,4-20200822123958405,4,20200822T123958,77502,4-20200822123958405,20200822T123958,20220822T123958,5,Sfilab05,24.00,4-20200822123958405
H1MGbVvjjb,4-20200822123452262,4,20200822T123452,77501,4-20200822123452261,20200822T123452,20220822T123452,5,Sfilab05,24.00,4-20200822123452262
H1MGbVvjjb,4-20200822122946467,4,20200822T122946,77500,4-20200822122946467,20200822T122946,20220822T122946,5,Sfilab05,24.10,4-20200822122946467
H1MGbVvjjb,4-20200822122446499,4,20200822T122446,77499,4-20200822122446499,20200822T122446,20220822T122446,5,Sfilab05,24.10,4-20200822122446499
H1MGbVvjjb,4-20200822121945530,4,20200822T121945,77498,4-20200822121945530,20200822T121945,20220822T121945,5,Sfilab05,24.10,4-20200822121945530
H1MGbVvjjb,4-20200822121438626,4,20200822T121438,77497,4-20200822121438625,20200822T121438,20220822T121438,5,Sfilab05,24.10,4-20200822121438626
H1MGbVvjjb,4-20200822120933597,4,20200822T120933,77496,4-20200822120933596,20200822T120933,20220822T120933,5,Sfilab05,24.10,4-20200822120933597
H1MGbVvjjb,4-20200822120430635,4,20200822T120430,77495,4-20200822120430633,20200822T120430,20220822T120430,5,Sfilab05,24.10,4-20200822120430635
H1MGbVvjjb,4-20200822115926668,4,20200822T115926,77494,4-20200822115926667,20200822T115926,20220822T115926,5,Sfilab05,24.10,4-20200822115926668
H1MGbVvjjb,4-20200822115433775,4,20200822T115433,77493,4-20200822115433774,20200822T115433,20220822T115433,5,Sfilab05,24.10,4-20200822115433775
H1MGbVvjjb,4-20200822114917265,4,20200822T114917,77492,4-20200822114917264,20200822T114917,20220822T114917,5,Sfilab05,24.10,4-20200822114917265
H1MGbVvjjb,4-20200822114407759,4,20200822T114407,77491,4-20200822114407758,20200822T114407,20220822T114407,5,Sfilab05,24.10,4-20200822114407759
H1MGbVvjjb,4-20200822113913071,4,20200822T113913,77490,4-20200822113913070,20200822T113913,20220822T113913,5,Sfilab05,24.10,4-20200822113913071
H1MGbVvjjb,4-20200822113401826,4,20200822T113401,77489,4-20200822113401825,20200822T113401,20220822T113401,5,Sfilab05,24.10,4-20200822113401826
H1MGbVvjjb,4-20200822112852857,4,20200822T112852,77488,4-20200822112852857,20200822T112852,20220822T112852,5,Sfilab05,24.10,4-20200822112852857
H1MGbVvjjb,4-20200822112352889,4,20200822T112352,77487,4-20200822112352888,20200822T112352,20220822T112352,5,Sfilab05,24.10,4-20200822112352889
H1MGbVvjjb,4-20200822111856203,4,20200822T111856,77486,4-20200822111856203,20200822T111856,20220822T111856,5,Sfilab05,24.10,4-20200822111856203
H1MGbVvjjb,4-20200822111348808,4,20200822T111348,77485,4-20200822111348808,20200822T111348,20220822T111348,5,Sfilab05,24.10,4-20200822111348808
H1MGbVvjjb,4-20200822110836986,4,20200822T110836,77484,4-20200822110836986,20200822T110836,20220822T110836,5,Sfilab05,24.10,4-20200822110836986
H1MGbVvjjb,4-20200822110334020,4,20200822T110334,77483,4-20200822110334020,20200822T110334,20220822T110334,5,Sfilab05,24.20,4-20200822110334020
H1MGbVvjjb,4-20200822105833308,4,20200822T105833,77482,4-20200822105833308,20200822T105833,20220822T105833,5,Sfilab05,24.20,4-20200822105833308
H1MGbVvjjb,4-20200822105327363,4,20200822T105327,77481,4-20200822105327363,20200822T105327,20220822T105327,5,Sfilab05,24.20,4-20200822105327363
