pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
rJfwfEPos-,4-20200813013658326,4,20200813T013658,125409,4-20200813013658326,20200813T013658,20220813T013658,6,Sfilab11,334.51,4-20200813013658326
rJfwfEPos-,4-20200813013142144,4,20200813T013142,125408,4-20200813013142144,20200813T013142,20220813T013142,6,Sfilab11,448.09,4-20200813013142144
rJfwfEPos-,4-20200813012620680,4,20200813T012620,125407,4-20200813012620680,20200813T012620,20220813T012620,6,Sfilab11,400.44,4-20200813012620680
rJfwfEPos-,4-20200813012148528,4,20200813T012148,125406,4-20200813012148528,20200813T012148,20220813T012148,6,Sfilab11,334.51,4-20200813012148528
rJfwfEPos-,4-20200813011627344,4,20200813T011627,125405,4-20200813011627344,20200813T011627,20220813T011627,6,Sfilab11,395.96,4-20200813011627344
rJfwfEPos-,4-20200813011108167,4,20200813T011108,125404,4-20200813011108167,20200813T011108,20220813T011108,6,Sfilab11,428.39,4-20200813011108167
rJfwfEPos-,4-20200813010636012,4,20200813T010636,125403,4-20200813010636011,20200813T010636,20220813T010636,6,Sfilab11,342.12,4-20200813010636012
rJfwfEPos-,4-20200813010113830,4,20200813T010113,125402,4-20200813010113829,20200813T010113,20220813T010113,6,Sfilab11,345.99,4-20200813010113830
rJfwfEPos-,4-20200813005549643,4,20200813T005549,125401,4-20200813005549643,20200813T005549,20220813T005549,6,Sfilab11,374.32,4-20200813005549643
rJfwfEPos-,4-20200813005111489,4,20200813T005111,125400,4-20200813005111489,20200813T005111,20220813T005111,6,Sfilab11,374.32,4-20200813005111489
rJfwfEPos-,4-20200813004543570,4,20200813T004543,125399,4-20200813004543570,20200813T004543,20220813T004543,6,Sfilab11,345.99,4-20200813004543570
rJfwfEPos-,4-20200816133918703,4,20200816T133918,126398,4-20200816133918703,20200816T133918,20220816T133918,6,Sfilab11,285.80,4-20200816133918703
rJfwfEPos-,4-20200816133417530,4,20200816T133417,126397,4-20200816133417529,20200816T133417,20220816T133417,6,Sfilab11,305.74,4-20200816133417530
rJfwfEPos-,4-20200816132911353,4,20200816T132911,126396,4-20200816132911353,20200816T132911,20220816T132911,6,Sfilab11,267.15,4-20200816132911353
rJfwfEPos-,4-20200816132404177,4,20200816T132404,126395,4-20200816132404176,20200816T132404,20220816T132404,6,Sfilab11,267.15,4-20200816132404177
rJfwfEPos-,4-20200816131859001,4,20200816T131859,126394,4-20200816131859001,20200816T131859,20220816T131859,6,Sfilab11,279.44,4-20200816131859001
rJfwfEPos-,4-20200816130841649,4,20200816T130841,126393,4-20200816130841648,20200816T130841,20220816T130841,6,Sfilab11,289.03,4-20200816130841649
rJfwfEPos-,4-20200816130333473,4,20200816T130333,126392,4-20200816130333473,20200816T130333,20220816T130333,6,Sfilab11,249.72,4-20200816130333473
rJfwfEPos-,4-20200816125827300,4,20200816T125827,126391,4-20200816125827300,20200816T125827,20220816T125827,6,Sfilab11,261.21,4-20200816125827300
rJfwfEPos-,4-20200816125318122,4,20200816T125318,126390,4-20200816125318122,20200816T125318,20220816T125318,6,Sfilab11,270.17,4-20200816125318122
rJfwfEPos-,4-20200816124808944,4,20200816T124808,126389,4-20200816124808943,20200816T124808,20220816T124808,6,Sfilab11,223.17,4-20200816124808944
rJfwfEPos-,4-20200816124308772,4,20200816T124308,126388,4-20200816124308771,20200816T124308,20220816T124308,6,Sfilab11,255.40,4-20200816124308772
rJfwfEPos-,4-20200816123807597,4,20200816T123807,126387,4-20200816123807597,20200816T123807,20220816T123807,6,Sfilab11,305.74,4-20200816123807597
rJfwfEPos-,4-20200816123300421,4,20200816T123300,126386,4-20200816123300421,20200816T123300,20220816T123300,6,Sfilab11,305.74,4-20200816123300421
rJfwfEPos-,4-20200816122759245,4,20200816T122759,126385,4-20200816122759245,20200816T122759,20220816T122759,6,Sfilab11,258.29,4-20200816122759245
rJfwfEPos-,4-20200816122252083,4,20200816T122252,126384,4-20200816122252082,20200816T122252,20220816T122252,6,Sfilab11,230.82,4-20200816122252083
rJfwfEPos-,4-20200816121747890,4,20200816T121747,126383,4-20200816121747890,20200816T121747,20220816T121747,4,Sfilab11,1.11,4-20200816121747890
rJfwfEPos-,4-20200816121245716,4,20200816T121245,126382,4-20200816121245715,20200816T121245,20220816T121245,4,Sfilab11,1.12,4-20200816121245716
rJfwfEPos-,4-20200816120743540,4,20200816T120743,126381,4-20200816120743539,20200816T120743,20220816T120743,4,Sfilab11,1.11,4-20200816120743540
rJfwfEPos-,4-20200816120238363,4,20200816T120238,126380,4-20200816120238362,20200816T120238,20220816T120238,4,Sfilab11,1.09,4-20200816120238363
rJfwfEPos-,4-20200816115736220,4,20200816T115736,126379,4-20200816115736219,20200816T115736,20220816T115736,4,Sfilab11,1.09,4-20200816115736220
rJfwfEPos-,4-20200816115229008,4,20200816T115229,126378,4-20200816115229008,20200816T115229,20220816T115229,4,Sfilab11,1.11,4-20200816115229008
rJfwfEPos-,4-20200816114724831,4,20200816T114724,126377,4-20200816114724830,20200816T114724,20220816T114724,4,Sfilab11,1.08,4-20200816114724831
rJfwfEPos-,4-20200816114216653,4,20200816T114216,126376,4-20200816114216653,20200816T114216,20220816T114216,4,Sfilab11,1.09,4-20200816114216653
rJfwfEPos-,4-20200816113712476,4,20200816T113712,126375,4-20200816113712475,20200816T113712,20220816T113712,4,Sfilab11,1.09,4-20200816113712476
rJfwfEPos-,4-20200816113210301,4,20200816T113210,126374,4-20200816113210301,20200816T113210,20220816T113210,4,Sfilab11,1.11,4-20200816113210301
rJfwfEPos-,4-20200816112710128,4,20200816T112710,126373,4-20200816112710128,20200816T112710,20220816T112710,4,Sfilab11,1.09,4-20200816112710128
rJfwfEPos-,4-20200816112207955,4,20200816T112207,126372,4-20200816112207954,20200816T112207,20220816T112207,4,Sfilab11,1.09,4-20200816112207955
rJfwfEPos-,4-20200816111658776,4,20200816T111658,126371,4-20200816111658775,20200816T111658,20220816T111658,4,Sfilab11,1.12,4-20200816111658776
rJfwfEPos-,4-20200816111155598,4,20200816T111155,126370,4-20200816111155598,20200816T111155,20220816T111155,4,Sfilab11,1.11,4-20200816111155598
rJfwfEPos-,4-20200816110648419,4,20200816T110648,126369,4-20200816110648419,20200816T110648,20220816T110648,4,Sfilab11,1.11,4-20200816110648419
rJfwfEPos-,4-20200816110148252,4,20200816T110148,126368,4-20200816110148251,20200816T110148,20220816T110148,4,Sfilab11,1.11,4-20200816110148252
rJfwfEPos-,4-20200816105648083,4,20200816T105648,126367,4-20200816105648081,20200816T105648,20220816T105648,4,Sfilab11,1.11,4-20200816105648083
rJfwfEPos-,4-20200816105143893,4,20200816T105143,126366,4-20200816105143893,20200816T105143,20220816T105143,4,Sfilab11,1.11,4-20200816105143893
rJfwfEPos-,4-20200816104635714,4,20200816T104635,126365,4-20200816104635714,20200816T104635,20220816T104635,4,Sfilab11,1.11,4-20200816104635714
rJfwfEPos-,4-20200816104134538,4,20200816T104134,126364,4-20200816104134538,20200816T104134,20220816T104134,4,Sfilab11,1.09,4-20200816104134538
rJfwfEPos-,4-20200816103634364,4,20200816T103634,126363,4-20200816103634364,20200816T103634,20220816T103634,4,Sfilab11,1.11,4-20200816103634364
rJfwfEPos-,4-20200816103125184,4,20200816T103125,126362,4-20200816103125183,20200816T103125,20220816T103125,4,Sfilab11,1.12,4-20200816103125184
rJfwfEPos-,4-20200816102620006,4,20200816T102620,126361,4-20200816102620006,20200816T102620,20220816T102620,4,Sfilab11,1.39,4-20200816102620006
rJfwfEPos-,4-20200816102110827,4,20200816T102110,126360,4-20200816102110826,20200816T102110,20220816T102110,4,Sfilab11,1.72,4-20200816102110827
rJfwfEPos-,4-20200816101610651,4,20200816T101610,126359,4-20200816101610651,20200816T101610,20220816T101610,4,Sfilab11,2.75,4-20200816101610651
rJfwfEPos-,4-20200816101105473,4,20200816T101105,126358,4-20200816101105473,20200816T101105,20220816T101105,4,Sfilab11,4.72,4-20200816101105473
rJfwfEPos-,4-20200816100559296,4,20200816T100559,126357,4-20200816100559295,20200816T100559,20220816T100559,4,Sfilab11,6.76,4-20200816100559296
rJfwfEPos-,4-20200816100057119,4,20200816T100057,126356,4-20200816100057118,20200816T100057,20220816T100057,5,Sfilab11,11.34,4-20200816100057119
rJfwfEPos-,4-20200816095550944,4,20200816T095550,126355,4-20200816095550943,20200816T095550,20220816T095550,5,Sfilab11,13.58,4-20200816095550944
rJfwfEPos-,4-20200816095042762,4,20200816T095042,126354,4-20200816095042761,20200816T095042,20220816T095042,5,Sfilab11,17.78,4-20200816095042762
rJfwfEPos-,4-20200816094535582,4,20200816T094535,126353,4-20200816094535582,20200816T094535,20220816T094535,5,Sfilab11,21.05,4-20200816094535582
rJfwfEPos-,4-20200816094028404,4,20200816T094028,126352,4-20200816094028403,20200816T094028,20220816T094028,5,Sfilab11,23.29,4-20200816094028404
rJfwfEPos-,4-20200816093519224,4,20200816T093519,126351,4-20200816093519224,20200816T093519,20220816T093519,5,Sfilab11,26.06,4-20200816093519224
rJfwfEPos-,4-20200816093013046,4,20200816T093013,126350,4-20200816093013045,20200816T093013,20220816T093013,5,Sfilab11,26.06,4-20200816093013046
rJfwfEPos-,4-20200816092503868,4,20200816T092503,126349,4-20200816092503867,20200816T092503,20220816T092503,5,Sfilab11,28.20,4-20200816092503868
rJfwfEPos-,4-20200816092001692,4,20200816T092001,126348,4-20200816092001692,20200816T092001,20220816T092001,5,Sfilab11,38.20,4-20200816092001692
rJfwfEPos-,4-20200816091455530,4,20200816T091455,126347,4-20200816091455530,20200816T091455,20220816T091455,5,Sfilab11,44.21,4-20200816091455530
rJfwfEPos-,4-20200816090951339,4,20200816T090951,126346,4-20200816090951339,20200816T090951,20220816T090951,5,Sfilab11,44.71,4-20200816090951339
rJfwfEPos-,4-20200816090448164,4,20200816T090448,126345,4-20200816090448164,20200816T090448,20220816T090448,5,Sfilab11,51.17,4-20200816090448164
rJfwfEPos-,4-20200816085940983,4,20200816T085940,126344,4-20200816085940982,20200816T085940,20220816T085940,5,Sfilab11,54.74,4-20200816085940983
rJfwfEPos-,4-20200816085432804,4,20200816T085432,126343,4-20200816085432804,20200816T085432,20220816T085432,5,Sfilab11,68.54,4-20200816085432804
rJfwfEPos-,4-20200816084927626,4,20200816T084927,126342,4-20200816084927625,20200816T084927,20220816T084927,5,Sfilab11,76.69,4-20200816084927626
rJfwfEPos-,4-20200816084420454,4,20200816T084420,126341,4-20200816084420452,20200816T084420,20220816T084420,5,Sfilab11,82.05,4-20200816084420454
rJfwfEPos-,4-20200816083918271,4,20200816T083918,126340,4-20200816083918271,20200816T083918,20220816T083918,5,Sfilab11,67.77,4-20200816083918271
rJfwfEPos-,4-20200816083415095,4,20200816T083415,126339,4-20200816083415095,20200816T083415,20220816T083415,5,Sfilab11,69.31,4-20200816083415095
rJfwfEPos-,4-20200816082912918,4,20200816T082912,126338,4-20200816082912917,20200816T082912,20220816T082912,5,Sfilab11,75.84,4-20200816082912918
rJfwfEPos-,4-20200816082405741,4,20200816T082405,126337,4-20200816082405741,20200816T082405,20220816T082405,5,Sfilab11,82.05,4-20200816082405741
rJfwfEPos-,4-20200816081858562,4,20200816T081858,126336,4-20200816081858562,20200816T081858,20220816T081858,5,Sfilab11,96.03,4-20200816081858562
rJfwfEPos-,4-20200816081356383,4,20200816T081356,126335,4-20200816081356383,20200816T081356,20220816T081356,6,Sfilab11,106.26,4-20200816081356383
rJfwfEPos-,4-20200816080854207,4,20200816T080854,126334,4-20200816080854206,20200816T080854,20220816T080854,6,Sfilab11,103.90,4-20200816080854207
rJfwfEPos-,4-20200816080348029,4,20200816T080348,126333,4-20200816080348029,20200816T080348,20220816T080348,6,Sfilab11,111.15,4-20200816080348029
rJfwfEPos-,4-20200816075839854,4,20200816T075839,126332,4-20200816075839854,20200816T075839,20220816T075839,6,Sfilab11,112.40,4-20200816075839854
rJfwfEPos-,4-20200816075334670,4,20200816T075334,126331,4-20200816075334669,20200816T075334,20220816T075334,6,Sfilab11,113.67,4-20200816075334670
rJfwfEPos-,4-20200816074833494,4,20200816T074833,126330,4-20200816074833494,20200816T074833,20220816T074833,6,Sfilab11,117.57,4-20200816074833494
rJfwfEPos-,4-20200816074327316,4,20200816T074327,126329,4-20200816074327316,20200816T074327,20220816T074327,6,Sfilab11,114.96,4-20200816074327316
rJfwfEPos-,4-20200816073822138,4,20200816T073822,126328,4-20200816073822138,20200816T073822,20220816T073822,6,Sfilab11,118.90,4-20200816073822138
rJfwfEPos-,4-20200816073316972,4,20200816T073316,126327,4-20200816073316972,20200816T073316,20220816T073316,6,Sfilab11,116.26,4-20200816073316972
rJfwfEPos-,4-20200816072816785,4,20200816T072816,126326,4-20200816072816784,20200816T072816,20220816T072816,6,Sfilab11,114.96,4-20200816072816785
rJfwfEPos-,4-20200816072313621,4,20200816T072313,126325,4-20200816072313621,20200816T072313,20220816T072313,6,Sfilab11,148.89,4-20200816072313621
rJfwfEPos-,4-20200816071813432,4,20200816T071813,126324,4-20200816071813432,20200816T071813,20220816T071813,6,Sfilab11,152.27,4-20200816071813432
rJfwfEPos-,4-20200816071313257,4,20200816T071313,126323,4-20200816071313257,20200816T071313,20220816T071313,6,Sfilab11,157.49,4-20200816071313257
rJfwfEPos-,4-20200816070809431,4,20200816T070809,126322,4-20200816070809430,20200816T070809,20220816T070809,6,Sfilab11,148.89,4-20200816070809431
rJfwfEPos-,4-20200816070258900,4,20200816T070258,126321,4-20200816070258900,20200816T070258,20220816T070258,6,Sfilab11,147.22,4-20200816070258900
rJfwfEPos-,4-20200816065757725,4,20200816T065757,126320,4-20200816065757725,20200816T065757,20220816T065757,6,Sfilab11,176.24,4-20200816065757725
rJfwfEPos-,4-20200816065256565,4,20200816T065256,126319,4-20200816065256564,20200816T065256,20220816T065256,6,Sfilab11,182.28,4-20200816065256565
rJfwfEPos-,4-20200816064755373,4,20200816T064755,126318,4-20200816064755372,20200816T064755,20220816T064755,6,Sfilab11,184.34,4-20200816064755373
rJfwfEPos-,4-20200816064251197,4,20200816T064251,126317,4-20200816064251196,20200816T064251,20220816T064251,6,Sfilab11,199.44,4-20200816064251197
rJfwfEPos-,4-20200816063748108,4,20200816T063748,126316,4-20200816063748108,20200816T063748,20220816T063748,6,Sfilab11,206.28,4-20200816063748108
rJfwfEPos-,4-20200816063245845,4,20200816T063245,126315,4-20200816063245845,20200816T063245,20220816T063245,6,Sfilab11,197.21,4-20200816063245845
rJfwfEPos-,4-20200816062742673,4,20200816T062742,126314,4-20200816062742673,20200816T062742,20220816T062742,6,Sfilab11,201.69,4-20200816062742673
rJfwfEPos-,4-20200816062233490,4,20200816T062233,126313,4-20200816062233490,20200816T062233,20220816T062233,6,Sfilab11,199.44,4-20200816062233490
rJfwfEPos-,4-20200816061738304,4,20200816T061738,126312,4-20200816061738304,20200816T061738,20220816T061738,6,Sfilab11,190.67,4-20200816061738304
rJfwfEPos-,4-20200816061231139,4,20200816T061231,126311,4-20200816061231138,20200816T061231,20220816T061231,6,Sfilab11,195.00,4-20200816061231139
rJfwfEPos-,4-20200816060721959,4,20200816T060721,126310,4-20200816060721958,20200816T060721,20220816T060721,6,Sfilab11,190.67,4-20200816060721959
rJfwfEPos-,4-20200816060213778,4,20200816T060213,126309,4-20200816060213778,20200816T060213,20220816T060213,6,Sfilab11,178.23,4-20200816060213778
rJfwfEPos-,4-20200816055709606,4,20200816T055709,126308,4-20200816055709605,20200816T055709,20220816T055709,6,Sfilab11,182.28,4-20200816055709606
rJfwfEPos-,4-20200816055202424,4,20200816T055202,126307,4-20200816055202424,20200816T055202,20220816T055202,6,Sfilab11,147.22,4-20200816055202424
rJfwfEPos-,4-20200816054657261,4,20200816T054657,126306,4-20200816054657260,20200816T054657,20220816T054657,6,Sfilab11,192.82,4-20200816054657261
rJfwfEPos-,4-20200816054154076,4,20200816T054154,126305,4-20200816054154076,20200816T054154,20220816T054154,6,Sfilab11,190.67,4-20200816054154076
rJfwfEPos-,4-20200816053644899,4,20200816T053644,126304,4-20200816053644898,20200816T053644,20220816T053644,6,Sfilab11,201.69,4-20200816053644899
rJfwfEPos-,4-20200816053135711,4,20200816T053135,126303,4-20200816053135710,20200816T053135,20220816T053135,6,Sfilab11,180.24,4-20200816053135711
rJfwfEPos-,4-20200816052626525,4,20200816T052626,126302,4-20200816052626525,20200816T052626,20220816T052626,6,Sfilab11,206.28,4-20200816052626525
rJfwfEPos-,4-20200816052125365,4,20200816T052125,126301,4-20200816052125365,20200816T052125,20220816T052125,6,Sfilab11,208.61,4-20200816052125365
rJfwfEPos-,4-20200816051623173,4,20200816T051623,126300,4-20200816051623173,20200816T051623,20220816T051623,6,Sfilab11,203.97,4-20200816051623173
rJfwfEPos-,4-20200816051116995,4,20200816T051116,126299,4-20200816051116995,20200816T051116,20220816T051116,6,Sfilab11,197.21,4-20200816051116995
rJfwfEPos-,4-20200816050614820,4,20200816T050614,126298,4-20200816050614820,20200816T050614,20220816T050614,6,Sfilab11,136.08,4-20200816050614820
rJfwfEPos-,4-20200816050106639,4,20200816T050106,126297,4-20200816050106639,20200816T050106,20220816T050106,6,Sfilab11,201.69,4-20200816050106639
rJfwfEPos-,4-20200816045559463,4,20200816T045559,126296,4-20200816045559463,20200816T045559,20220816T045559,6,Sfilab11,195.00,4-20200816045559463
rJfwfEPos-,4-20200816045054283,4,20200816T045054,126295,4-20200816045054281,20200816T045054,20220816T045054,6,Sfilab11,147.22,4-20200816045054283
rJfwfEPos-,4-20200816044554107,4,20200816T044554,126294,4-20200816044554107,20200816T044554,20220816T044554,6,Sfilab11,162.90,4-20200816044554107
rJfwfEPos-,4-20200816044045931,4,20200816T044045,126293,4-20200816044045931,20200816T044045,20220816T044045,6,Sfilab11,172.32,4-20200816044045931
rJfwfEPos-,4-20200816043542761,4,20200816T043542,126292,4-20200816043542760,20200816T043542,20220816T043542,6,Sfilab11,192.82,4-20200816043542761
rJfwfEPos-,4-20200816043033571,4,20200816T043033,126291,4-20200816043033571,20200816T043033,20220816T043033,6,Sfilab11,143.95,4-20200816043033571
rJfwfEPos-,4-20200816042531395,4,20200816T042531,126290,4-20200816042531395,20200816T042531,20220816T042531,6,Sfilab11,166.60,4-20200816042531395
rJfwfEPos-,4-20200816042026217,4,20200816T042026,126289,4-20200816042026217,20200816T042026,20220816T042026,6,Sfilab11,166.60,4-20200816042026217
rJfwfEPos-,4-20200816041518039,4,20200816T041518,126288,4-20200816041518039,20200816T041518,20220816T041518,6,Sfilab11,125.78,4-20200816041518039
rJfwfEPos-,4-20200816041015862,4,20200816T041015,126287,4-20200816041015862,20200816T041015,20220816T041015,6,Sfilab11,164.74,4-20200816041015862
rJfwfEPos-,4-20200816040511684,4,20200816T040511,126286,4-20200816040511683,20200816T040511,20220816T040511,6,Sfilab11,147.22,4-20200816040511684
rJfwfEPos-,4-20200816040003512,4,20200816T040003,126285,4-20200816040003512,20200816T040003,20220816T040003,6,Sfilab11,170.39,4-20200816040003512
rJfwfEPos-,4-20200816035455323,4,20200816T035455,126284,4-20200816035455323,20200816T035455,20220816T035455,6,Sfilab11,157.49,4-20200816035455323
